#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357845122336118314	25082811	5930157	353	711138	181353
1357845122836639049	10035079	3096824	146	341555	82007
1357845123337052285	9968917	3063569	134	335140	80881
1357845123837464938	7669422	2248446	106	250658	60421
1357845124338001840	18333593	5380978	208	590486	140696
1357845124838413284	10575835	3182847	142	349525	83796
1357845125338822812	10634891	3186772	136	349568	83610
1357845125839229881	10598138	3255119	142	357509	86498
1357845126339639283	10915249	3304974	140	363108	88117
1357845126840046936	10514762	3225421	138	354477	86175
1357845127340457213	10714557	3268747	138	358282	86794
1357845127840865949	10671433	3275057	144	361087	87355
1357845128341274727	10769757	3273875	136	359580	86969
1357845128841683254	7891497	2307674	102	255972	61842
1357845129342184406	17785619	5358997	219	588150	140665
1357845129842593476	10948367	3324543	141	365442	87929
1357845130343002503	10827120	3263530	139	359275	86763
1357845130843409489	10297686	3190749	137	351802	84904
1357845131343816308	10861082	3267619	141	359170	86836
1357845131844223502	10200442	3138117	140	345724	83418
1357845132344629780	10683885	3253413	142	357033	86634
1357845132845033266	10525325	3211119	135	352405	85494
1357845133345438127	8985988	2716446	112	300237	72484
1357845133845844029	8968788	2685324	112	297707	71725
1357845134346357140	13068682	3862573	155	426013	103537
1357845134846762167	10452816	3150360	135	346150	83950
1357845135347253028	10448218	3158345	130	346627	84118
1357845135847664180	10609393	3245639	139	357114	86984
1357845136348069041	10434113	3160810	133	347241	84014
1357845136848506277	15677661	4274467	174	473566	115268
1357845137348978971	12643214	3810448	157	420460	101755
1357845137849453415	12894461	3919172	168	432989	104991
1357845138349934525	10158053	2953764	122	330879	79368
1357845138850413053	13026986	3966246	164	438166	106061
1357845139350924705	15497251	4534859	177	500920	120983
1357845139851403607	12826562	3822298	169	422154	102207
1357845140351873426	29503482	8294197	284	929490	209778
1357845140852483203	12622965	3830885	159	423706	102241
1357845141353039438	12808866	3931059	160	434122	105298
1357845141853598340	12585946	3829214	161	422185	102262
1357845142354165826	13046784	3915848	163	432253	105005
1357845142854721936	12680958	3825543	163	421904	101760
1357845143355281005	9555338	2852960	119	319639	76750
1357845143855845407	13050622	3925199	170	433481	105022
1357845144356479683	15554250	4559540	180	503148	121128
1357845144857096127	12968632	3895629	164	431565	104044
1357845145357653404	16973118	5014918	202	552045	135034
1357845145858220181	12571363	3793009	163	419464	101279
1357845146358777458	12893303	3824102	164	421961	102420
1357845146859340402	12813112	3874731	163	428148	103378
1357845147359895970	12487846	3790129	157	418804	101269
1357845147860456331	13106840	3914734	165	433432	104434
1357845148361006399	9627508	2795628	111	311596	75095
1357845148861553385	12589628	3810225	162	421287	101253
1357845149362201786	15357273	4524892	182	499801	120650
1357845149862715730	12193706	3762772	161	415870	100392
1357845150363203007	12224888	3729836	158	411216	99587
1357845150863692410	44149264	15396929	328	2046297	321980
1357845151364258728	90382805	26852650	904	2938232	660938
1357845151864827839	95793662	28585954	1017	3115968	717176
1357845152365386616	168482612	50204020	1803	5477201	1258101
1357845152865980309	214044439	63792682	2284	6961924	1584950
1357845153366574836	56883846	17089135	485	1883238	389308
1357845153867211071	82098750	24361968	769	2671913	583387
1357845154367843056	72137738	21371687	635	2355658	503096
1357845154868413333	94586686	28085169	919	3080109	677276
1357845155368990569	53692632	15956217	441	1762689	363353
1357845155869577971	75419671	22651331	719	2493124	534896
1357845156370171372	92581974	27288805	891	2985132	659695
1357845156870767399	100665568	29831057	974	3266216	723208
1357845157371345968	103381828	30881750	1038	3367088	761244
1357845157871917287	107842826	31964840	1113	3486592	796220
1357845158372551105	124454494	36957294	1284	4035432	911330
1357845158873111382	89345155	26544803	832	2910167	636396
1357845159373680867	137027893	40501223	1386	4428233	1002248
1357845159874258769	104866898	30925396	1060	3368526	774261
1357845160374834171	74087942	22011404	720	2411568	539023
1357845160875427115	90080376	26847291	939	2932236	666413
1357845161375997058	92859731	27807452	943	3039550	679457
1357845161876596252	86431728	26005348	901	2847409	635306
1357845162377220445	74700324	22119351	717	2421727	531677
1357845162877800097	89070373	26686270	932	2913775	662229
1357845163378423958	82296959	24698563	866	2694617	617246
1357845163878914193	72323288	21672194	680	2382423	512037
