#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357845122871098934	automotive_bitcount	1300	62	1.200000	0.069000	0.084000	9968917	3063569	134	335140	80881
1357845123401113278	automotive_bitcount	1300	62	1.200000	0.068000	0.083000	7669422	2248446	106	250658	60421
1357845123931095332	automotive_bitcount	1300	62	1.200000	0.069000	0.084000	18333593	5380978	208	590486	140696
1357845124461095176	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10575835	3182847	142	349525	83796
1357845124991094480	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10634891	3186772	136	349568	83610
1357845125511102233	automotive_bitcount	1300	63	1.200000	0.068000	0.083000	10598138	3255119	142	357509	86498
1357845126056087194	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10915249	3304974	140	363108	88117
1357845126586084747	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10514762	3225421	138	354477	86175
1357845127116097342	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10714557	3268747	138	358282	86794
1357845127646084978	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10671433	3275057	144	361087	87355
1357845128176083115	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10769757	3273875	136	359580	86969
1357845128706086585	automotive_bitcount	1300	65	1.200000	0.070000	0.085000	7891497	2307674	102	255972	61842
1357845129236096804	automotive_bitcount	1300	64	1.200000	0.072000	0.088000	17785619	5358997	219	588150	140665
1357845129766083191	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10948367	3324543	141	365442	87929
1357845130296080286	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10827120	3263530	139	359275	86763
1357845130826080714	automotive_bitcount	1300	62	1.200000	0.070000	0.085000	10297686	3190749	137	351802	84904
1357845131356080392	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10200442	3138117	140	345724	83418
1357845131878596220	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10683885	3253413	142	357033	86634
1357845132398030434	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10525325	3211119	135	352405	85494
