#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357369667916388990	automotive_bitcount	300	57	0.900000	0.016000	0.014000	5520339	1002363	1610478	113714	18211
1357369668422666623	automotive_bitcount	300	58	0.900000	0.016000	0.014000	6731594	1243166	1992811	139429	22286
1357369668928832506	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6637503	1227886	1974412	137440	21653
1357369669435032598	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6800605	1259019	2007111	144075	22628
1357369669941177814	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6651318	1235193	1979243	137190	21629
1357369670447291906	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6776587	1257572	2024080	138975	22451
1357369670953394456	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6634245	1234652	1982124	136439	21556
1357369671459562964	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6643498	1220618	1945676	140253	25151
1357369671965641598	automotive_bitcount	300	59	0.900000	0.016000	0.014000	5864333	1081576	1712632	131106	21676
1357369672472170105	automotive_bitcount	300	60	0.900000	0.016000	0.014000	5430835	1024855	1639655	117552	18552
1357369672978312655	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6687258	1243845	1992490	138625	21732
1357369673484513121	automotive_bitcount	300	58	0.900000	0.016000	0.014000	6721529	1255390	2004640	139977	22101
1357369673990601630	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6666784	1246036	1990605	138306	21547
1357369674496733638	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6618345	1229489	1967448	137008	21412
1357369675002803605	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6569920	1217086	1960799	133629	21343
1357369675508894488	automotive_bitcount	300	59	0.900000	0.016000	0.014000	6655284	1226993	1967726	137064	21891
1357369676015060080	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6607365	1220853	1954456	136480	21650
1357369676521176213	automotive_bitcount	300	58	0.900000	0.017000	0.015000	5659923	1029120	1654880	116503	19026
1357369677027353429	automotive_bitcount	300	58	0.900000	0.016000	0.014000	6046450	1094037	1759720	125578	23006
1357369677533464104	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6647430	1229031	1976069	135344	22208
1357369678039705987	automotive_bitcount	300	60	0.900000	0.016000	0.014000	6675589	1225190	1863866	163703	22833
1357369678545863037	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6632755	1230211	1973860	136339	21883
1357369679051965379	automotive_bitcount	300	58	0.900000	0.017000	0.015000	6711345	1244708	2000230	137911	21827
1357369679558032596	automotive_bitcount	300	58	0.900000	0.016000	0.014000	6691622	1243246	1996194	137475	21836
1357369680064209354	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6706749	1243648	1999003	137802	21821
1357369680570396154	automotive_bitcount	300	59	0.900000	0.017000	0.015000	6634819	1231779	1975435	137732	21529
1357369681076867036	automotive_bitcount	300	59	0.900000	0.016000	0.014000	8354747	1297853	2057988	150070	26125
1357369681583916333	automotive_qsort1	300	49	0.900000	0.017000	0.015000	5947292	1060640	1698094	121613	20821
1357369682091195879	automotive_qsort1	300	48	0.900000	0.017000	0.015000	6195159	1103977	1765935	125381	24332
1357369682598413384	automotive_qsort1	300	48	0.900000	0.016000	0.014000	6884184	1256000	2011716	139462	23600
1357369683105615722	automotive_qsort1	300	48	0.900000	0.017000	0.015000	6806656	1248483	1994168	139149	22518
1357369683612791935	automotive_qsort1	300	48	0.900000	0.016000	0.014000	6702888	1228525	1964186	136291	22317
1357369684119962023	automotive_qsort1	300	48	0.900000	0.016000	0.014000	6629378	1211734	1937944	135597	21887
1357369684627320944	automotive_qsort1	300	48	0.900000	0.017000	0.015000	6793111	1230021	1964554	138707	22771
1357369685134453157	automotive_qsort1	300	48	0.900000	0.016000	0.014000	6835825	1221761	1890553	155563	23938
1357369685641659162	automotive_qsort1	300	48	0.900000	0.016000	0.014000	6897319	1249834	1978654	145996	23710
