#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357369667428972753	8076590	1060404	1680883	127226	21992
1357369667929626821	5520339	1002363	1610478	113714	18211
1357369668430161973	6731594	1243166	1992811	139429	22286
1357369668930690001	6637503	1227886	1974412	137440	21653
1357369669431224278	6571663	1220787	1962834	134092	21531
1357369669931764346	6800605	1259019	2007111	144075	22628
1357369670432295290	6651318	1235193	1979243	137190	21629
1357369670932834067	6776587	1257572	2024080	138975	22451
1357369671433371011	6634245	1234652	1982124	136439	21556
1357369671933948288	6643498	1220618	1945676	140253	25151
1357369672434603106	5864333	1081576	1712632	131106	21676
1357369672935185883	5430835	1024855	1639655	117552	18552
1357369673435733994	6687258	1243845	1992490	138625	21732
1357369673936278437	6721529	1255390	2004640	139977	22101
1357369674436821964	6666784	1246036	1990605	138306	21547
1357369674937407658	6618345	1229489	1967448	137008	21412
1357369675437929852	6569920	1217086	1960799	133629	21343
1357369675938457962	6655284	1226993	1967726	137064	21891
1357369676438983989	6607365	1220853	1954456	136480	21650
1357369676939506850	5659923	1029120	1654880	116503	19026
1357369677440112460	6046450	1094037	1759720	125578	23006
1357369677940643362	6647430	1229031	1976069	135344	22208
1357369678441168723	6675589	1225190	1863866	163703	22833
1357369678941721291	6632755	1230211	1973860	136339	21883
1357369679442273818	6711345	1244708	2000230	137911	21827
1357369679942818262	6691622	1243246	1996194	137475	21836
1357369680443417581	6706749	1243648	1999003	137802	21821
1357369680943983566	6634819	1231779	1975435	137732	21529
1357369681444549301	8354747	1297853	2057988	150070	26125
1357369681945192620	5947292	1060640	1698094	121613	20821
1357369682445975771	6195159	1103977	1765935	125381	24332
1357369682946624798	6884184	1256000	2011716	139462	23600
1357369683447264283	6806656	1248483	1994168	139149	22518
1357369683947906059	6702888	1228525	1964186	136291	22317
1357369684448560045	6629378	1211734	1937944	135597	21887
1357369684949178321	6793111	1230021	1964554	138707	22771
1357369685449808973	6835825	1221761	1890553	155563	23938
1357369685950443500	6897319	1249834	1978654	145996	23710
1357369686451056443	6835370	1238140	1984368	138179	23340
1357369686951683928	5691207	1011975	1620831	114948	19598
1357369687452495038	6017059	1066261	1710937	121781	23578
1357369687953115315	6716023	1222042	1954000	136890	22863
1357369688453717258	6766708	1226989	1967242	137143	22989
1357369688954331327	6848727	1242387	1988247	140089	23037
1357369689454924354	6873082	1249128	2002650	139196	23163
1357369689955540047	6861094	1246721	1999295	139591	23314
1357369690456169449	6739916	1231178	1973896	136035	22764
1357369690956810059	6864576	1252684	2006996	140108	23163
1357369691457509794	6761774	1233276	1973365	136938	22711
1357369691958142612	5686792	998865	1495796	142239	20212
1357369692458905972	12607164	2373880	3596159	256767	199072
1357369692959652373	6926055	1245109	1969355	145506	32831
1357369693460384233	6699224	1221540	1947102	137599	23136
1357369693961110426	6743581	1234280	1975628	137145	23719
1357369694461844244	6656798	1220861	1935703	134886	22612
1357369694962516229	6714048	1211564	1939553	136572	22930
1357369695463157464	8251352	1289658	2056467	147567	27426
1357369695963790033	11741687	1809530	2972217	203140	64027
1357369696464421893	10359058	1573852	2628757	171182	58805
1357369696965027461	10476014	1604581	2670258	175169	60720
1357369697471469594	11586314	1796989	2989767	195234	70245
1357369697972128995	11177754	1753079	2898946	193159	62378
