Start:	1421462748833238315
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500346958	300472592	r0FF
     0.500346958	440139185	r01B
     0.500346958	324129785	r073
     0.500346958	791	r075
     0.500346958	52548393	r004
     0.500346958	1550806	r016
     0.500346958	70217	r017
     1.001898577	300934716	r0FF
     1.001898577	368440678	r01B
     1.001898577	292223348	r073
     1.001898577	1268	r075
     1.001898577	33634575	r004
     1.001898577	3187154	r016
     1.001898577	104636	r017
     1.503100740	300726554	r0FF
     1.503100740	473093497	r01B
     1.503100740	368333790	r073
     1.503100740	442	r075
     1.503100740	46894897	r004
     1.503100740	946996	r016
     1.503100740	28828	r017
     2.004301486	300719029	r0FF
     2.004301486	376589493	r01B
     2.004301486	282319634	r073
     2.004301486	1043	r075
     2.004301486	36176949	r004
     2.004301486	2679943	r016
     2.004301486	78077	r017
     2.505493232	300719270	r0FF
     2.505493232	480863323	r01B
     2.505493232	394238007	r073
     2.505493232	590	r075
     2.505493232	43374894	r004
     2.505493232	1285791	r016
     2.505493232	35660	r017
     3.006837811	300807600	r0FF
     3.006837811	405221045	r01B
     3.006837811	285712031	r073
     3.006837811	890	r075
     3.006837811	58582321	r004
     3.006837811	2171828	r016
     3.006837811	65368	r017
     3.508051475	300728434	r0FF
     3.508051475	427351482	r01B
     3.508051475	359098569	r073
     3.508051475	783	r075
     3.508051475	21981341	r004
     3.508051475	1964481	r016
     3.508051475	55184	r017
     4.009273181	300736223	r0FF
     4.009273181	441460946	r01B
     4.009273181	331768882	r073
     4.009273181	716	r075
     4.009273181	54083829	r004
     4.009273181	1666416	r016
     4.009273181	54039	r017
     4.510491136	300732094	r0FF
     4.510491136	386946446	r01B
     4.510491136	304826409	r073
     4.510491136	948	r075
     4.510491136	28016787	r004
     4.510491136	2475358	r016
     4.510491136	66780	r017
     5.011839758	300812356	r0FF
     5.011839758	493208900	r01B
     5.011839758	396926230	r073
     5.011839758	535	r075
     5.011839758	47586127	r004
     5.011839758	1094347	r016
     5.011839758	38959	r017
     5.513073631	300740261	r0FF
     5.513073631	358968804	r01B
     5.513073631	243090989	r073
     5.513073631	1125	r075
     5.513073631	59144191	r004
     5.513073631	3032498	r016
     5.513073631	78505	r017
     6.014381587	300782810	r0FF
     6.014381587	503123810	r01B
     6.014381587	429256986	r073
     6.014381587	318	r075
     6.014381587	16095505	r004
     6.014381587	544765	r016
     6.014381587	21838	r017
     6.515586420	300722543	r0FF
     6.515586420	358908038	r01B
     6.515586420	242953240	r073
     6.515586420	1266	r075
     6.515586420	70499181	r004
     6.515586420	3295863	r016
     6.515586420	89355	r017
     7.016929459	300811582	r0FF
     7.016929459	493981441	r01B
     7.016929459	405536384	r073
     7.016929459	320	r075
     7.016929459	23946474	r004
     7.016929459	587559	r016
     7.016929459	17669	r017
     7.518115417	300708383	r0FF
     7.518115417	388019966	r01B
     7.518115417	298254844	r073
     7.518115417	1131	r075
     7.518115417	51319207	r004
     7.518115417	2940829	r016
     7.518115417	83612	r017
     8.019321750	300729361	r0FF
     8.019321750	456796271	r01B
     8.019321750	343721553	r073
     8.019321750	523	r075
     8.019321750	49341260	r004
     8.019321750	1209102	r016
     8.019321750	33834	r017
     8.520519458	300718487	r0FF
     8.520519458	424130858	r01B
     8.520519458	359076664	r073
     8.520519458	949	r075
     8.520519458	26047043	r004
     8.520519458	2325338	r016
     8.520519458	67452	r017
     9.021881041	300818884	r0FF
     9.021881041	428779579	r01B
     9.021881041	312473795	r073
     9.021881041	692	r075
     9.021881041	54136621	r004
     9.021881041	1673810	r016
     9.021881041	48107	r017
     9.523127249	300746394	r0FF
     9.523127249	424121829	r01B
     9.523127249	348320414	r073
     9.523127249	775	r075
     9.523127249	20452202	r004
     9.523127249	1854203	r016
     9.523127249	58542	r017
    10.024472041	300811687	r0FF
    10.024472041	423844530	r01B
    10.024472041	316860257	r073
    10.024472041	872	r075
    10.024472041	61224774	r004
    10.024472041	2319333	r016
    10.024472041	65082	r017
    10.525779666	300787645	r0FF
    10.525779666	445986877	r01B
    10.525779666	335613718	r073
    10.525779666	610	r075
    10.525779666	47774547	r004
    10.525779666	1363021	r016
    10.525779666	47983	r017
    11.028810490	301812820	r0FF
    11.028810490	397945296	r01B
    11.028810490	325851344	r073
    11.028810490	1050	r075
    11.028810490	33991583	r004
    11.028810490	2825123	r016
    11.028810490	79128	r017
    11.530098574	300776454	r0FF
    11.530098574	466143149	r01B
    11.530098574	357003629	r073
    11.530098574	456	r075
    11.530098574	45416699	r004
    11.530098574	819420	r016
    11.530098574	31123	r017
    12.031484575	300831010	r0FF
    12.031484575	371939656	r01B
    12.031484575	300530166	r073
    12.031484575	1182	r075
    12.031484575	35463019	r004
    12.031484575	3262209	r016
    12.031484575	90146	r017
    12.532757827	300770589	r0FF
    12.532757827	498488984	r01B
    12.532757827	391535442	r073
    12.532757827	260	r075
    12.532757827	40816666	r004
    12.532757827	340388	r016
    12.532757827	12487	r017
    13.034009537	300747103	r0FF
    13.034009537	342752689	r01B
    13.034009537	256940958	r073
    13.034009537	1278	r075
    13.034009537	35362519	r004
    13.034009537	3318528	r016
    13.034009537	98677	r017
    13.535280914	300767390	r0FF
    13.535280914	502975542	r01B
    13.535280914	405885678	r073
    13.535280914	392	r075
    13.535280914	46670639	r004
    13.535280914	863071	r016
    13.535280914	24783	r017
    14.036648374	300820517	r0FF
    14.036648374	376442900	r01B
    14.036648374	253570708	r073
    14.036648374	1057	r075
    14.036648374	63685540	r004
    14.036648374	2684685	r016
    14.036648374	80480	r017
    14.537928377	300771310	r0FF
    14.537928377	463809134	r01B
    14.537928377	398957194	r073
    14.537928377	609	r075
    14.537928377	17834027	r004
    14.537928377	1468662	r016
    14.537928377	40400	r017
    15.039184880	300753640	r0FF
    15.039184880	423353666	r01B
    15.039184880	309779236	r073
    15.039184880	860	r075
    15.039184880	57090904	r004
    15.039184880	1942564	r016
    15.039184880	63299	r017
    15.540466384	300771761	r0FF
    15.540466384	408321110	r01B
    15.540466384	330055625	r073
    15.540466384	788	r075
    15.540466384	23463970	r004
    15.540466384	2082182	r016
    15.540466384	57376	r017
    16.041960303	300897091	r0FF
    16.041960303	468401549	r01B
    16.041960303	368605659	r073
    16.041960303	633	r075
    16.041960303	51930350	r004
    16.041960303	1447179	r016
    16.041960303	50554	r017
    16.543232807	300761961	r0FF
    16.543232807	375791642	r01B
    16.543232807	266700990	r073
    16.543232807	1019	r075
    16.543232807	52204772	r004
    16.543232807	2739802	r016
    16.543232807	74595	r017
    17.044519936	300775014	r0FF
    17.044519936	491620191	r01B
    17.044519936	416757019	r073
    17.044519936	443	r075
    17.044519936	24424872	r004
    17.044519936	915021	r016
