#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357156405525334920	1406545	30551	37612	2383	1769
1357156406026074279	185148	20456	28735	1482	618
1357156406526701306	116876	17226	24225	1345	415
1357156407027296333	163188	20123	27578	1462	409
1357156407528107568	148721	18007	23146	1395	440
1357156408028718094	163435	18905	24859	1199	396
1357156408529393121	146921	17924	23909	1382	428
1357156409030011314	344489	42957	62262	4597	1917
1357156409530625508	162560	19340	27319	1332	400
1357156410031243451	147721	16825	22824	1371	416
1357156410531855728	168755	20054	27766	1262	412
1357156411032472880	147465	18038	26519	1379	384
1357156411533077032	161163	19048	22918	1267	404
1357156412033687559	145030	18073	22723	1348	400
1357156412534550251	157931	18939	24765	1239	400
1357156413035141778	301253	41552	57781	4132	1452
1357156413535752180	145569	18513	25307	1462	404
1357156414036358124	180054	19269	26230	1307	392
1357156414537113317	151437	17653	26283	1463	384
1357156415037819677	160769	19310	23238	1344	440
1357156415538528661	145063	17677	22894	1405	380
1357156416039323813	156149	19168	25188	1254	404
1357156416540037631	144541	17645	22871	1375	392
1357156417040748782	371778	47377	64757	4693	1503
1357156417541707308	159821	19244	25896	1390	452
1357156418042415751	145805	17572	23314	1377	404
1357156418543114194	165178	18915	26413	1370	396
1357156419043952762	144806	18881	27488	1619	609
1357156419544657955	152776	18961	23387	1370	468
1357156420045288232	127588	18026	22581	1387	392
1357156420545896801	156535	18839	25599	1308	396
1357156421046515202	327203	40724	54720	4057	1402
1357156421547192354	145907	18000	24346	1463	384
1357156422047797631	156487	18844	25315	1305	392
1357156422548643240	149445	18049	25931	1482	392
1357156423049335392	157873	18893	21408	1251	392
1357156423549954835	144123	17969	23486	1368	384
1357156424050564154	155809	18838	25180	1267	400
1357156424551183014	143485	17930	22190	1351	384
1357156425051902624	369521	47390	65459	4672	1519
1357156425552607525	162157	19230	26751	1354	392
1357156426053315635	145859	17699	23485	1390	380
1357156426554083745	142187	18949	25898	1296	412
1357156427054812396	128117	17985	25504	1361	376
1357156427555751422	158406	19281	23434	1294	388
1357156428056462198	144247	17710	22753	1388	388
1357156428557165642	157625	19280	26103	1282	392
1357156429057875127	359374	45017	60343	4292	1555
1357156429558588653	147400	17959	22624	1478	424
1357156430059426929	452305	19946	25557	1275	407
1357156430560181830	270826	21049	28651	1555	399
1357156431060960898	241366	17609	22511	1436	380
1357156431561736466	249528	19957	25947	1313	387
1357156432062499534	267142	21862	28719	1528	418
1357156432563516768	260313	21897	28567	1476	410
1357156433064347961	481942	49957	68466	4903	1418
1357156433565097321	213103	20027	26649	1125	399
1357156434065869014	265326	20976	27736	1515	403
1357156434566718248	240583	17535	25179	1625	556
1357156435067496941	279349	22840	26760	1310	440
1357156435568290425	237292	17506	25970	1427	388
1357156436069188868	253983	19224	22887	1282	380
1357156436569958769	238095	17614	25903	1420	376
1357156437070727754	466413	47475	61213	4632	1468
1357156437571797404	252314	19931	25244	1386	391
1357156438072572222	259558	21766	28095	1523	410
1357156438573435456	269893	21090	28881	1701	427
1357156439074279358	261289	21474	28555	1424	434
1357156439575139759	238601	20507	25806	1480	543
1357156440076045743	257978	19899	25985	1358	409
1357156440576791602	223223	17958	26442	1403	372
1357156441077551754	457348	43769	56285	4462	1369
1357156441578306697	255806	19174	26053	1334	400
1357156442079173723	233948	17646	22790	1361	392
1357156442580160082	258936	19241	25216	1321	392
1357156443080922483	233063	17650	22784	1366	380
1357156443581676009	253234	19227	25704	1245	400
1357156444082443661	233949	17688	26263	1425	392
1357156444583198062	252920	19209	23404	1267	408
1357156445083955130	439080	43447	59703	4406	1435
1357156445584728823	239855	17935	25270	1543	399
1357156446085566016	265773	23524	28205	1458	392
1357156446586328792	269936	20888	28808	1447	395
1357156447087079902	199831	18050	22830	1128	384
1357156447588028303	248022	19302	25661	1297	396
1357156448088908912	234825	18579	27123	1640	585
1357156448589671438	263303	18987	23362	1354	416
1357156449090505714	410479	39172	52481	3955	1265
1357156449591207407	235860	17769	26900	1441	380
1357156450091889767	251317	18948	23476	1254	384
1357156450592690419	238591	18145	23484	1449	392
1357156451093654236	251921	19276	26499	1277	396
1357156451594505470	230941	17641	25803	1399	388
1357156452095272997	247293	19157	22423	1213	396
1357156452596274397	230086	17564	26074	1408	392
1357156453097047257	450540	46937	61686	4405	1210
1357156453597806575	227226	19222	26201	1337	380
1357156454098587601	220643	17645	23233	1427	376
1357156454599492460	251647	19278	25703	1279	384
1357156455100274278	235308	17676	25731	1409	384
1357156455601052513	244578	19231	22560	1229	392
1357156456101848539	235751	17647	22924	1408	400
1357156456602639857	244431	19275	25965	1244	379
1357156457103426883	460020	49642	67364	4586	1165
1357156457604530283	245327	19992	26764	1302	407
1357156458105308684	262218	21123	28607	1531	387
1357156458606108211	238423	17625	25825	1456	388
1357156459106894279	247534	19267	22871	1306	388
1357156459607704471	233898	17656	25308	1401	376
1357156460108481873	246329	19154	22577	1230	392
1357156460609359149	218998	17615	26236	1451	384
1357156461110161258	445397	47656	63056	4572	1571
1357156461610970951	250942	19308	25837	1384	372
1357156462111765394	232569	17598	23391	1421	384
1357156462612815211	993465	19995	26319	1307	407
1357156463113593529	986803	21263	29245	1538	503
1357156463614510513	966133	17599	25082	1441	420
1357156464115326789	974138	19931	23887	1249	407
1357156464616016857	982934	21803	28672	1494	390
1357156465116725217	1183940	49807	71079	4763	1206
1357156465617401786	868865	19096	22305	1279	412
1357156466118114062	818103	17559	22516	1444	392
1357156466618835214	936117	19913	25778	1274	504
1357156467119545948	928197	21529	29094	1751	446
1357156467629382111	851473	23031	29267	1567	410
1357156468130044263	843709	21949	29927	1288	406
1357156468630711664	837867	20799	27045	1456	383
1357156469131352358	952005	38725	52763	4006	1344
1357156469632004884	906114	17653	25966	1441	388
1357156470132699078	953861	20050	24174	1256	399
1357156470633396729	971508	22027	29446	1510	394
1357156471134272922	956247	21932	29315	1489	406
1357156471634976490	947951	21864	28792	1492	394
1357156472135652767	966371	21228	28588	1513	494
1357156472636315835	947067	17646	25701	1454	429
1357156473136980445	1172576	50287	62081	4579	1454
1357156473637641680	934099	19386	26176	1301	396
1357156474138327748	922083	17626	25607	1385	388
1357156474639083858	921901	20037	23127	1258	395
1357156475139775134	920119	21853	29416	1685	403
1357156475640467286	948274	21130	27869	1379	386
1357156476141127771	924145	17578	22673	1338	388
1357156476641795339	933707	19237	25579	1312	539
1357156477142479366	1137786	49546	66658	4767	1293
1357156477643145226	914208	19151	25968	1289	388
1357156478143886419	901824	20411	26377	1523	648
1357156478644598154	957275	21186	28572	1443	476
1357156479145360597	925996	21862	28569	1570	398
1357156479646041290	922800	21900	29293	1566	395
1357156480146738775	892243	16790	25255	1455	419
1357156480647463385	941585	22870	27683	1484	461
1357156481148156370	1086356	42170	57126	4209	1308
1357156481648828105	889648	17702	26822	1252	439
1357156482149498714	929954	23664	28800	1409	436
1357156482650192116	931786	21975	29743	1520	394
1357156483150868934	921543	21986	29275	1538	402
1357156483651547836	919556	21928	29337	1502	394
1357156484152236279	911653	21886	29371	1519	394
1357156484652954222	909197	21880	29141	1491	386
1357156485153664415	1117747	48998	67383	4712	1201
1357156485654409984	903899	19127	24532	1363	392
1357156486155076385	882051	17534	24616	1420	404
1357156486655737079	887070	19160	22334	1238	400
1357156487156412563	867958	17623	24720	1402	384
1357156487657304214	881887	19880	22894	1221	407
1357156488157991616	895260	21871	29341	1475	398
1357156488658694684	859519	21874	28860	1492	402
1357156489159513335	1121958	49604	67756	4938	1430
1357156489660140237	896719	19262	25913	1317	392
1357156490160800930	885048	17622	24935	1417	312
1357156490661462999	880654	19151	22661	1235	388
1357156491162131609	858662	17626	24812	1353	380
1357156491662918343	871133	19281	22706	1243	399
