#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357042704547265828	automotive_bitcount	200	51	0.900000	0.023000	0.021000	8327695	3493036	138	393278	96658
1357042705054050209	automotive_bitcount	200	52	0.900000	0.023000	0.021000	9433389	3917077	149	443435	109068
1357042705560592883	automotive_bitcount	200	52	0.900000	0.024000	0.022000	6691357	2752254	113	311301	76497
1357042706067024682	automotive_bitcount	200	52	0.900000	0.025000	0.022000	8837132	3661129	144	411094	101587
1357042706573843396	automotive_bitcount	200	52	0.900000	0.024000	0.022000	8146807	3399957	120	381932	94275
1357042707080426070	automotive_bitcount	200	52	0.900000	0.024000	0.022000	7053827	2944205	107	331662	80729
1357042707586925327	automotive_bitcount	200	53	0.900000	0.024000	0.022000	8382379	3490966	136	390768	96655
1357042708093484709	automotive_bitcount	200	53	0.900000	0.025000	0.022000	7832237	3240886	133	367035	89234
1357042708599939966	automotive_bitcount	200	53	0.900000	0.024000	0.022000	10293391	4313201	166	485072	120347
1357042709106351640	automotive_bitcount	200	52	0.900000	0.025000	0.022000	7901829	3353970	136	376270	92962
1357042709612855689	automotive_bitcount	200	53	0.900000	0.023000	0.021000	7658477	3200380	123	360744	89114
1357042710119292988	automotive_bitcount	200	53	0.900000	0.025000	0.022000	7457958	3066035	115	346100	85942
1357042710625725911	automotive_bitcount	200	53	0.900000	0.024000	0.022000	8878554	3704452	146	416842	103017
1357042711132233877	automotive_bitcount	200	53	0.900000	0.025000	0.022000	9057311	3766422	147	422797	104948
1357042711638864842	automotive_bitcount	200	53	0.900000	0.024000	0.022000	8387236	3492276	140	392834	97000
1357042712145371974	automotive_bitcount	200	52	0.900000	0.024000	0.022000	8651107	3622250	141	406425	99981
1357042712651853773	automotive_bitcount	200	52	0.900000	0.025000	0.022000	62334232	25807838	887	2894156	725141
1357042713158841236	automotive_bitcount	200	52	0.900000	0.033000	0.030000	65991184	27383132	925	3071930	770021
1357042713665615826	automotive_bitcount	200	52	0.900000	0.031000	0.028000	66394684	27549464	942	3090375	772825
1357042714172176749	automotive_bitcount	200	52	0.900000	0.032000	0.029000	70067112	29084955	984	3264653	816220
1357042714678778089	automotive_bitcount	200	52	0.900000	0.033000	0.030000	50872231	21176898	711	2377857	594292
1357042715185349805	automotive_bitcount	200	52	0.900000	0.030000	0.027000	54592573	22556127	754	2530629	634066
1357042715691889437	automotive_bitcount	200	52	0.900000	0.032000	0.029000	53967444	22381081	743	2508581	628676
1357042716198542860	automotive_bitcount	200	52	0.900000	0.030000	0.027000	54301931	22591188	758	2532485	633334
1357042716705283783	automotive_bitcount	200	52	0.900000	0.028000	0.025000	47686768	19718998	662	2214367	554704
1357042717211989497	automotive_bitcount	200	52	0.900000	0.030000	0.027000	47320965	19532015	673	2190077	548483
1357042717718619254	automotive_bitcount	200	52	0.900000	0.028000	0.025000	59032777	23971420	810	2684805	673553
1357042718226173132	automotive_qsort1	200	51	0.900000	0.030000	0.027000	56628542	23368041	791	2617861	656318
1357042718733975093	automotive_qsort1	200	51	0.900000	0.031000	0.028000	51567412	21199222	708	2379349	596372
1357042719241847346	automotive_qsort1	200	51	0.900000	0.027000	0.024000	49200402	20342843	683	2278736	570571
1357042719749795473	automotive_qsort1	200	50	0.900000	0.029000	0.026000	49062930	20269894	680	2273321	566829
1357042720257702434	automotive_qsort1	200	50	0.900000	0.028000	0.025000	55443991	22794942	743	2555658	640544
