#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357022594872329113		1040617	152999	23	31899	3503
1357022595373102372		1627982	33487	5	6756	594
1357022595873767632		551945	94195	6	18889	2214
1357022596374406434		1484572	31387	5	6507	543
1357022596875015194		519877	29416	5	6061	516
1357022597375702704		1212891	33678	5	6792	531
1357022597876347214		921558	80148	6	16318	1714
1357022598377021849		1073980	36836	5	7522	555
1357022598877642817		870302	36758	5	7579	544
1357022599378286452		957908	38094	5	7803	615
1357022599878935920		1022571	33200	5	6848	532
1357022600379578014		771163	32298	5	6708	534
1357022600880286648		1195920	37652	5	7614	499
1357022601380927200		595534	31822	5	6595	580
1357022601881573835		1532262	71958	6	14561	1457
1357022602382219636		443458	35156	5	7166	550
1357022602882898021		1418701	36906	5	8456	507
1357022603383534115		261849	38077	5	6813	492
1357022603884162583		1489983	33189	5	6795	528
1357022604384807926		252554	38845	5	7828	526
1357022604885587185		1527288	38592	5	7762	564
1357022605386215237		339407	37477	5	7578	525
1357022605886853330		1627021	76486	6	15436	1437
1357022606387497590		547885	32229	5	6727	545
1357022606888128975		1282478	36936	5	7374	441
1357022607388766277		754017	31441	5	6483	410
1357022607889399287		1056970	31358	5	6500	515
1357022608390044464		962255	37838	5	7732	497
1357022608890819098		887908	38308	5	7831	513
1357022609392135146		1136398	37357	5	7488	501
1357022609892873447		848940	73864	6	14949	1480
1357022610393505249		1318146	37119	5	7543	516
1357022610894141175		488792	37140	5	7494	493
1357022611394794102		1551103	37351	5	7489	506
1357022611895524695		271420	33138	5	6946	542
1357022612396131330		1668960	38707	5	7776	571
1357022612896775715		260561	38522	5	7712	547
1357022613397399017		1541705	37448	5	7566	477
1357022613898045443		515327	67548	6	13568	1355
1357022614398760036		1437919	33233	5	6928	535
1357022614899548629		573721	38802	5	7803	541
1357022615400225680		1280526	37878	5	7686	458
1357022615900877273		701257	33084	5	6857	539
1357022616401504825		1118929	38662	5	7838	545
1357022616902168585		901778	38499	5	7731	556
1357022617402809928		922741	37462	5	7642	552
1357022617903464855		1296362	79184	6	15999	1436
1357022618404131615		722355	33156	5	6846	569
1357022618904779541		1261292	33243	5	6915	539
1357022619405596133		586734	38891	5	7929	541
1357022619906352101		1427656	38870	5	7916	503
1357022620406983653		390812	38245	5	7736	495
1357022620907613455		1599837	32354	5	6588	499
1357022621408253215		174532	31231	5	6438	545
1357022621908906683		1861899	79608	6	16127	1555
1357022622409548859		260488	38797	5	8034	549
1357022622910235244		1632565	38690	5	7805	489
1357022623410884879		381756	33112	5	6831	467
1357022623911608680		1452659	32308	5	6696	526
1357022624412259607		563970	37977	5	7715	457
1357022624913041366		1302818	32107	5	6644	528
1357022625413706418		663864	38025	5	7710	513
1357022625914347928		1354103	79696	6	16094	1400
1357022626415687100		841463	38635	5	7856	560
1357022626916328235		1014832	38715	5	7976	532
1357022627416960704		1061815	38162	5	7804	512
1357022627917595005		783848	38195	5	7859	567
1357022628418226432		1210187	38132	5	7813	518
1357022628918872942		654093	37942	5	7641	515
1357022629419509869		1328379	32694	5	6802	500
1357022629920556918		634427	81244	6	16341	1467
1357022630421295177		1497150	35216	5	7146	532
1357022630922025187		332278	36996	5	7474	538
1357022631422762446		1647570	38231	5	7800	560
1357022631923495747		186116	38318	5	7784	520
1357022632424232090		1661602	38231	5	7721	530
1357022632924962850		356644	38050	5	7703	528
1357022633425789817		1514076	32689	5	6673	505
1357022633926546826		1129853	73351	6	14896	1484
1357022634427322877		1332099	33562	5	6872	485
1357022634928340051		849062	35186	5	7083	493
1357022635429122061		1238108	33118	5	6824	561
1357022635929911403		1016237	38708	5	7822	541
1357022636430840786		1107808	38689	5	7917	533
1357022636932471582		1054785	37875	5	7598	582
1357022637433229758		1053046	37373	5	7551	545
1357022637934004017		1341608	82434	6	16597	1626
1357022638434766527		993255	38585	5	7891	537
1357022638935770201		1260583	38591	5	7857	471
1357022639436561460		848812	32983	5	6835	526
1357022639937449344		1356539	38773	5	7877	485
1357022640438150854		755508	32346	5	6649	490
1357022640938840738		1417177	38447	5	7923	515
1357022641439550790		703506	37909	5	7591	496
1357022641940337507		1749262	82349	6	16670	1506
1357022642441044767		555217	38633	5	7875	534
1357022642941749151		1686005	38676	5	7847	510
1357022643442445369		414936	33154	5	6920	533
1357022643943214962		1654145	38782	5	7911	514
1357022644443932596		620471	38871	5	7910	523
1357022644944964562		1577169	38108	5	7751	552
1357022645445855488		668365	37379	5	7669	539
1357022645946652122		1572943	73106	6	14514	1355
1357022646447445797		782536	33146	5	6833	476
1357022646948242515		1275408	33230	5	6837	525
1357022647449051566		942388	38809	5	7835	560
1357022647949855908		1155311	38682	5	7884	534
1357022648450754250		1068522	38207	5	7773	543
1357022648951545051		1028259	37958	5	7777	511
1357022649452344685		1191589	37403	5	7555	539
1357022649953309651		1102252	82600	6	16599	1508
1357022650454098285		1316793	33099	5	6817	518
1357022650954886878		767253	38711	5	7892	554
1357022651455721303		1490943	38787	5	7903	541
1357022651956500479		583861	38195	5	7762	519
1357022652457233739		1645139	38152	5	7784	510
1357022652958011164		454668	37940	5	7755	528
1357022653458743132		1794427	37444	5	7648	574
1357022653959546891		497222	80758	6	16268	1565
1357022654460490149		1948245	38644	5	7876	542
1357022654961355866		183842	38657	5	7845	482
1357022655462070376		1927509	33156	5	6905	517
1357022655962768927		282354	38768	5	7827	551
1357022656463549687		1830410	38750	5	7834	524
1357022656964240030		416581	37939	5	7578	505
1357022657464944581		1688229	32703	5	6814	517
1357022657965719965		681256	72839	6	14458	1363
1357022658466400725		1561385	33191	5	6835	509
1357022658967089193		675598	38694	5	7836	570
1357022659467778536		1449794	38733	5	7943	576
1357022659969616122		1022679	38172	5	7728	504
1357022660470470923		1271728	33199	5	6816	525
1357022660971236807		948166	38555	5	7793	536
1357022661472008941		1144437	37899	5	7603	564
1357022661972780492		1307298	79354	6	15920	1520
1357022662473551876		987018	31395	5	6476	507
1357022662974318136		1253248	35207	5	7130	476
1357022663475254102		835547	37038	5	8535	543
1357022663976017820		1372586	38432	5	6786	466
1357022664476786871		720945	33185	5	6844	535
1357022664977759545		1500019	38492	5	7808	524
1357022665478542263		585154	37941	5	7634	507
1357022665979326189		1829236	75859	6	15103	1365
1357022666480656320		454227	31394	5	6437	520
1357022666981426037		1632077	35284	5	7243	492
1357022667482195172		522413	36943	5	7492	482
1357022667982956889		1530499	33141	5	6928	507
1357022668483835189		632154	38608	5	7821	511
1357022668984626532		1466264	38422	5	7803	542
1357022669485492916		774283	37384	5	7498	521
1357022669988609078		1547934	82516	6	16669	1590
1357022670490440873		919029	37031	5	7562	518
1357022670991112841		1217025	36945	5	7625	492
1357022671491806142		1022895	37274	5	7440	490
1357022671992508110		1116675	33157	5	6941	498
1357022672493202953		1056525	38728	5	7777	521
1357022672993981837		1080142	38499	5	7819	519
1357022673494708388		1159819	37636	5	7554	563
1357022673995474689		1135342	74258	6	14936	1355
1357022674496157491		1270994	35233	5	7127	483
1357022674996796876		1121554	35336	5	7175	506
1357022675497416803		1370511	32283	5	6576	455
1357022675998040229		598256	32314	5	6590	445
1357022676498673281		1470487	32303	5	6727	496
1357022676999371666		486953	36747	5	7387	516
1357022677499995884		1516487	31808	5	6606	540
1357022678000709310		621631	83120	6	16622	1465
1357022678501351862		1578111	33232	5	6936	541
1357022679001985497		323756	38674	5	7778	487
1357022679502561632		1578247	32322	5	6592	433
1357022680003184892		304851	32346	5	6587	452
1357022680503838527		1511562	32286	5	6665	500
1357022681004470704		371535	36830	5	7444	475
1357022681505066256		1453880	31768	5	6479	451
1357022682005729307		576712	72468	6	14814	1415
1357022682506347526		1400867	38731	5	7829	487
1357022683006969411		479631	33197	5	6782	482
1357022683507617921		1259175	32369	5	6668	486
1357022684008251889		616418	37812	5	7665	520
1357022684508881233		1159065	38816	5	7959	513
1357022685009576451		733967	37961	5	7682	570
1357022685510278044		1053488	33337	5	7502	492
1357022686010921554		1014545	78374	6	15227	1451
1357022686511557022		939859	38711	5	7828	526
1357022687012177949		864085	33112	5	6797	544
1357022687512813667		887327	38640	5	7762	584
1357022688013462719		969872	38805	5	7879	541
1357022688514119729		781721	38188	5	7722	506
1357022689014748530		990679	32903	5	6705	542
1357022689515521831		731891	38067	5	7625	466
1357022690016214133		1275261	77208	6	15697	1487
1357022690516918017		644968	33234	5	6809	462
1357022691017573902		1150523	33246	5	6824	458
1357022691518227370		515134	33224	5	6823	475
1357022692018880922		1252439	31451	5	6503	482
1357022692519519849		427979	37063	5	7554	541
1357022693020281233		1359259	38413	5	7747	470
1357022693520944743		341499	32628	5	6694	486
1357022694022367290		1596399	83211	6	16727	1524
1357022694523015092		284365	33155	5	6803	535
1357022695023646435		1429532	38736	5	7923	563
1357022695524356486		315447	38712	5	7790	542
1357022696025080454		1386056	38229	5	7694	505
1357022696525838297		388018	33161	5	6863	555
1357022697026587889		1303932	38533	5	7871	521
1357022697527440940		463539	37846	5	7570	479
1357022698028208157		1405268	74280	6	15015	1400
1357022698528928625		545757	33204	5	6858	512
1357022699029694176		1123839	38820	5	7909	493
1357022699530530102		635743	38726	5	8907	518
1357022700031371569		1065090	38391	5	6799	554
1357022700532000996		739563	38462	5	7780	479
1357022701032652380		937879	32934	5	6741	480
1357022701533285432		808818	38052	5	7655	493
1357022702033886942		1081000	74396	6	15209	1399
1357022702534530702		884976	31425	5	6586	459
1357022703035272587		801826	36100	5	7310	491
1357022703535891347		967207	37859	5	7679	482
1357022704036522232		718921	33125	5	6795	451
1357022704537147867		1032329	32289	5	6567	415
