#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357184609604282816	1179206	33340	41784	2403	451
1357184610105060217	449271	45116	64778	4865	1231
1357184610605672286	227867	23806	31003	1620	385
1357184611106274813	226909	22024	30171	1593	410
1357184611606871256	217509	21963	29927	1584	394
1357184612107468867	217783	22013	30080	1522	394
1357184612608068852	213906	21975	29224	1553	386
1357184613108734670	215186	21920	29261	1470	382
1357184613609335739	214111	21949	29111	1504	378
1357184614109936390	501154	47517	67641	4802	1458
1357184614610542084	176374	23670	30490	1625	405
1357184615111168027	221142	21918	29972	1661	390
1357184615611785138	214718	21980	29257	1577	390
1357184616112613539	215290	21942	29704	1546	394
1357184616613312274	214818	21884	28998	1534	455
1357184617113973050	242060	25568	34214	1720	417
1357184617614619202	214330	21945	29259	1600	394
1357184618115277020	478138	49290	69937	4667	1241
1357184618615925047	225614	23747	30133	1628	389
1357184619116571865	225912	21946	29487	1621	406
1357184619617219600	215172	21845	29405	1593	390
1357184620117861877	215807	21885	29358	1628	394
1357184620618552237	214271	21840	28859	1591	402
1357184621119409471	213691	21927	29181	1576	390
1357184621620032707	214944	21869	29070	1570	394
1357184622120693817	452218	47246	67072	4538	1254
1357184622621317468	225028	23737	30142	1638	385
1357184623121971328	223610	21880	28693	1644	394
1357184623622696188	214993	22085	29515	1585	386
1357184624123400006	213560	25294	33217	1719	567
1357184624624017283	250666	22147	30161	1561	421
1357184625124652143	244662	22220	32559	1675	395
1357184625625395378	237125	25195	31092	1542	393
1357184626126287987	446333	46887	67862	4651	1244
1357184626626999930	222793	23663	29605	1704	385
1357184627127706832	224574	21990	29723	1657	378
1357184627628596983	215724	22169	30159	1655	458
1357184628129308093	220110	22040	28861	1577	414
1357184628630010536	214407	21951	28989	1579	378
1357184629130715146	212717	21892	28918	1546	386
1357184629631419631	213252	21940	28939	1557	394
1357184630132133824	478354	49195	69269	4777	1253
1357184630632842142	222676	23629	29848	1702	385
1357184631133783168	223608	22042	29003	1639	390
1357184631634494694	212326	22019	29224	1651	394
1357184632135200137	212073	21855	28843	1571	390
1357184632635920455	211050	21950	29302	1572	390
1357184633136714982	213813	21909	28806	1570	386
1357184633637430967	577094	22011	28898	1620	392
1357184634138196160	563647	48102	67472	4892	1211
1357184634639050436	335804	23423	31230	1775	386
1357184635139828503	360120	25228	31171	1697	457
1357184635640674196	337919	21899	29515	1669	490
1357184636141571930	342184	22063	30433	1589	394
1357184636642374207	327433	22009	29913	1642	454
1357184637143167191	340431	22228	32495	1689	488
1357184637644017009	335158	21606	26023	1517	480
1357184638144824368	584774	48234	68786	4834	1208
1357184638645627895	352280	24989	32192	1641	389
1357184639146305255	335005	22037	30284	1609	394
1357184639646979739	332964	21925	32612	1661	380
1357184640147651224	323885	22268	29623	1561	382
1357184640648403376	331986	24984	32218	1814	514
1357184641149288610	367232	22166	28835	1510	392
1357184641650064470	330318	22286	32488	1759	387
1357184642150829954	592000	49236	65838	4528	1223
1357184642651602481	294086	21933	33455	2638	475
1357184643152501007	362348	25383	30932	1901	461
1357184643653337158	333342	22016	29944	1701	555
1357184644154145434	346852	22451	30210	1654	462
1357184644654960460	334681	22159	29571	1638	470
1357184645155767653	338844	21596	28960	1582	450
1357184645656550304	329205	21916	28959	1588	390
1357184646157496746	590582	47352	64923	4646	1387
1357184646658332856	339745	21942	31604	1828	599
1357184647159105757	355540	22846	33069	1723	412
1357184647659930783	329643	21947	29690	1627	461
1357184648160733143	349386	25648	31317	1553	397
1357184648661579960	326603	25361	33932	1675	451
1357184649162395820	350247	22235	30879	1633	401
1357184649663182346	605460	55390	70968	4806	1352
1357184650164063122	340199	21294	29641	1586	392
1357184650664850148	325699	21960	30185	1631	394
1357184651165772883	340854	22004	30128	1579	418
1357184651666583909	326267	21986	30008	1540	402
1357184652167381435	327914	22242	32819	1660	392
1357184652668197336	324410	21583	26351	1515	404
1357184653169113445	323765	22844	32299	1673	424
1357184653669848263	569306	46402	64130	4565	1228
1357184654170561831	350494	24042	33965	1769	402
1357184654671256233	360274	25381	31477	1643	421
1357184655171945968	343851	22047	30229	1595	434
1357184655672688286	338978	22362	33002	1734	451
1357184656173630853	359455	25586	35410	1664	419
1357184656674428255	334504	22450	29306	1631	397
1357184657175186448	356929	25059	34781	1652	467
1357184657675967516	622124	52774	66012	4790	1430
1357184658176757875	344719	23198	29614	1647	413
1357184658677556943	331185	21900	28139	1594	410
1357184659178411302	349649	22688	31960	1808	551
1357184659679236620	369490	24790	31856	1603	405
1357184660180034730	333189	22800	32683	1635	396
1357184660680836172	339339	21169	26304	1536	484
1357184661183110444	335713	22287	32772	1685	384
1357184661683978928	580081	46935	62791	4547	1442
1357184662184769871	347436	23534	31542	1791	491
1357184662685699397	340192	22641	28945	1729	485
1357184663186512798	369023	25134	31454	1669	461
1357184663687306116	341912	21698	29849	1695	446
1357184664188113184	340484	21947	29723	1601	462
1357184664688980210	337345	21959	33096	1669	460
1357184665189804777	949377	22534	29713	1639	466
1357184665690581095	1620685	51703	68418	5010	1541
