Start:	1428503728958182887
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.503657824	702344643	r0FF
     0.503657824	183250708	r01B
     0.503657824	81822515	r073
     0.503657824	4581822	r075
     0.503657824	63514816	r004
     0.503657824	376023	r016
     0.503657824	19872	r017
     1.004570328	751375417	r0FF
     1.004570328	191325359	r01B
     1.004570328	84748387	r073
     1.004570328	4979434	r075
     1.004570328	66462524	r004
     1.004570328	230076	r016
     1.004570328	6822	r017
     1.505350459	751175545	r0FF
     1.505350459	191253315	r01B
     1.505350459	84705483	r073
     1.505350459	4980474	r075
     1.505350459	66445107	r004
     1.505350459	224468	r016
     1.505350459	5639	r017
     2.006132089	751173289	r0FF
     2.006132089	191442851	r01B
     2.006132089	84768316	r073
     2.006132089	4991042	r075
     2.006132089	66525239	r004
     2.006132089	171331	r016
     2.006132089	3577	r017
     2.506926930	751199149	r0FF
     2.506926930	191482160	r01B
     2.506926930	84800235	r073
     2.506926930	4988166	r075
     2.506926930	66535959	r004
     2.506926930	180938	r016
     2.506926930	4781	r017
     3.007731688	751135463	r0FF
     3.007731688	191195799	r01B
     3.007731688	84684825	r073
     3.007731688	4977688	r075
     3.007731688	66438491	r004
     3.007731688	229677	r016
     3.007731688	6090	r017
     3.508505073	751235857	r0FF
     3.508505073	191284328	r01B
     3.508505073	84725166	r073
     3.508505073	4979674	r075
     3.508505073	66446295	r004
     3.508505073	226319	r016
     3.508505073	5521	r017
     4.009299708	751196422	r0FF
     4.009299708	191646799	r01B
     4.009299708	84849899	r073
     4.009299708	4998662	r075
     4.009299708	66605892	r004
     4.009299708	133337	r016
     4.009299708	2343	r017
     4.510080011	751172689	r0FF
     4.510080011	191251309	r01B
     4.510080011	84703793	r073
     4.510080011	4980506	r075
     4.510080011	66448789	r004
     4.510080011	217761	r016
     4.510080011	5620	r017
     5.010825065	751121742	r0FF
     5.010825065	191220289	r01B
     5.010825065	84694136	r073
     5.010825065	4978586	r075
     5.010825065	66437053	r004
     5.010825065	227124	r016
     5.010825065	5936	r017
     5.511597870	751163104	r0FF
     5.511597870	191388044	r01B
     5.511597870	84757003	r073
     5.511597870	4986102	r075
     5.511597870	66501759	r004
     5.511597870	192686	r016
     5.511597870	4290	r017
     6.012389717	751190846	r0FF
     6.012389717	191561842	r01B
     6.012389717	84817617	r073
     6.012389717	4995066	r075
     6.012389717	66570757	r004
     6.012389717	152547	r016
     6.012389717	3221	r017
     6.513240774	751278288	r0FF
     6.513240774	191384789	r01B
     6.513240774	84791547	r073
     6.513240774	4975908	r075
     6.513240774	66485559	r004
     6.513240774	240211	r016
     6.513240774	6856	r017
     7.014037623	751197905	r0FF
     7.014037623	191333877	r01B
     7.014037623	84764244	r073
     7.014037623	4976722	r075
     7.014037623	66469281	r004
     7.014037623	235864	r016
     7.014037623	6176	r017
     7.515242097	751811952	r0FF
     7.515242097	191740928	r01B
     7.515242097	84911787	r073
     7.515242097	4996210	r075
     7.515242097	66626045	r004
     7.515242097	164135	r016
     7.515242097	3356	r017
     8.016034157	751185522	r0FF
     8.016034157	191410827	r01B
     8.016034157	84772062	r073
     8.016034157	4986038	r075
     8.016034157	66507477	r004
     8.016034157	198935	r016
     8.016034157	4359	r017
     8.516865259	751252987	r0FF
     8.516865259	191262121	r01B
     8.516865259	84727952	r073
     8.516865259	4976080	r075
     8.516865259	66446474	r004
     8.516865259	235016	r016
     8.516865259	6609	r017
     9.017790820	751216667	r0FF
     9.017790820	191322215	r01B
     9.017790820	84737722	r073
     9.017790820	4981952	r075
     9.017790820	66492229	r004
     9.017790820	220727	r016
     9.017790820	5208	r017
     9.518568633	751346853	r0FF
     9.518568633	191694066	r01B
     9.518568633	84878633	r073
     9.518568633	4998006	r075
     9.518568633	66599897	r004
     9.518568633	139007	r016
     9.518568633	2995	r017
    10.019429363	751292734	r0FF
    10.019429363	191275888	r01B
    10.019429363	84716647	r073
    10.019429363	4980546	r075
    10.019429363	66457832	r004
    10.019429363	226222	r016
    10.019429363	5409	r017
    10.520249761	751234920	r0FF
    10.520249761	191238517	r01B
    10.520249761	84703947	r073
    10.520249761	4978818	r075
    10.520249761	66442934	r004
    10.520249761	228331	r016
    10.520249761	6048	r017
    11.021104285	751283754	r0FF
    11.021104285	191519923	r01B
    11.021104285	84809687	r073
    11.021104285	4990706	r075
    11.021104285	66550035	r004
    11.021104285	176922	r016
    11.021104285	3696	r017
    11.521965351	751296524	r0FF
    11.521965351	191609225	r01B
    11.521965351	84861622	r073
    11.521965351	4989020	r075
    11.521965351	66587242	r004
    11.521965351	181056	r016
    11.521965351	4187	r017
    12.022771960	751212385	r0FF
    12.022771960	191250449	r01B
    12.022771960	84705677	r073
    12.022771960	4980266	r075
    12.022771960	66449239	r004
    12.022771960	224212	r016
    12.022771960	5352	r017
    12.523580904	751215985	r0FF
    12.523580904	191256562	r01B
    12.523580904	84711337	r073
    12.523580904	4979090	r075
    12.523580904	66451941	r004
    12.523580904	228158	r016
    12.523580904	5775	r017
    13.024395098	751222958	r0FF
    13.024395098	191686119	r01B
    13.024395098	84872467	r073
    13.024395098	4998142	r075
    13.024395098	66616002	r004
    13.024395098	134442	r016
    13.024395098	2653	r017
    13.525223586	751248146	r0FF
    13.525223586	191230633	r01B
    13.525223586	84697580	r073
    13.525223586	4979758	r075
    13.525223586	66441195	r004
    13.525223586	223808	r016
    13.525223586	5552	r017
    14.026057448	751253282	r0FF
    14.026057448	191254189	r01B
    14.026057448	84706778	r073
    14.026057448	4980510	r075
    14.026057448	66450413	r004
    14.026057448	225082	r016
    14.026057448	5664	r017
    14.526888271	751245348	r0FF
    14.526888271	191455897	r01B
    14.526888271	84782997	r073
    14.526888271	4988828	r075
    14.526888271	66529910	r004
    14.526888271	182453	r016
    14.526888271	4032	r017
    15.027749677	751227062	r0FF
    15.027749677	191495747	r01B
    15.027749677	84817486	r073
    15.027749677	4989756	r075
    15.027749677	66553938	r004
    15.027749677	177117	r016
    15.027749677	4392	r017
    15.528542168	751264217	r0FF
    15.528542168	191280573	r01B
    15.528542168	84704777	r073
    15.528542168	4980226	r075
    15.528542168	66449035	r004
    15.528542168	224990	r016
    15.528542168	5499	r017
    16.029353535	751221591	r0FF
    16.029353535	191243629	r01B
    16.029353535	84702733	r073
    16.029353535	4979680	r075
    16.029353535	66445809	r004
    16.029353535	227372	r016
    16.029353535	5878	r017
    16.530173195	751231929	r0FF
    16.530173195	191650833	r01B
    16.530173195	84855423	r073
    16.530173195	4997566	r075
    16.530173195	66605771	r004
    16.530173195	139039	r016
    16.530173195	2859	r017
    17.030992147	751231413	r0FF
    17.030992147	191320016	r01B
    17.030992147	84737384	r073
    17.030992147	4981992	r075
    17.030992147	66475112	r004
    17.030992147	218660	r016
    17.030992147	5530	r017
    17.531784600	751191438	r0FF
    17.531784600	191243785	r01B
    17.531784600	84703996	r073
    17.531784600	4979412	r075
    17.531784600	66446674	r004
    17.531784600	226755	r016
    17.531784600	5441	r017
    18.033231968	752175809	r0FF
    18.033231968	191650491	r01B
    18.033231968	84874684	r073
    18.033231968	4992812	r075
    18.033231968	66594924	r004
    18.033231968	194905	r016
    18.033231968	4372	r017
    18.534039340	751212227	r0FF
    18.534039340	191536790	r01B
    18.534039340	84820172	r073
    18.534039340	4990792	r075
    18.534039340	66560334	r004
    18.534039340	165535	r016
    18.534039340	4005	r017
    19.034855629	751226098	r0FF
