#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357587062562814659	1017293	68183	5	11263	820
1357587063063572477	233668	42454	5	9727	617
1357587063564182587	208458	42511	5	9145	621
1357587064064787198	207293	43176	5	9004	609
1357587064565387725	208012	42299	5	9051	590
1357587065065998001	205854	41502	5	8789	572
1357587065566656778	205075	38528	5	7786	547
1357587066067260805	437717	89130	6	19006	1785
1357587066567947331	216561	44940	5	9984	605
1357587067068556317	172218	43248	5	9191	596
1357587067569286093	196992	43229	5	9188	604
1357587068069900745	206500	43181	5	9042	569
1357587068570525563	205605	41472	5	8827	585
1357587069071154215	206327	41470	5	8774	566
1357587069571781825	204970	40862	5	8691	556
1357587070072544310	493585	103376	6	27082	1810
1357587070573165962	231088	45487	5	7246	575
1357587071073790030	205838	43934	5	10145	638
1357587071574409057	206197	43240	5	9161	601
1357587072075024000	207694	43222	5	8952	591
1357587072575643486	204875	41472	5	8801	580
1357587073076270346	205948	41441	5	8777	578
1357587073576910914	204188	41000	5	8700	578
1357587074077576274	466467	97667	6	20689	1802
1357587074578201801	223902	40275	5	8546	592
1357587075078951036	206712	43211	5	9182	600
1357587075579577562	207069	43222	5	9121	602
1357587076080205464	207203	43206	5	8990	590
1357587076580906574	205632	41456	5	8819	587
1357587077081534643	205754	41450	5	8748	589
1357587077582167669	205433	40940	5	8665	573
1357587078082886529	459982	92819	6	19644	1748
1357587078583516681	216594	45833	5	9978	590
1357587079084147083	206256	43222	5	8963	575
1357587079584776943	203987	41442	5	8786	574
1357587080085490136	205568	40792	5	8710	583
1357587080586119163	206070	41450	5	8811	577
1357587081086743398	206246	41388	5	8747	578
1357587081587368008	204655	40924	5	8655	561
1357587082088063035	453053	89981	6	19267	1698
1357587082588815394	218210	45764	5	9947	602
1357587083089527462	207599	43211	5	9143	610
1357587083590243572	205578	43206	5	9017	587
1357587084090955974	205903	42344	5	9015	613
1357587084591670542	204608	41510	5	8862	573
1357587085092545318	208679	42886	5	9244	675
1357587085593267469	220613	40946	5	8493	513
1357587086094000496	456602	88158	6	18504	1746
1357587086594736439	570955	46594	5	9976	616
1357587087095500840	326374	43208	5	9140	601
1357587087596265533	317878	43222	5	8958	563
1357587088097092393	323044	42993	5	9298	645
1357587088597960544	317235	40789	5	8474	532
1357587089098737486	318323	41494	5	8735	572
1357587089599528013	322618	41000	5	8672	569
1357587090100441872	534149	95922	6	24884	1523
1357587090601217565	331642	43133	5	8901	543
1357587091101998758	316447	39692	5	8511	565
1357587091602834742	321607	39668	5	8692	561
1357587092103610018	315901	42334	5	8998	595
1357587092604289378	318860	41496	5	8845	575
1357587093104965155	317472	41494	5	8790	576
1357587093605628223	316543	40916	5	8697	575
1357587094106311083	588320	89870	6	18604	1675
1357587094607003360	323891	41368	5	8939	552
1357587095107886844	327459	39692	5	8501	542
1357587095608533246	315189	39676	5	8837	602
1357587096109179439	320029	43176	5	9034	571
1357587096609889757	271641	41396	5	8851	571
1357587097110590701	318926	41480	5	8854	584
1357587097611285685	320714	40994	5	8740	552
1357587098112089670	558419	84189	6	17253	1591
1357587098612958154	329251	44880	5	9997	599
1357587099113742931	318898	43204	5	9210	585
1357587099614528915	318886	43224	5	9209	593
1357587100115499066	313967	43180	5	9034	574
1357587100616323925	312553	41504	5	8874	567
1357587101117119826	317965	41480	5	8763	564
1357587101617962394	312764	40975	5	8727	527
1357587102118766087	553904	107190	6	28647	1672
1357587102619559738	324669	46704	5	9990	598
1357587103120358681	322856	43258	5	9185	576
1357587103621157582	313991	43242	5	9190	611
1357587104121961275	318225	43891	5	9971	702
1357587104622897634	336300	48889	5	9581	567
1357587105123814035	314787	42307	5	8956	599
1357587105624599145	320934	41802	5	8871	575
1357587106125399588	539306	87569	6	18292	1653
1357587106626199697	331462	45817	5	9984	585
1357587107127053431	315710	43238	5	9208	588
