Start:	1419825617178272468
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500236684	550465133	r011
     0.500236684	62828362	r004
     0.500236684	188294034	r014
     0.500236684	721433253	r008
     0.500236684	62812394	r013
     1.000998199	550842101	r011
     1.000998199	79367433	r004
     1.000998199	177034406	r014
     1.000998199	667890815	r008
     1.000998199	79372139	r013
     1.501618840	550688413	r011
     1.501618840	71577392	r004
     1.501618840	189779098	r014
     1.501618840	825363675	r008
     1.501618840	71580618	r013
     2.002319022	550765674	r011
     2.002319022	66063519	r004
     2.002319022	178361345	r014
     2.002319022	704297774	r008
     2.002319022	66067344	r013
     2.502942704	550690335	r011
     2.502942704	52451515	r004
     2.502942704	188562158	r014
     2.502942704	759942876	r008
     2.502942704	52454530	r013
     3.003585970	550708374	r011
     3.003585970	72819220	r004
     3.003585970	183578932	r014
     3.003585970	699296935	r008
     3.003585970	72823189	r013
     3.504211444	550691763	r011
     3.504211444	82134175	r004
     3.504211444	189782444	r014
     3.504211444	790351373	r008
     3.504211444	82137241	r013
     4.004840043	550691254	r011
     4.004840043	63842641	r004
     4.004840043	178769598	r014
     4.004840043	721905890	r008
     4.004840043	63846411	r013
     4.505471767	550697105	r011
     4.505471767	56834099	r004
     4.505471767	183834904	r014
     4.505471767	765046262	r008
     4.505471767	56837515	r013
     5.006096033	550683974	r011
     5.006096033	62311719	r004
     5.006096033	186823410	r014
     5.006096033	705240484	r008
     5.006096033	62315297	r013
     5.506720840	550691404	r011
     5.506720840	92700306	r004
     5.506720840	187853386	r014
     5.506720840	760691375	r008
     5.506720840	92703524	r013
     6.007411147	550761331	r011
     6.007411147	56367043	r004
     6.007411147	182077815	r014
     6.007411147	770043272	r008
     6.007411147	56370525	r013
     6.508149080	550722037	r011
     6.508149080	63866404	r004
     6.508149080	178482628	r014
     6.508149080	721338901	r008
     6.508149080	63870015	r013
     7.008763720	550679300	r011
     7.008763720	56843318	r004
     7.008763720	194081642	r014
     7.008763720	775675609	r008
     7.008763720	56846588	r013
     7.509381653	550678872	r011
     7.509381653	85861165	r004
     7.509381653	178430702	r014
     7.509381653	683824971	r008
     7.509381653	85864962	r013
     8.009997835	550682016	r011
     8.009997835	58159153	r004
     8.009997835	196909065	r014
     8.009997835	844899199	r008
     8.009997835	58161968	r013
     8.510609976	550666108	r011
     8.510609976	74443396	r004
     8.510609976	173053371	r014
     8.510609976	643768778	r008
     8.510609976	74447425	r013
     9.011215908	550675744	r011
     9.011215908	48677964	r004
     9.011215908	203260968	r014
     9.011215908	828188818	r008
     9.011215908	48680641	r013
     9.511821091	550661295	r011
     9.511821091	74295476	r004
     9.511821091	173839460	r014
     9.511821091	633695521	r008
     9.511821091	74299687	r013
    10.012521106	550780273	r011
    10.012521106	73283653	r004
    10.012521106	199016465	r014
    10.012521106	869144148	r008
    10.012521106	73286097	r013
    10.513113247	550643308	r011
    10.513113247	73841650	r004
    10.513113247	175046244	r014
    10.513113247	646198181	r008
    10.513113247	73845686	r013
    11.013729638	550683321	r011
    11.013729638	46185436	r004
    11.013729638	191466778	r014
    11.013729638	814916273	r008
    11.013729638	46188387	r013
    11.514457028	550715542	r011
    11.514457028	72804193	r004
    11.514457028	177806322	r014
    11.514457028	667942211	r008
    11.514457028	72808004	r013
    12.015072252	550683199	r011
    12.015072252	82716316	r004
    12.015072252	192740346	r014
    12.015072252	835199667	r008
    12.015072252	82719387	r013
    12.515669310	550655813	r011
    12.515669310	65906410	r004
    12.515669310	177483443	r014
    12.515669310	707697640	r008
    12.515669310	65910172	r013
    13.016279950	550673196	r011
    13.016279950	54625364	r004
    13.016279950	189039348	r014
    13.016279950	770095495	r008
    13.016279950	54628622	r013
    13.517063341	550777749	r011
    13.517063341	67926278	r004
    13.517063341	188007283	r014
    13.517063341	719551259	r008
    13.517063341	67929731	r013
    14.017718648	550807508	r011
    14.017718648	87508639	r004
    14.017718648	184669276	r014
    14.017718648	752191006	r008
    14.017718648	87512047	r013
    14.518350997	550696813	r011
    14.518350997	55894711	r004
    14.518350997	179780436	r014
    14.518350997	764251186	r008
    14.518350997	55897995	r013
    15.018998346	550711882	r011
    15.018998346	64952388	r004
    15.018998346	178604099	r014
    15.018998346	715649761	r008
    15.018998346	64955964	r013
    15.519635403	550704924	r011
    15.519635403	60594243	r004
    15.519635403	193230041	r014
    15.519635403	783933917	r008
    15.519635403	60597222	r013
    16.020275002	550700582	r011
    16.020275002	83541078	r004
    16.020275002	177656225	r014
    16.020275002	669915931	r008
    16.020275002	83545286	r013
    16.521328184	551158777	r011
    16.521328184	55352602	r004
    16.521328184	194254009	r014
