#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357281458956500046	816280	30880	39568	2082	409
1357281459457247573	186350	20011	25267	1369	382
1357281459957868183	149170	17023	22285	1211	371
1357281460458485376	162596	19947	27390	1363	381
1357281460959100153	148524	17882	22714	1369	384
1357281461459709722	160931	18813	25421	1190	388
1357281461960314374	309716	37975	51136	4044	1335
1357281462460926650	148677	18319	24245	1473	368
1357281462961659635	160625	18759	25353	1291	372
1357281463462322120	125580	17789	24175	2039	416
1357281463963176938	159044	18559	21641	1730	448
1357281464463835506	149357	16958	21762	1406	404
1357281464964459866	161819	19808	25949	1221	380
1357281465465118851	149330	17903	25942	1410	412
1357281465965771378	386055	47548	62114	4759	1639
1357281466466476196	160744	18807	24250	1292	396
1357281466967132806	145406	16886	22860	1274	391
1357281467467775291	166720	19777	25379	1407	397
1357281467968432485	146887	16789	21525	1435	392
1357281468469078845	159081	19942	25317	1252	388
1357281468969828746	146954	16909	22082	1278	379
1357281469470457523	161471	19966	26409	1391	381
1357281469971082466	351465	43789	57167	4254	1427
1357281470471787243	147146	16958	22937	1351	391
1357281470972415561	160410	19823	25092	1417	377
1357281471473047255	152343	16960	21513	1369	388
1357281471973701031	160187	19380	23997	1242	404
1357281472474354183	147161	18279	23648	1426	388
1357281472975083460	183138	18894	25276	1315	408
1357281473475846444	148601	17913	25755	1406	404
1357281473976802053	392386	47632	61906	4557	1543
1357281474477543746	161157	18440	23425	1296	424
1357281474978280773	151300	18217	26378	1579	475
1357281475479029549	174016	18880	22167	1335	501
1357281475979776200	152427	17014	21342	1265	411
1357281476480517102	160060	19818	25349	1377	393
1357281476981299003	148180	20530	26057	1480	548
1357281477482033530	174315	16114	21141	1223	500
1357281477982775681	371984	43734	58362	4509	1738
1357281478483527416	150067	18207	23978	1618	447
1357281478984371025	167267	18788	23819	1358	424
1357281479485124301	152076	17903	23012	1539	480
1357281479985850536	163630	18771	24836	1359	408
1357281480486681604	148397	16916	21774	1333	503
1357281480987415214	167174	19610	24704	1430	385
1357281481488163532	149472	18335	23852	1483	384
1357281481988919141	365372	44361	61767	4553	1558
1357281482489660835	161435	19747	25635	1528	401
1357281482990408611	452953	17833	24948	1433	372
1357281483491320553	259384	18863	22252	1326	372
1357281483992282829	240450	17931	22238	1407	388
1357281484493083772	259827	18927	25738	1296	384
1357281484993898756	242507	17918	22763	1401	388
1357281485494676533	260254	18915	25716	1306	388
1357281485995485517	429460	40563	53859	4155	1253
1357281486496335460	244987	17869	25187	1540	380
1357281486997176986	265299	18776	22271	1332	396
1357281487497948512	242461	17010	21622	1473	372
1357281487998743205	259066	19868	25257	1285	384
1357281488499527606	241104	17860	22396	1356	380
1357281489000463090	259312	18893	24242	1338	380
1357281489501291367	241745	18856	28735	1675	561
1357281490002064726	449076	41904	57169	4241	1208
1357281490502839752	259394	18961	22917	1299	372
1357281491003588154	250972	17976	23176	1511	380
1357281491504333430	260058	18943	25745	1370	396
1357281492005072123	244007	17964	23109	1476	372
1357281492505802775	226043	18795	25388	1770	396
1357281493006786717	242519	17782	25854	1632	448
1357281493507643660	258308	20067	23435	1468	435
1357281494008669727	491756	49190	70112	5165	1442
1357281494509435420	262163	18989	23148	1367	404
1357281495010251613	255130	17924	26719	1485	424
1357281495511056805	259619	18681	21714	1319	404
1357281496011961790	250478	18228	26841	1550	476
1357281496512807149	260894	18818	23142	1392	412
1357281497013651342	243455	17928	22530	1495	472
1357281497514429993	263353	19334	26106	1390	388
1357281498015199103	460087	43131	57467	4242	1483
1357281498516022379	247844	18349	24535	1554	472
1357281499018275858	268028	19391	26647	1337	428
1357281499519074510	249072	17694	26490	1396	384
1357281500019899994	254368	19047	22779	1257	384
1357281500520709145	240861	18011	25564	1411	368
1357281501021660463	257458	19327	22918	1243	380
1357281501522468072	239838	17543	22568	1349	396
1357281502023283390	468002	47395	64103	4568	1427
1357281502524149458	255445	19053	26881	1341	391
1357281503024875859	252630	18048	26534	1379	365
1357281503525741177	252937	19347	23138	1214	384
1357281504026783244	238671	17729	26418	1420	392
1357281504527558228	257300	18988	22923	1205	436
1357281505028384713	240344	17943	25720	1404	400
1357281505529195989	257116	19321	22590	1236	384
1357281506030007099	448734	43148	58068	4231	1458
1357281506530820375	244044	17645	22811	1472	364
1357281507031705692	259671	18925	24612	1205	420
1357281507532482760	240849	17861	23611	1388	396
1357281508033248495	257228	18831	25499	1253	472
1357281508534092604	243164	17927	22673	1419	496
1357281509035010797	260183	18924	24438	1285	436
1357281509535844489	241686	17945	26764	1432	536
1357281510036733974	450494	45196	60389	4314	1152
1357281510537556166	252920	19277	22627	1315	436
1357281511038334651	245721	17550	25438	1417	392
1357281511539149844	256027	19262	22410	1291	424
1357281512039967078	240302	17589	22357	1417	484
1357281512540782146	261920	19280	26219	1277	440
1357281513041696880	241787	17478	25682	1428	460
1357281513542559531	264710	20076	23420	1301	451
1357281514044948136	446509	46246	62920	4618	1198
1357281514545795828	824380	19970	26845	1335	448
1357281515046716271	1055033	18005	26637	1456	420
1357281515547489589	1036950	19362	23090	1245	396
1357281516048262907	1039002	17658	25312	1386	376
1357281516549100683	1034701	18875	23357	1309	384
1357281517049874167	1039502	17961	22770	1393	376
1357281517550692027	1031785	18976	26198	1308	400
1357281518051340054	1242878	45021	58094	4243	1434
1357281518552027288	1019459	17616	25244	1497	412
1357281519052849940	1062650	19150	22221	1268	388
1357281519553555383	1006893	17515	24594	1365	392
1357281520054266284	1060573	19057	22459	1271	368
1357281520554960436	989102	17843	24736	1613	471
1357281521055768795	1075314	23532	27970	1644	436
1357281521556708488	1033993	21980	29120	1576	406
1357281522057431598	1306365	49570	71453	4939	1522
1357281522558161291	1024780	19353	22620	1414	391
1357281523058967525	1082218	22529	33713	2059	612
1357281523559779093	1065255	24830	30079	1403	415
1357281524060718410	1072346	21711	29171	1569	380
1357281524561509645	1010195	17570	25425	1474	392
1357281525062230046	1059890	19969	23281	1318	381
1357281525562911531	1033087	21008	27396	1514	377
1357281526063601141	1262786	43689	58826	4286	1320
1357281526564297168	1011286	17510	24834	1463	384
1357281527064990653	1067541	19122	22467	1318	382
1357281527565674096	1030472	21854	28326	1596	396
1357281528066427414	1047641	17508	22535	1437	452
1357281528567088232	1024324	19127	24968	1347	420
1357281529067912592	1048657	17577	22695	1442	448
1357281529568600285	1019869	19216	25898	1273	372
1357281530069293812	1226621	41496	56071	4145	1099
1357281530569979880	1008866	17475	21997	1518	420
1357281531070695906	1072445	19983	25616	1446	421
1357281531571475849	1033079	20913	27309	1585	429
1357281532072254126	1042058	17630	22353	1519	468
1357281532572967735	1031810	19215	25087	1420	420
1357281533073700554	1042152	17589	22749	1442	396
1357281533574438247	1025932	19218	25623	1340	428
