#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437436886147442986	CORE_0	7.14	0	14.28	75.00	0	3.57	0	0	0	0
1437436886984525479	CORE_0	0	0	3.79	94.93	0	1.26	0	0	0	0
1437436887834627378	CORE_0	1.20	0	3.61	92.77	0	2.40	0	0	0	0
1437436888681823788	CORE_0	0	0	1.17	89.41	0	8.23	1.17	0	0	0
1437436889534573260	CORE_0	1.20	0	4.81	92.77	0	0	1.20	0	0	0
1437436890384588367	CORE_0	12.65	0	3.79	82.27	0	0	1.26	0	0	0
1437436891242471069	CORE_0	0	0	4.81	93.97	0	1.20	0	0	0	0
1437436892097372573	CORE_0	1.17	0	3.52	90.58	0	1.17	3.52	0	0	0
1437436892942403367	CORE_0	1.21	0	4.87	91.46	0	2.43	0	0	0	0
1437436893782464098	CORE_0	2.43	0	6.09	89.02	0	2.43	0	0	0	0
1437436894643034080	CORE_0	1.21	0	3.65	91.46	0	3.65	0	0	0	0
1437436895492420607	CORE_0	1.19	0	7.14	88.09	0	2.38	1.19	0	0	0
1437436896347440569	CORE_0	1.21	0	3.65	92.68	0	2.43	0	0	0	0
1437436897195234519	CORE_0	0	0	7.14	89.28	0	2.38	1.19	0	0	0
1437436898080254237	CORE_0	1.17	0	0	96.47	0	1.17	1.17	0	0	0
1437436898962744423	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437436899845253151	CORE_0	1.17	0	2.35	94.11	0	1.17	1.17	0	0	0
1437436900728015544	CORE_0	0	0	3.44	94.25	0	2.29	0	0	0	0
1437436901595505624	CORE_0	0	0	1.16	93.02	0	4.65	1.16	0	0	0
1437436902475339820	CORE_0	0	0	2.40	95.18	1.20	0	1.20	0	0	0
1437436903347907713	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437436904215092710	CORE_0	0	0	2.38	95.23	0	1.19	1.19	0	0	0
1437436905092254376	CORE_0	1.16	0	2.32	94.18	0	1.16	1.16	0	0	0
1437436905967925672	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1437436906839990859	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1437436907715035324	CORE_0	1.19	0	0	95.23	0	2.38	1.19	0	0	0
1437436908600231500	CORE_0	0	0	3.48	94.18	0	2.32	0	0	0	0
1437436909482932977	CORE_0	0	0	1.16	95.34	0	2.32	1.16	0	0	0
1437436910360283725	CORE_0	1.17	0	1.17	94.11	0	3.52	0	0	0	0
1437436911248007265	CORE_0	0	0	3.61	95.18	0	0	1.20	0	0	0
1437436912130275952	CORE_0	1.14	0	1.14	91.95	0	5.74	0	0	0	0
1437436913010274565	CORE_0	0	0	2.38	96.42	0	0	1.19	0	0	0
1437436913890296719	CORE_0	1.17	0	3.52	95.29	0	0	0	0	0	0
1437436914745631097	CORE_0	0	0	13.09	82.14	0	2.38	2.38	0	0	0
1437436915395675002	CORE_0	0	0	22.03	71.18	0	5.08	1.69	0	0	0
1437436916249406428	CORE_0	1.17	0	18.82	68.23	0	7.05	4.70	0	0	0
1437436917110729490	CORE_0	0	0	18.51	69.13	0	8.64	3.70	0	0	0
1437436917976683617	CORE_0	0	0	20.48	68.67	0	7.22	3.61	0	0	0
1437436918836961184	CORE_0	1.21	0	18.29	69.51	0	7.31	3.65	0	0	0
1437436919704463221	CORE_0	0	0	12.98	75.32	0	7.79	3.89	0	0	0
1437436920508748553	CORE_0	0	0	17.80	68.49	0	9.58	4.10	0	0	0
1437436921370377905	CORE_0	1.29	0	12.98	74.02	0	7.79	3.89	0	0	0
1437436922230523889	CORE_0	1.25	0	18.75	68.75	0	7.50	3.75	0	0	0
1437436923099658920	CORE_0	0	0	15.00	72.50	0	8.75	3.75	0	0	0
1437436923963331181	CORE_0	1.26	0	13.92	72.15	0	7.59	5.06	0	0	0
1437436924832178629	CORE_0	0	0	15.18	73.41	0	7.59	3.79	0	0	0
1437436925703615901	CORE_0	0	0	17.07	71.95	0	7.31	3.65	0	0	0
1437436926547430825	CORE_0	0	0	14.47	72.36	0	9.21	3.94	0	0	0
1437436927419216095	CORE_0	0	0	17.07	71.95	0	7.31	3.65	0	0	0
1437436928294974391	CORE_0	1.19	0	17.85	70.23	0	7.14	3.57	0	0	0
1437436929166855911	CORE_0	0	0	17.28	71.60	0	7.40	3.70	0	0	0
1437436930032722288	CORE_0	0	0	12.98	75.32	0	7.79	3.89	0	0	0
1437436930896253258	CORE_0	0	0	15.00	72.50	0	7.50	5.00	0	0	0
1437436931762335551	CORE_0	0	0	17.50	71.25	0	7.50	3.75	0	0	0
1437436932634116780	CORE_0	0	0	15.18	73.41	0	7.59	3.79	0	0	0
1437436933497322293	CORE_0	0	0	12.82	75.64	0	7.69	3.84	0	0	0
1437436934367439528	CORE_0	1.21	0	12.19	78.04	0	6.09	2.43	0	0	0
1437436935219411002	CORE_0	0	0	0	92.94	0	2.35	4.70	0	0	0
1437436936072339931	CORE_0	1.21	0	3.65	93.90	0	1.21	0	0	0	0
1437436936917322892	CORE_0	0	0	0	96.29	1.23	2.46	0	0	0	0
1437436937751652312	CORE_0	1.25	0	1.25	96.25	0	1.25	0	0	0	0
1437436938602343791	CORE_0	0	0	2.40	93.97	0	3.61	0	0	0	0
1437436939452392356	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437436940297335067	CORE_0	1.13	0	3.40	88.63	0	6.81	0	0	0	0
1437436941142387027	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437436941986646407	CORE_0	1.23	0	2.46	93.82	0	0	2.46	0	0	0
1437436942842417783	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437436943697362454	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1437436944534434862	CORE_0	1.17	0	3.52	90.58	0	4.70	0	0	0	0
1437436945384436511	CORE_0	0	0	0	98.75	0	0	1.25	0	0	0
1437436946231807879	CORE_0	1.26	0	0	98.73	0	0	0	0	0	0
1437436947082400359	CORE_0	0	0	2.43	93.90	0	2.43	1.21	0	0	0
1437436947937363946	CORE_0	1.20	0	2.40	92.77	0	2.40	1.20	0	0	0
1437436948774425730	CORE_0	1.23	0	1.23	96.29	0	1.23	0	0	0	0
1437436949632364847	CORE_0	0	0	1.16	91.86	0	6.97	0	0	0	0
1437436950479488882	CORE_0	0	0	3.70	95.06	0	0	1.23	0	0	0
1437436951332344186	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1437436952182375918	CORE_0	1.21	0	3.65	95.12	0	0	0	0	0	0
1437436953032393650	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437436953877402527	CORE_0	9.75	0	3.65	82.92	0	2.43	1.21	0	0	0
1437436954727940090	CORE_0	0	0	2.46	92.59	0	3.70	1.23	0	0	0
1437436955582473262	CORE_0	3.52	0	4.70	87.05	0	3.52	1.17	0	0	0
1437436956437339308	CORE_0	1.25	0	1.25	97.50	0	0	0	0	0	0
1437436957282417768	CORE_0	0	0	1.16	89.53	0	8.13	1.16	0	0	0
1437436958137380147	CORE_0	0	0	3.65	95.12	0	0	1.21	0	0	0
1437436958979460286	CORE_0	1.26	0	0	98.73	0	0	0	0	0	0
1437436959829478892	CORE_0	1.23	0	2.46	96.29	0	0	0	0	0	0
1437436960687369676	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437436961524460543	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437436962377376430	CORE_0	0	0	3.52	90.58	0	4.70	1.17	0	0	0
1437436963219601693	CORE_0	1.25	0	1.25	97.50	0	0	0	0	0	0
1437436964067343392	CORE_0	0	0	2.40	95.18	0	1.20	1.20	0	0	0
1437436964922425146	CORE_0	1.25	0	0	97.50	0	1.25	0	0	0	0
1437436965769621347	CORE_0	0	0	3.57	92.85	0	2.38	1.19	0	0	0
1437436966627379215	CORE_0	0	0	0	97.53	0	2.46	0	0	0	0
1437436967469417062	CORE_0	1.20	0	3.61	92.77	0	1.20	1.20	0	0	0
1437436968309495250	CORE_0	0	0	1.21	95.12	0	3.65	0	0	0	0
1437436969167464617	CORE_0	0	0	1.25	97.50	0	0	1.25	0	0	0
1437436970009613130	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437436970857932118	CORE_0	1.17	0	2.35	92.94	0	2.35	1.17	0	0	0
1437436971717409979	CORE_0	1.21	0	3.65	91.46	0	2.43	1.21	0	0	0
1437436972567423586	CORE_0	0	0	2.40	93.97	0	3.61	0	0	0	0
1437436973422443006	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437436974267542841	CORE_0	1.19	0	2.38	94.04	0	1.19	1.19	0	0	0
1437436975114491793	CORE_0	0	0	0	92.85	0	7.14	0	0	0	0
1437436975977441265	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1437436976819544945	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437436977677422937	CORE_0	0	0	4.81	93.97	0	0	1.20	0	0	0
1437436978524066474	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437436979357769729	CORE_0	0	0	2.46	95.06	0	1.23	1.23	0	0	0
