#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357725884037041333	10733165	2864049	131	312330	76189
1357725884537589194	7887528	2711302	125	297285	72735
1357725885038026763	8180375	2736206	122	300539	73094
1357725885538457332	8011162	2729521	123	299527	72876
1357725886038891526	6771831	2280594	102	251553	61298
1357725886539324178	8041056	2753901	122	302040	73662
1357725887039761289	7885613	2693409	121	295885	72416
1357725887540241066	7053234	2405335	105	265688	65134
1357725888040684594	7528825	2586645	114	284139	69438
1357725888541136329	7762473	2670731	120	292571	71499
1357725889041734648	8330469	2941021	132	321620	79018
1357725889542210884	7911239	2730690	120	299330	73332
1357725890042657119	8062552	2732540	123	299242	73140
1357725890543094563	8213307	2767841	128	301956	73885
1357725891043537632	6542410	2174864	101	238809	58289
1357725891543976202	8023150	2688774	124	294131	71484
1357725892044416646	7992894	2699279	122	295619	71634
1357725892544857881	6630924	2233443	101	246155	59935
1357725893045303242	8018704	2707458	122	296343	71884
1357725893545742395	8028976	2732921	123	299390	73029
1357725894046267713	8409327	2883077	134	316262	76860
1357725894546710991	8109282	2763911	124	303436	73772
1357725895047154726	7930864	2694976	122	295333	71665
1357725895547597171	6818271	2294095	102	253272	61667
1357725896048042906	8003015	2734930	125	300094	73242
1357725896548485559	8074919	2743916	123	300786	73414
1357725897048971711	7829815	2699238	120	296638	72437
1357725897549416197	6670288	2262515	101	249845	61085
1357725898049887766	9976439	2929690	134	321131	78016
1357725898550449668	8087296	2739013	122	300388	73426
1357725899051074778	8616316	2912693	131	318798	78061
1357725899551596972	8084780	2742800	122	300551	73893
1357725900052118207	8064055	2665631	121	291208	71388
1357725900552664359	16117543	4973729	185	559080	124241
1357725901053296094	8259410	2711754	124	296599	72550
1357725901553924371	8116635	2683758	124	294005	71367
1357725902054543856	8254573	2773231	124	303817	74278
1357725902555160341	6892170	2241906	104	246692	59726
1357725903055815368	8146747	2730879	124	299393	73021
1357725903556390312	7925315	2679556	124	294595	71816
1357725904057095130	8850757	2899325	134	317552	77411
1357725904557705448	8171435	2710389	124	297411	72013
1357725905058320517	8124261	2723290	124	298582	73253
1357725905558941044	6785414	2248281	103	247795	60615
1357725906059557404	8421283	2814655	127	309037	75477
1357725906560171389	8047336	2739493	125	301287	73423
1357725907060837707	6858968	2278693	104	251691	61477
1357725907561441109	8123521	2729454	125	299637	73188
1357725908062061094	8091787	2733306	124	299996	73568
1357725908562705996	8153117	2765304	126	303899	74242
1357725909063435064	8552668	2887209	132	315027	77411
1357725909564019508	7940417	2683711	121	293550	72134
1357725910064613576	8082316	2696489	124	294820	71981
1357725910565265103	6826381	2239821	105	246226	60190
1357725911065877380	8472809	2780769	129	303537	73912
1357725911566513948	8117745	2694548	126	293525	71951
1357725912067058559	9570857	2587966	128	283565	68255
1357725912567605961	11295729	3381886	163	369615	89553
1357725913068125029	11714083	3531726	177	385511	92530
1357725913568651265	11955734	3622429	175	396920	95584
1357725914069277375	11697521	3587966	173	390379	94194
1357725914569826069	11154031	3432603	165	375458	90487
1357725915070398721	10105162	3010939	147	329125	79818
1357725915570950164	14861346	4313156	220	471340	112819
1357725916071522108	14401587	4227918	210	461748	110392
1357725916572059010	14233929	4180313	206	456080	109300
1357725917072604287	12502262	3627123	179	398253	94689
1357725917573147064	12526097	3787348	180	414114	99458
1357725918073656550	11476154	3548715	168	387989	93780
1357725918574184910	12807467	3893744	186	425920	102352
1357725919074750104	13278734	3942833	195	431307	103883
1357725919575300298	11797989	3655324	172	400511	97320
1357725920075816200	10472187	3094830	150	339083	81542
1357725920576324269	11042913	3399629	161	371655	89219
1357725921076840629	11887046	3577182	171	390534	93941
1357725921577373906	11816541	3599251	177	392752	94741
1357725922077881558	11010001	3194379	162	350125	83716
1357725922578384336	13858432	4145182	202	452752	107414
1357725923078924779	14250525	4172789	206	455501	109056
1357725923579452806	13305021	3882929	192	424518	101075
1357725924092155668	13293015	4013105	192	438287	105142
1357725924592690611	12873047	3901210	188	426269	102569
1357725925093211347	10285351	3054864	148	335248	80710
1357725925593724541	12052147	3672933	180	401553	96268
1357725926094264234	11332615	3453049	160	378312	91932
1357725926594807803	11667897	3541892	169	387036	93641
1357725927095328830	10485492	3091144	150	337943	81568
1357725927595826816	12227205	3746334	178	409434	99023
1357725928096369385	11175211	3480994	166	380121	92535
1357725928596885245	11425898	3492101	168	382175	92466
1357725929103069712	12419182	3795315	187	413951	100167
1357725929603534156	12746716	3842136	188	420565	101571
1357725930104054599	12435158	3613341	185	395816	93743
1357725930604565002	14384552	4211963	216	459427	109054
1357725931105079112	14778345	4327109	211	471745	112756
1357725931605801597	13727795	4104882	205	448764	106503
1357725932106502415	12701830	3649700	189	400291	94992
1357725932607116192	14184091	4183324	213	456086	108793
1357725933107713885	14132287	4145708	211	453010	108055
1357725933608303829	12898202	3861249	189	421976	101249
1357725934116299456	12632193	3857309	189	420624	101003
1357725934616921024	12007580	3621920	175	395340	94866
1357725935117507426	10329655	3072018	151	337151	80670
1357725935618097453	11053366	3400214	161	371558	89940
1357725936118672397	13716781	4111518	195	449396	109077
1357725936619252549	11380478	3467300	167	378625	91593
1357725937119844617	10877965	2972009	145	325856	79401
1357725937620485769	10624704	3391684	159	370826	90049
1357725938121101588	10281316	3269370	154	357657	86697
1357725938621688698	10362226	3310013	152	361812	87804
1357725939122363350	11260161	3567398	166	390662	95112
1357725939622960293	11120427	3488957	163	381132	93213
1357725940123533653	9317655	2843205	141	310613	74998
1357725940624071014	10851801	3347603	160	365982	88518
1357725941124595208	10942856	3384691	166	368879	89250
1357725941625140985	9929371	3072518	150	337358	80726
1357725942125733303	10438358	3281846	156	358442	86832
1357725942626240039	11009823	3450215	168	376940	90717
1357725943126740733	11487847	3522950	175	385169	93393
1357725943627237052	10539981	3346510	164	365877	88513
1357725944127816203	11073573	3497947	164	382374	92787
1357725944628331939	10507136	3290714	157	359119	86370
1357725945128849008	9810326	2957779	145	323917	78678
1357725945629357118	9796347	3175148	148	346601	84555
1357725946129866895	11044321	3505835	164	383246	92881
1357725946630417089	8842688	2776390	134	304215	74025
1357725947130917075	9762179	3159595	147	345618	84471
1357725947631412269	10281688	3257265	153	356767	86694
1357725948131943462	10089202	3283710	157	360122	87790
1357725948632455490	10378812	3318101	160	362682	88595
1357725949133022933	11291611	3558226	169	388669	94549
1357725949633530127	9671920	3007716	150	330849	79014
1357725950134065529	11386340	3566165	173	389627	93038
1357725950634560640	10877844	3431853	165	375756	89702
1357725951135075084	11191481	3466522	171	378678	90171
1357725951635660360	9330576	2834544	142	309079	74378
1357725952136166221	11124549	3449461	168	377395	90147
1357725952636656915	10993248	3428710	172	374841	90299
1357725953137147067	9836347	3171869	152	347110	83681
1357725953637671469	10764787	3388921	161	370875	89802
1357725954149873291	12243938	3759755	189	409888	98173
1357725954650417068	9861155	3185783	152	348723	84503
1357725955150913011	8435839	2702025	130	295695	71948
1357725955651412497	10915241	3450419	165	376974	90952
1357725956151914733	12850925	3652437	179	399571	96157
1357725956652411885	7122166	2382270	111	262344	64222
1357725957152899829	8778196	2935384	136	321627	78795
1357725957653390773	8634208	2899822	132	317634	78046
1357725958153883591	8709416	2924826	136	319659	78453
1357725958654368827	8631725	2913469	133	320196	77958
1357725959164557322	8929880	2998906	142	327837	80350
1357725959665047432	8485811	2847515	132	310921	76447
1357725960165591709	7017255	2354160	108	258660	63573
1357725960666072487	8602907	2886371	133	315692	76869
1357725961166558389	8439088	2837578	132	310430	75616
1357725961667045375	7422869	2427181	116	266326	64756
1357725962167520152	8149074	2747439	131	300769	72287
1357725962667989804	8587697	2858976	136	313263	75218
1357725963168476790	8421355	2819055	134	308541	74429
1357725963668964025	8499544	2823203	135	308221	74538
1357725964169623969	9211103	3056745	146	334497	81740
1357725964670102246	7156889	2376967	113	260780	63482
1357725965170630231	8515543	2860442	137	313367	76168
1357725965671113134	8350678	2825421	131	309401	75496
1357725966171609161	11890433	3298182	151	359965	88211
1357725966672223771	7177813	2263933	107	248504	60845
1357725967172814340	8279810	2689796	125	294638	72394
1357725967673427283	8083001	2667420	124	291842	71796
1357725968174026852	8398580	2708540	125	297647	73224
1357725968674668753	8472526	2779940	133	303792	74279
1357725969175263155	8261126	2690478	124	294004	72227
1357725969675777141	7151482	2297118	107	252877	62089
1357725970176281293	8179239	2694556	123	294784	72301
1357725970676790195	8163353	2671195	120	291475	71998
1357725971177299472	10333425	3324930	153	363007	88586
1357725971677802541	6790956	2151897	102	236033	57857
1357725972178305818	8261679	2660542	123	290674	70851
1357725972678803012	8293915	2699647	123	295876	72381
1357725973179308164	8233365	2669029	122	292116	71389
1357725973679811817	8542417	2855879	135	311680	76538
1357725974180379344	7986466	2628774	125	287913	70547
1357725974680907704	6935622	2189324	103	241229	58274
1357725975181447523	8224896	2623953	123	287063	69414
1357725975681988092	8251346	2668507	126	292514	70920
1357725976182515785	6970930	2234243	103	246408	59737
1357725976683038521	8208948	2666050	123	291534	71433
1357725977183558715	8041492	2636063	124	288363	71075
1357725977684101575	58404985	16629603	139	2076004	285662
1357725978184748143	10459100	3011626	153	328991	78585
1357725978685292671	9750799	3195193	146	348953	84344
1357725982055342059	58323123	20023610	916	2184786	531401
1357725982555915003	10396407	3307650	157	361633	86771
1357725983056472030	65913200	19614873	169	2369820	354548
1357725983557102015	8391427	2571084	128	281695	67133
1357725984057706459	9926626	3132183	152	343325	82527
1357725984558329944	9379845	2993645	144	326369	78698
1357725985058953137	9833952	3153875	147	345046	83063
1357725985559600372	10724728	2931196	137	319551	77608
1357725986060237649	9245528	3045512	142	333759	80850
1357725986560760176	8172473	2532896	121	277849	67068
1357725987061311911	9919368	3198654	155	349965	84779
1357725987561855022	9862450	3231602	150	353224	85400
1357725988062406466	10208895	3333048	156	363955	87981
1357725988562947243	8611412	2798586	136	306447	73977
1357725989063470228	9556289	3165176	148	345430	84299
1357725989563981422	9895442	3125398	149	341080	83066
1357725990064515699	9629497	3176634	143	346666	84622
1357725990565047684	9027604	2974005	135	325345	80006
1357725991065663295	8287789	2677762	122	292584	72383
1357725991566198238	6725206	2180451	105	239006	58667
1357725992066725682	8235248	2661920	124	291171	71213
1357725992567280834	7885240	2608373	124	285301	69834
1357725993067844236	7047264	2230019	104	245966	60182
1357725993568447430	8178371	2655059	124	289943	70555
1357725994069013873	8241986	2718971	125	297787	72880
1357725994569688650	8773730	2834040	134	309230	75815
1357725995070311760	8027854	2671391	124	292317	71319
1357725995570849912	8007228	2603997	124	285003	69748
1357725996071412106	7871665	2591978	121	284252	69549
1357725996571954383	6995935	2262455	105	248670	61290
1357725997072497743	8426374	2694516	125	294824	72246
1357725997573040395	8103106	2704768	126	296057	72855
1357725998073578964	7181727	2272648	106	250018	61386
1357725998574106033	10187902	2884538	137	315294	77206
1357725999074587269	8941285	3009950	141	328531	79958
1357725999575128297	9016863	3057752	144	333087	81831
1357726000075656021	9094309	3143144	144	343051	83776
1357726000576097589	8968800	3157373	140	345127	84447
1357726001076530915	7311225	2481580	112	270518	66110
1357726001576953899	8970986	3074067	143	335855	81701
1357726002077374224	13816403	4519009	236	493071	118544
1357726002577891918	20164616	6368284	350	690352	163681
1357726003078352487	20099665	6426735	353	697115	165580
1357726003578813098	20927437	6795995	377	737752	175933
1357726004079269083	21243225	6940311	387	752438	179768
