#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357725884526179523	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7887528	2711302	125	297285	72735
1357725885032282990	automotive_bitcount	900	49	0.900000	0.034000	0.033000	8180375	2736206	122	300539	73094
1357725885538297415	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8011162	2729521	123	299527	72876
1357725886044287716	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8041056	2753901	122	302040	73662
1357725886550208600	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7885613	2693409	121	295885	72416
1357725887056102484	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7053234	2405335	105	265688	65134
1357725887562012326	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7528825	2586645	114	284139	69438
1357725888068378834	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7762473	2670731	120	292571	71499
1357725888574330843	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8330469	2941021	132	321620	79018
1357725889080525059	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7911239	2730690	120	299330	73332
1357725889586535526	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8062552	2732540	123	299242	73140
1357725890092411160	automotive_bitcount	900	49	0.900000	0.034000	0.033000	8213307	2767841	128	301956	73885
1357725890598309628	automotive_bitcount	900	49	0.900000	0.035000	0.034000	6542410	2174864	101	238809	58289
1357725891104259678	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8023150	2688774	124	294131	71484
1357725891610138812	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7992894	2699279	122	295619	71634
1357725892116011488	automotive_bitcount	900	49	0.900000	0.035000	0.034000	6630924	2233443	101	246155	59935
1357725892621930706	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8018704	2707458	122	296343	71884
1357725893127771381	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8028976	2732921	123	299390	73029
1357725893633743224	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8409327	2883077	134	316262	76860
1357725894139721399	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8109282	2763911	124	303436	73772
1357725894645654533	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7930864	2694976	122	295333	71665
1357725895151523501	automotive_bitcount	900	49	0.900000	0.035000	0.034000	6818271	2294095	102	253272	61667
1357725895657401760	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8003015	2734930	125	300094	73242
1357725896163296811	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8074919	2743916	123	300786	73414
1357725896669280361	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7829815	2699238	120	296638	72437
1357725897175190828	automotive_bitcount	900	49	0.900000	0.035000	0.034000	6670288	2262515	101	249845	61085
1357725897681109171	automotive_bitcount	900	49	0.900000	0.035000	0.034000	9976439	2929690	134	321131	78016
1357725898187917260	automotive_qsort1	900	58	0.900000	0.035000	0.034000	8087296	2739013	122	300388	73426
1357725898694654433	automotive_qsort1	900	60	0.900000	0.035000	0.034000	8616316	2912693	131	318798	78061
1357725899201422022	automotive_qsort1	900	60	0.900000	0.035000	0.034000	8084780	2742800	122	300551	73893
1357725899708209654	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8064055	2665631	121	291208	71388
1357725900215099618	automotive_qsort1	900	60	0.900000	0.035000	0.034000	16117543	4973729	185	559080	124241
1357725900721953332	automotive_qsort1	900	60	0.900000	0.037000	0.036000	8259410	2711754	124	296599	72550
1357725901228850879	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8116635	2683758	124	294005	71367
1357725901735613510	automotive_qsort1	900	61	0.900000	0.036000	0.035000	8254573	2773231	124	303817	74278
1357725902242460641	automotive_qsort1	900	61	0.900000	0.037000	0.036000	6892170	2241906	104	246692	59726
1357725902749292772	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8146747	2730879	124	299393	73021
1357725903256118987	automotive_qsort1	900	60	0.900000	0.037000	0.036000	7925315	2679556	124	294595	71816
1357725903763003284	automotive_qsort1	900	60	0.900000	0.035000	0.034000	8850757	2899325	134	317552	77411
1357725904269804082	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8171435	2710389	124	297411	72013
1357725904776605254	automotive_qsort1	900	61	0.900000	0.036000	0.035000	8124261	2723290	124	298582	73253
1357725905283401010	automotive_qsort1	900	61	0.900000	0.036000	0.035000	6785414	2248281	103	247795	60615
1357725905790280391	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8421283	2814655	127	309037	75477
1357725906297126605	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8047336	2739493	125	301287	73423
1357725906804046986	automotive_qsort1	900	60	0.900000	0.036000	0.035000	6858968	2278693	104	251691	61477
1357725907310770076	automotive_qsort1	900	60	0.900000	0.036000	0.035000	8123521	2729454	125	299637	73188
