#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357734522376845513	12159226	2853060	131	311233	75258
1357734522877378915	9273423	2747436	125	300607	73172
1357734523377827359	9217102	2705307	125	296571	71888
1357734523878255344	10034300	2948790	135	322947	78357
1357734524378699289	7588980	2238258	103	246505	60062
1357734524879123066	9056063	2688693	125	294710	71964
1357734525379546968	9353007	2783649	127	305813	74466
1357734525879967996	9256957	2777135	125	305321	74255
1357734526380390523	7560328	2223463	104	245077	59860
1357734526880871009	9151101	2739882	125	300338	73177
1357734527381304161	8671193	2708738	124	297593	72523
1357734527881763939	9161349	2761495	125	303494	74285
1357734528382200341	8926541	2676296	124	292750	71458
1357734528882638535	9024719	2713616	124	297014	72874
1357734529383152562	8074686	2377605	109	260864	63965
1357734529883589048	9249438	2705891	123	295620	72244
1357734530384027034	9243537	2724173	126	298313	72998
1357734530884459770	7735239	2225832	104	244774	59535
1357734531384898589	9091207	2672570	125	292836	71159
1357734531885330158	9206051	2715146	124	297611	72001
1357734532385830102	9216231	2718020	124	297709	72614
1357734532886259713	9345709	2732326	125	299738	72535
1357734533386698282	9164091	2713510	124	297541	72677
1357734533887133934	9231497	2751763	125	302342	73413
1357734534387638211	8246804	2369824	111	259948	63166
1357734534888077947	9309419	2753191	126	302022	73266
1357734535388560766	9267275	2775991	125	304857	74383
1357734535889009002	7639034	2247813	104	247945	60515
1357734536389494737	11098247	2867630	134	313961	76650
1357734536890042306	9259241	2729164	124	300093	73373
1357734537390604916	9380314	2794195	126	306778	74914
1357734537891120652	9532452	2781484	129	305068	74421
1357734538391637387	9335024	2737375	125	299553	73379
1357734538892153456	7809405	2264713	105	249550	61098
1357734539392794233	9895097	2877066	133	314780	77771
1357734539893331718	9102707	2645325	123	288933	70612
1357734540393873662	21438982	5623476	202	630089	139765
1357734540894499981	7778080	2190155	103	240428	58527
1357734541395125091	9390368	2699422	124	295074	71621
1357734541895792951	9654299	2779008	126	304284	74005
1357734542396422811	9629561	2743669	125	300955	72809
1357734542897045838	9386910	2741972	125	301388	73128
1357734543397660489	9213050	2686127	124	294003	71383
1357734543898278350	7837778	2233015	102	246110	59708
1357734544399046501	10151792	2916400	133	319850	77669
1357734544899636944	9318042	2751449	124	301965	73635
1357734545400227680	8680195	2545447	115	280554	68237
1357734545900904248	8873648	2537739	119	279169	68187
1357734546401517483	9199844	2713370	124	297483	72649
1357734546902135385	9354764	2792870	126	307007	74949
1357734547402755912	9248114	2709545	124	296731	72037
1357734547903376980	9268481	2747600	123	301165	73609
1357734548404002549	9284668	2753843	125	302293	73935
1357734548904619284	7732511	2232741	103	245134	60058
1357734549406550348	9644904	2855521	131	311822	76733
1357734549907189875	9375147	2732912	125	299599	73018
1357734550407742777	11195922	2672899	127	292473	70744
1357734550908264512	17229323	4390180	203	479345	113582
1357734551408828372	16377482	4197460	194	458259	108682
1357734551909388066	16628361	4163618	193	452843	107232
1357734552409914385	15793345	4082290	190	446092	105636
1357734552910436037	14432524	3718197	171	405337	97006
1357734553410982689	14837200	3855661	178	420362	100561
1357734553911492175	13300238	3323992	154	363460	86283
1357734554422939707	14642486	3831164	176	417995	99987
1357734554923441192	13832489	3643453	165	397893	96099
1357734555423952928	12616114	3190928	147	349983	83716
1357734555924459913	14303289	3752680	175	410536	98507
1357734556425023024	14513283	3848169	173	419751	100848
1357734556925595051	13822193	3655923	166	400186	96183
1357734557426115453	14744908	3837303	173	419553	100791
1357734557926647355	13484983	3574548	161	390975	94572
1357734558427181299	13506159	3547184	162	386948	94009
1357734558927751701	12368548	3181543	148	349118	84081
1357734559428352394	14487219	3855852	175	421177	101284
1357734559928896713	13197731	3501258	157	383245	91832
1357734560429458323	11580671	2935515	136	321917	77119
1357734560929987767	13416716	3514372	158	383319	92775
1357734561430572169	12954519	3380004	156	368531	88809
1357734561931079029	13774329	3578517	162	390430	94190
1357734562431632265	13062403	3419311	158	373310	89628
1357734562932149167	15859220	4100382	190	449525	106600
1357734563432656569	13519996	3441173	158	375504	89875
1357734563933306054	14771761	3748334	174	408292	98199
1357734564433814540	14791554	3838866	175	419337	100493
1357734564934296900	13533187	3578861	164	390342	93826
1357734565434792427	12379854	3171587	145	347679	82826
1357734565935311455	14923855	3901851	176	425941	102575
1357734566435854857	15637651	4016280	183	438932	104231
1357734566936336384	14234341	3781362	173	413644	99437
1357734567436845411	16340057	4267724	198	467083	111774
1357734567937342730	14698332	3828244	174	417063	100614
1357734568437808257	12946216	3318956	155	363309	86517
1357734568938271160	14470477	3833010	174	419428	100985
1357734569449864941	16670146	4353307	199	474638	113967
1357734569950432010	15009225	3855889	177	420208	100637
1357734570450990204	12479498	3175864	146	347336	82946
1357734570951492689	14784148	3778305	168	412503	99623
1357734571452071049	12984099	3379925	158	368630	89304
1357734571952658035	13505113	3558109	162	389552	93873
1357734572453228270	13210877	3505283	159	383065	91901
1357734572953829880	16541753	4144554	191	451574	107716
1357734573454408074	14370830	3586110	162	392599	93357
1357734573954980184	17423571	4475380	205	487458	116010
1357734574455582753	16776388	4209972	196	458363	108989
1357734574956177613	17941468	4240561	196	462569	109966
1357734575456745265	11811535	3154411	149	344660	82562
1357734575957330083	15669437	4134909	186	451986	109102
1357734576457940819	13628278	3614453	167	393982	94968
1357734576958511304	13073376	3581120	165	391653	94341
1357734577459089581	13729865	3739148	170	408024	98264
1357734577959676483	13576669	3719271	170	405924	97373
1357734578460226677	12029959	3233662	150	353872	84417
1357734578960792120	14644449	3928303	181	429451	103588
1357734579461316564	13621686	3745978	168	409980	98860
1357734579961840924	12464447	3313798	157	362696	86942
1357734580462360577	12541643	3296749	150	360103	86580
1357734580962869729	13996168	3703407	169	404561	97118
1357734581463376423	13441673	3550235	161	387396	92950
1357734581963909533	13359263	3577039	162	390606	93883
1357734582464423019	13390636	3512874	162	383002	91884
1357734582964924879	13319134	3594267	169	392865	94701
1357734583465422031	12172386	3169833	148	347211	83141
1357734583965960850	13639616	3672475	171	400587	95836
1357734584466555294	14266348	3815309	179	416029	99411
1357734584967051821	11873683	3211373	149	351503	83703
