#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357467368421338041	40920398	28254857	135	4337100	111566
1357467368922078900	477147	83240	6	17210	2076
1357467369422689177	167336	42707	5	9025	666
1357467369923272537	502639	104773	6	22231	2514
1357467370423888648	215082	43216	5	9155	756
1357467370924492049	213123	43100	5	9134	686
1357467371425097118	211593	43159	5	9134	652
1357467371925755686	208013	41421	5	8555	621
1357467372426353838	209432	40958	5	8668	633
1357467372926956698	454420	89906	6	18785	1996
1357467373427561392	214948	42273	5	8894	582
1357467373928161085	207568	39683	5	8445	579
1357467374428892820	206890	39651	5	8821	612
1357467374929487847	208002	43219	5	8997	591
1357467375430087207	206972	41493	5	8825	592
1357467375930720401	214833	49970	5	9951	823
1357467376431318344	240903	41732	5	9385	604
1357467376931927746	428950	86972	6	18026	1824
1357467377432585439	189962	43101	5	9231	602
1357467377933188841	184088	39683	5	8445	578
1357467378433788827	204355	39659	5	8822	631
1357467378934389562	208450	43206	5	9006	611
1357467379435116880	206956	41441	5	8820	573
1357467379935738073	208313	41441	5	8750	589
1357467380436338350	207895	40921	5	8655	555
1357467380936944085	462199	89912	6	18704	1822
1357467381437544654	214642	42282	5	8886	546
1357467381938140223	204578	39683	5	8468	555
1357467382438791541	204610	39651	5	8780	606
1357467382939392818	208905	43178	5	8978	588
1357467383439988845	205755	41493	5	8803	592
1357467383940581080	204557	41441	5	8730	556
1357467384441352940	205337	40969	5	8673	551
1357467384941953133	472818	91810	6	19429	1824
1357467385442665743	201812	42277	5	8907	593
1357467385943374561	170561	39683	5	8495	545
1357467386444062546	202355	39662	5	8867	590
1357467386944756114	208456	43157	5	8998	606
1357467387445445099	205890	41465	5	8885	567
1357467387946191917	203065	41473	5	8795	561
1357467388446883110	204422	40963	5	8717	573
1357467388947574304	461751	89940	6	18770	1759
1357467389448464705	212166	42274	5	8900	572
1357467389949156814	204521	39683	5	8459	561
1357467390449849341	203425	39667	5	8804	610
1357467390950535118	206383	43173	5	9001	577
1357467391451279227	204538	41459	5	8826	590
1357467391951967129	204986	41461	5	8745	588
1357467392452648864	205435	40947	5	8664	600
1357467392953364265	803209	89710	6	18405	1707
1357467393454098167	327744	36821	5	7851	521
1357467393954840818	276001	42100	5	8845	586
1357467394455895093	313987	37336	5	8466	548
1357467394956666328	325775	43883	5	9314	666
1357467395457423063	319282	40693	5	8592	544
1357467395958177089	323486	42194	5	9097	608
1357467396458920949	316423	40276	5	8396	505
1357467396959674184	545170	87610	6	17940	1660
1357467397460431002	322061	40829	5	8908	557
1357467397961236736	320621	39651	5	8494	572
1357467398461916763	314386	40366	5	9798	745
1357467398962568539	344672	50482	5	9758	546
1357467399463384941	313796	43039	5	9382	650
1357467399964033176	323653	41580	5	8597	605
1357467400464800785	315149	42473	5	9178	643
1357467400965547853	546268	86366	6	17610	1571
1357467401466379879	320596	41368	5	9218	573
1357467401967133822	319537	39688	5	8134	529
1357467402467891849	291805	40382	5	9760	744
1357467402968635917	344739	50598	5	9749	586
1357467403469402568	311541	43023	5	9357	647
1357467403970153011	319006	41642	5	8579	555
1357467404471150662	313137	42479	5	9177	653
1357467404972003646	548031	86406	6	17767	1631
1357467405472902880	331741	42099	5	9230	566
1357467405973648657	318324	38952	5	8138	515
1357467406474406225	309622	40374	5	9114	650
1357467406975151084	320213	42489	5	8655	574
1357467407475981527	311945	42191	5	9780	668
1357467407976726012	339096	48877	5	9471	560
1357467408477495288	312259	43142	5	9823	714
1357467408978259148	588589	98519	6	19634	1733
1357467409480484794	323477	43834	5	9855	682
1357467409981318529	319296	42458	5	8821	578
1357467410482221888	271997	43191	5	9225	600
1357467410982948498	317681	43127	5	8991	600
1357467411483722274	313767	43340	5	9767	683
1357467411984485925	337493	48384	5	9804	588
1357467412485262327	314294	41883	5	8868	596
1357467412986208727	525392	82286	6	16756	1583
1357467413486889171	321864	44146	5	9720	582
1357467413987571322	312205	40760	5	8529	495
1357467414489739594	315034	43782	5	9353	657
1357467414990433412	313581	41505	5	8957	579
1357467415491662020	317220	41491	5	9623	672
1357467415992423755	334313	50703	5	9906	600
1357467416493199989	318010	43460	5	9198	628
1357467416993975057	535917	87840	6	18013	1648
1357467417494731792	325480	43486	5	9393	551
1357467417995487027	310589	41456	5	8810	568
1357467418496322678	277778	41399	5	9017	592
1357467418997068204	308495	43121	5	8983	570
1357467419498025313	316150	41441	5	8783	586
1357467419998791548	310733	41454	5	8809	576
1357467420499556241	316359	40969	5	8722	595
1357467421000320309	559003	90914	6	18638	1659
1357467421501154585	87028938	30173008	3827	6879626	570455
1357467422001915986	315376	41795	5	9067	702
1357467422502668013	321264	42782	5	9159	652
1357467423003423539	312574	43102	5	9167	647
1357467423504176899	317729	41472	5	8641	600
1357467424004935133	310239	41399	5	8794	623
1357467424505939617	318245	40961	5	8690	624
1357467425006742852	658503	89345	6	18655	2008
1357467425507491545	1301622	46793	5	10236	679
1357467426008254196	1180442	41322	5	8858	578
1357467426508952473	1182282	43191	5	9151	629
1357467427009715416	1151361	43257	5	9003	614
1357467427510510108	1160312	42095	5	9101	612
1357467428011447551	1206880	40807	5	8454	542
1357467428512094078	1165004	41252	5	8678	558
1357467429012761063	1369080	87875	6	18619	1860
1357467429513564297	1175200	41009	5	8959	709
1357467430014234282	1176136	42439	5	8859	601
1357467430514851267	1194208	43928	5	10141	774
1357467431015497252	1182346	50612	5	9753	640
1357467431516289529	1164486	43067	5	9947	759
1357467432016955764	1187042	49751	5	9878	606
1357467432517553249	1190418	43302	5	9197	652
1357467433018203609	1395723	90991	6	18876	1866
1357467433518880719	1161440	46890	5	10919	764
1357467434019561287	1173945	50576	5	9910	641
1357467434521825100	1173847	43194	5	9154	603
1357467435022471043	1088586	43724	5	9357	655
1357467435523107153	1128939	42949	5	9052	588
1357467436023839513	1154483	40110	5	8435	531
1357467436524463248	1149811	41030	5	8720	588
1357467437025112192	1321297	82167	6	17216	1668
1357467437525850010	1137580	46167	5	9926	606
1357467438026492411	1129282	43141	5	9209	640
1357467438527076313	1156226	43205	5	9028	607
1357467439027719465	1109861	42895	5	9351	645
1357467439528548491	1113894	41373	5	8829	567
1357467440029214851	1106078	41373	5	9399	644
1357467440529884378	1155415	48161	5	9387	588
1357467441030666862	1374579	93208	6	19432	1841
1357467441531407222	1123543	47780	5	10655	711
1357467442032154915	1113211	43173	5	9158	606
1357467442532913983	1115598	42370	5	8489	532
1357467443033586302	1098888	42136	5	9347	630
1357467443534332036	1102178	40758	5	8519	541
1357467444035012230	1099085	42216	5	9086	615
1357467444535877464	1109081	40965	5	8661	566
1357467445036492032	1358323	86886	6	17871	1694
1357467445537160601	1097999	45836	5	10218	690
1357467446037815669	1095034	42328	5	8798	584
1357467446538531612	1098235	43815	5	9098	670
1357467447039234389	1105543	41340	5	8951	643
1357467447539888499	1108515	40780	5	8506	530
1357467448040558359	1079033	42228	5	9074	627
1357467448541305593	1083150	40175	5	8331	524
1357467449041998745	1333626	106107	6	26421	1801
1357467449542785896	1113992	40249	5	8542	649
1357467450043437673	1111033	43119	5	9154	653
1357467450544097783	1080981	43105	5	8819	631
1357467451044826976	1039420	42104	5	9332	667
1357467451545499711	1095261	40672	5	8496	573
1357467452046232321	1075557	41481	5	8752	620
1357467452546896764	1055515	42012	5	9004	611
1357467453047566499	1287721	92987	6	19967	1747
1357467453548256776	1058431	41038	5	8922	678
1357467454048956302	1069452	42576	5	8846	607
1357467454549589537	1079812	43798	5	9146	642
1357467455050270772	1046034	41394	5	8969	612
1357467455551023090	1054041	41475	5	8812	595
1357467456051796783	1043005	41550	5	8751	615
1357467456552502935	1057779	40920	5	8688	591
1357467457053132878	1272939	82681	6	16851	1613
1357467457553807988	1041257	42300	5	9174	595
1357467458054490306	1032962	39675	5	9073	620
1357467458555249583	1051123	47202	5	9557	621
1357467459055991109	1046326	43759	5	9230	625
1357467459556757177	1016155	42311	5	8950	602
1357467460057414079	1035775	42974	5	8887	589
1357467460558103022	1210774	40298	5	9241	635
1357467461058774299	1570714	95056	6	18826	1692
1357467461559428909	1231755	43282	5	9549	630
1357467462060094602	1223974	41395	5	8767	587
1357467462560888503	1219340	39675	5	9084	674
1357467463061536030	1287696	48842	5	9756	579
1357467463562191432	1142916	42377	5	9008	650
1357467464062863375	664653	43021	5	9901	762
1357467464563683276	685584	49643	5	10494	742
1357467465064353219	939245	99773	6	19736	1851
1357467465565015496	670889	44295	5	9584	622
1357467466065751689	659212	47811	5	9743	668
1357467466566405799	684802	39595	5	9204	632
1357467467067037534	628256	43201	5	8991	581
