#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357726911942294758	10523637	2854255	132	311055	76336
1357726912442842660	7643797	2702330	121	296238	72629
1357726912943305354	7583319	2695817	120	295238	72744
1357726913443752215	7502354	2632654	120	288425	70870
1357726913944200534	7708957	2742302	122	300472	73866
1357726914444683603	6156693	2147172	98	235196	57786
1357726914945121672	7663686	2679090	123	292830	71538
1357726915445557574	7672559	2683928	120	293502	71801
1357726915946006185	6453906	2236874	101	246299	60614
1357726916446464087	7515132	2640838	126	288630	70121
1357726916947209697	7676056	2766610	129	303256	73295
1357726917447695683	7436472	2614004	123	286163	68680
1357726917948145502	7687497	2698435	123	296089	71811
1357726918448609196	7483635	2632411	119	287910	70312
1357726918949069348	7572084	2657728	123	290638	70979
1357726919449568667	5979607	2080599	100	227923	56089
1357726919950029152	7436385	2613598	117	286003	70109
1357726920450494596	7706492	2701295	122	295745	72555
1357726920950953332	6346533	2188163	99	240023	58374
1357726921451421109	7697716	2715081	121	296674	72974
1357726921951988386	8266923	2907161	131	318188	77371
1357726922452450664	7575521	2676316	121	293046	72204
1357726922952915149	7621714	2694822	121	294938	72005
1357726923453377510	7706161	2729482	121	298942	73049
1357726923953834496	6323447	2210995	99	242716	59582
1357726924454283565	7636185	2685802	120	292786	71844
1357726924954786384	7622236	2672592	121	291989	70910
1357726925455263078	15772026	5213886	197	584409	130660
1357726925955834730	8389326	2337592	114	256398	62757
1357726926456458965	7856324	2688507	124	294002	71146
1357726926957229574	8418236	2872842	135	313838	75988
1357726927457840268	7808236	2700160	124	295582	71880
1357726927958446795	7851266	2708667	124	296124	72381
1357726928459059280	7968196	2699918	123	295838	72121
1357726928959707932	6333529	2155192	102	236905	58034
1357726929460316417	7752373	2675917	122	292577	71336
1357726929960926652	7922307	2743249	121	300179	73187
1357726930461531346	7887997	2710007	122	296453	72347
1357726930962123539	6668256	2268220	103	248814	61249
1357726931462720691	7883230	2723665	121	298228	72959
1357726931963429551	8128444	2824537	132	309149	75565
1357726932464039453	7885912	2707624	123	296131	72282
1357726932964655730	7838223	2729843	120	299241	73394
1357726933465253756	7846800	2733385	122	299413	73337
1357726933965865950	6603865	2248592	102	246549	60746
1357726934466483185	7816382	2702424	122	295043	72203
1357726934967088004	7819890	2685690	127	293634	71783
1357726935467681905	6335429	2148712	103	235391	57205
1357726935968280516	7955444	2723174	126	297954	72685
1357726936468894376	7849781	2685850	124	293628	71104
1357726936969626902	8303096	2858007	134	312103	76091
1357726937470246012	7885078	2712593	125	296474	72388
1357726937970852498	8030738	2752580	125	301532	73139
1357726938471456233	7650692	2634445	124	287978	69976
1357726938972057760	6679038	2239960	104	246397	60115
1357726939472687453	7902272	2728141	125	299463	72992
1357726939973225980	7904305	2721452	126	297743	72633
1357726940473829757	14258360	3940668	208	432203	102718
1357726940974342326	13793877	4231169	218	462915	110283
1357726941474912853	13202680	4048010	207	443287	104888
1357726941975503838	13577894	4144011	211	453297	107366
1357726942476009324	13726461	4205287	214	458943	108642
1357726942976515476	12452191	3887716	195	425225	101665
1357726943477019878	11064743	3401576	171	373357	89119
1357726943977541030	12647092	3921903	194	428333	103299
1357726944478098266	10896762	3472259	170	379272	91498
1357726944978632459	11743517	3628477	185	395908	94325
1357726945479145361	9875172	3006360	155	329349	78285
1357726945979657555	11292825	3540040	171	387108	92622
1357726946480187332	10872465	3397263	167	370601	89468
1357726946980762318	11943413	3733841	188	408027	98376
1357726947481273220	10248935	3295085	158	360275	87491
1357726947981872455	10193488	3293413	159	360183	86605
1357726948482396941	9033778	2827981	140	310322	75142
1357726948982893343	10232017	3300469	160	361403	86975
1357726949483391370	9590927	3173630	152	346844	84087
1357726949983899980	11392370	3623358	179	396262	95507
1357726950484414049	9437524	2948084	149	322799	77400
1357726950984977910	11262204	3571506	177	390636	94228
1357726951485502478	10596208	3416900	165	373613	90031
1357726951986131755	11872312	3742304	186	409601	99245
1357726952486631199	11444904	3619546	178	395611	95369
