#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357726912430913826	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7643797	2702330	121	296238	72629
1357726912936973209	automotive_bitcount	800	50	0.900000	0.029000	0.027000	7583319	2695817	120	295238	72744
1357726913442982468	automotive_bitcount	800	50	0.900000	0.031000	0.029000	7502354	2632654	120	288425	70870
1357726913948924935	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6156693	2147172	98	235196	57786
1357726914454912194	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7663686	2679090	123	292830	71538
1357726914960839328	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7672559	2683928	120	293502	71801
1357726915466724087	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6453906	2236874	101	246299	60614
1357726915972646513	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7515132	2640838	126	288630	70121
1357726916478571772	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7676056	2766610	129	303256	73295
1357726916984887029	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7436472	2614004	123	286163	68680
1357726917490867121	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7687497	2698435	123	296089	71811
1357726917996796797	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7483635	2632411	119	287910	70312
1357726918502785806	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7572084	2657728	123	290638	70979
1357726919008675898	automotive_bitcount	800	50	0.900000	0.030000	0.028000	5979607	2080599	100	227923	56089
1357726919514694074	automotive_bitcount	800	50	0.900000	0.031000	0.029000	7436385	2613598	117	286003	70109
1357726920020629333	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7706492	2701295	122	295745	72555
1357726920526584216	automotive_bitcount	800	50	0.900000	0.031000	0.029000	6346533	2188163	99	240023	58374
1357726921032511225	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7697716	2715081	121	296674	72974
1357726921538786817	automotive_bitcount	800	50	0.900000	0.031000	0.029000	8266923	2907161	131	318188	77371
1357726922045009158	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7575521	2676316	121	293046	72204
1357726922551005083	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7621714	2694822	121	294938	72005
1357726923056951884	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7706161	2729482	121	298942	73049
1357726923562907393	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6323447	2210995	99	242716	59582
1357726924068836402	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7636185	2685802	120	292786	71844
1357726924574872202	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7622236	2672592	121	291989	70910
1357726925080858252	automotive_bitcount	800	50	0.900000	0.030000	0.028000	15772026	5213886	197	584409	130660
1357726925586920303	automotive_bitcount	800	50	0.900000	0.030000	0.028000	8389326	2337592	114	256398	62757
1357726926093693267	automotive_qsort1	800	51	0.900000	0.030000	0.028000	7856324	2688507	124	294002	71146
1357726926600666189	automotive_qsort1	800	51	0.900000	0.031000	0.029000	8418236	2872842	135	313838	75988
1357726927107529362	automotive_qsort1	800	52	0.900000	0.030000	0.028000	7808236	2700160	124	295582	71880
1357726927614293785	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7851266	2708667	124	296124	72381
1357726928121176540	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7968196	2699918	123	295838	72121
1357726928628014005	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6333529	2155192	102	236905	58034
1357726929134914510	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7752373	2675917	122	292577	71336
1357726929641785599	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7922307	2743249	121	300179	73187
1357726930148652605	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7887997	2710007	122	296453	72347
1357726930655542611	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6668256	2268220	103	248814	61249
1357726931162414284	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7883230	2723665	121	298228	72959
1357726931669291873	automotive_qsort1	800	52	0.900000	0.031000	0.029000	8128444	2824537	132	309149	75565
1357726932176141087	automotive_qsort1	800	52	0.900000	0.032000	0.030000	7885912	2707624	123	296131	72282
1357726932682876843	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7838223	2729843	120	299241	73394
1357726933189711599	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7846800	2733385	122	299413	73337
1357726933696550563	automotive_qsort1	800	52	0.900000	0.032000	0.030000	6603865	2248592	102	246549	60746
1357726934203457861	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7816382	2702424	122	295043	72203
1357726934710369700	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7819890	2685690	127	293634	71783
1357726935217217039	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6335429	2148712	103	235391	57205
1357726935724101003	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7955444	2723174	126	297954	72685
1357726936230972467	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7849781	2685850	124	293628	71104
1357726936737865348	automotive_qsort1	800	52	0.900000	0.031000	0.029000	8303096	2858007	134	312103	76091
1357726937244713729	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7885078	2712593	125	296474	72388
1357726937751465943	automotive_qsort1	800	53	0.900000	0.031000	0.029000	8030738	2752580	125	301532	73139
1357726938258300658	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7650692	2634445	124	287978	69976
1357726938765267996	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6679038	2239960	104	246397	60115
1357726939272172377	automotive_qsort1	800	52	0.900000	0.032000	0.030000	7902272	2728141	125	299463	72992
1357726939779053508	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7904305	2721452	126	297743	72633
1357726940285979847	automotive_susan_c	800	51	0.900000	0.031000	0.029000	14258360	3940668	208	432203	102718
1357726940793260143	automotive_susan_c	800	51	0.900000	0.032000	0.030000	13793877	4231169	218	462915	110283
1357726941300671647	automotive_susan_c	800	51	0.900000	0.032000	0.030000	13202680	4048010	207	443287	104888
1357726941807689819	automotive_susan_c	800	51	0.900000	0.032000	0.030000	13577894	4144011	211	453297	107366
1357726942314751949	automotive_susan_c	800	51	0.900000	0.032000	0.030000	13726461	4205287	214	458943	108642
1357726942821590038	automotive_susan_c	800	51	0.900000	0.032000	0.030000	12452191	3887716	195	425225	101665
1357726943328891251	automotive_susan_c	800	50	0.900000	0.032000	0.030000	11064743	3401576	171	373357	89119
1357726943835831340	automotive_susan_c	800	50	0.900000	0.031000	0.029000	12647092	3921903	194	428333	103299
1357726944342714304	automotive_susan_c	800	50	0.900000	0.031000	0.029000	10896762	3472259	170	379272	91498
1357726944849753684	automotive_susan_c	800	49	0.900000	0.030000	0.028000	11743517	3628477	185	395908	94325
1357726945356423232	automotive_susan_c	800	49	0.900000	0.031000	0.029000	9875172	3006360	155	329349	78285
