#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357531069516016518	39432537	29163660	137	4560114	119205
1357531070016764336	210459	36970	5	7809	729
1357531070517458446	443819	112595	6	24722	2732
1357531071018038557	213597	48222	5	8137	760
1357531071518644208	199122	42386	5	9196	666
1357531072019249777	196323	42630	5	9007	659
1357531072519853095	193668	43086	5	9590	615
1357531073020458997	404409	82081	6	17066	1945
1357531073521063274	197475	44251	5	9296	599
1357531074021664884	187643	40300	5	8424	632
1357531074522514952	445002	120353	6	23943	2222
1357531075023118562	196767	40707	5	7884	680
1357531075523725214	193251	43847	5	9987	647
1357531076024326283	191306	42286	5	8936	631
1357531076524943976	190951	41856	5	8919	640
1357531077025587503	387506	80735	6	17189	1825
1357531077526183655	202035	46566	5	9940	646
1357531078026781515	192838	43138	5	8979	633
1357531078527458542	166676	41376	5	9075	766
1357531079028080402	211234	48872	5	9391	611
1357531079528817261	193416	44591	5	10135	610
1357531080029426788	191997	42236	5	8903	628
1357531080530036274	191602	41812	5	8816	586
1357531081030642925	978614	244858	33	52237	5692
1357531081531275785	199204	40220	5	9830	701
1357531082031875104	194961	43227	5	9123	630
1357531082532523922	193784	43067	5	9144	643
1357531083033127866	193287	43145	5	8979	632
1357531083533802684	191395	41502	5	8807	589
1357531084034411919	192226	41492	5	8739	604
1357531084535168612	191471	40957	5	8662	576
1357531085035778181	413629	89051	6	18651	1847
1357531085536382624	180978	38492	5	8417	562
1357531086036981443	191071	43192	5	9157	570
1357531086537670636	168969	43268	5	9156	597
1357531087038279330	168967	38985	5	7459	554
1357531087538877315	188781	43955	5	9934	600
1357531088039480758	190115	41418	5	8759	566
1357531088540093244	213914	40996	5	8703	573
1357531089040804937	401510	86854	6	18255	1693
1357531089541645213	179082	37674	5	8236	564
1357531090042338281	190442	42373	5	9017	610
1357531090543084766	188822	42352	5	8996	588
1357531091043780959	188147	40577	5	8629	557
1357531091544476652	188582	41438	5	8809	567
1357531092045165596	188134	41499	5	8740	549
1357531092545860872	187471	40956	5	8691	566
1357531093046556774	390853	85727	6	17919	1627
1357531093547242634	179533	37603	5	8241	589
1357531094048049660	530588	42319	5	9005	607
1357531094554092710	297973	42289	5	9008	603
1357531095054823570	255247	41244	5	8974	598
1357531095555584763	294026	40804	5	8503	545
1357531096056367956	298247	42257	5	9107	607
1357531096557145690	295490	40229	5	8365	515
1357531097057993050	527627	87485	6	18103	1599
1357531097558756159	302103	41368	5	8910	545
1357531098059515852	297003	39696	5	8505	560
1357531098560278420	291449	39677	5	8432	548
1357531099061045572	298009	41378	5	9002	583
1357531099561828723	291941	41506	5	8821	575
1357531100062530458	298905	41492	5	8737	540
1357531100563193943	292074	40958	5	8723	550
1357531101063855261	502336	88127	6	19286	1650
1357531101564560246	300730	41368	5	7915	496
1357531102065212523	296288	39696	5	8474	541
1357531102565868008	288820	39672	5	8462	546
1357531103066515451	275466	41439	5	8996	578
1357531103567168103	274253	41489	5	8842	570
1357531104068014212	297950	41489	5	8801	565
1357531104568984946	290073	40987	5	8678	556
1357531105069746347	502288	87936	6	18096	1554
1357531105570503415	278631	36755	5	8066	542
1357531106071265692	297149	41468	5	8824	555
1357531106572024718	288825	41447	5	8838	564
1357531107072859953	294130	39671	5	8651	560
1357531107573621312	290529	41464	5	8855	575
1357531108074386380	296041	42198	5	9082	581
1357531108575134990	289587	40294	5	8395	504
1357531109075910266	523798	91299	6	18876	1731
1357531109576896417	302481	44884	5	9941	596
1357531110077748026	297827	43255	5	9193	579
1357531110578523177	293397	43917	5	9196	580
1357531111079273995	294945	42478	5	8971	560
1357531111579983522	252867	41511	5	8881	548
1357531112080728965	290600	41505	5	8750	549
1357531112581511575	290724	41007	5	8711	544
1357531113082298351	523203	87371	6	18431	1747
1357531113583147335	306136	46617	5	9940	613
1357531114084162361	300428	43262	5	9160	589
1357531114586466007	293844	43904	5	9128	612
1357531115087159825	290480	42446	5	9147	591
1357531115587943435	294199	43260	5	9013	563
1357531116088616128	290051	41492	5	8773	550
1357531116589289613	292602	40990	5	8695	572
1357531117089974056	487216	86588	6	18273	1650
1357531117590648958	282447	37550	5	8190	585
1357531118091318734	289311	43169	5	9150	599
1357531118591991469	293961	43214	5	9191	614
1357531119093017287	288468	43218	5	9004	605
1357531119595304933	272013	41505	5	8824	550
1357531120096057584	268691	41457	5	8762	543
1357531120596823110	292051	40990	5	8898	579
