#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357512112696513686	880066	61296	5	10537	784
1357512113197296212	201082	39513	5	8328	505
1357512113697934614	322281	68392	6	14573	1560
1357512114198564766	181221	43892	5	9243	617
1357512114699197626	176682	41904	5	9002	600
1357512115199822611	177546	41493	5	8716	516
1357512115700499346	156483	33685	5	7270	534
1357512116201114081	164193	32877	5	6849	453
1357512116701743275	151071	33733	5	7409	530
1357512117202385510	151411	33780	5	6915	531
1357512117703224036	330610	87353	6	18870	1627
1357512118203880479	167729	36146	5	7082	620
1357512118704537214	181527	43295	5	9018	530
1357512119205227408	151250	33183	5	7543	543
1357512119705863976	166903	36017	5	7139	495
1357512120206515836	149289	32318	5	7253	501
1357512120707157238	163198	34241	5	6831	436
1357512121207810348	150696	32967	5	7508	546
1357512121708487249	367196	90729	6	20517	1544
1357512122209135943	162940	32028	5	6738	536
1357512122709938844	175002	40267	5	8468	538
1357512123210592621	154934	32267	5	6958	498
1357512123711235439	161812	32483	5	6615	421
1357512124211881049	149829	34118	5	7711	594
1357512124712519243	164402	34301	5	6933	518
1357512125213172269	174049	41013	5	8690	568
1357512125713819754	371826	90556	6	19100	1589
1357512126214462406	164309	33745	5	6863	485
1357512126715280640	149865	32797	5	7222	510
1357512127215906584	163474	32478	5	6636	423
1357512127716626110	151302	32321	5	7109	513
1357512128217241429	165855	33793	5	7113	462
1357512128717880247	152139	33687	5	7481	522
1357512129218508982	165325	34679	5	6789	440
1357512129719138593	343734	78878	6	16132	1537
1357512130219759328	176504	37244	5	8246	532
1357512130720469104	150614	32305	5	7130	505
1357512131221101339	163076	32005	5	6753	481
1357512131721727866	174899	40195	5	8396	477
1357512132222352643	152804	34121	5	7481	522
1357512132724318457	174742	34500	5	7118	531
1357512133225092066	177310	40718	5	8712	564
1357512133725819801	374056	90627	6	19397	1590
1357512134226557119	166079	36777	5	6823	537
1357512134727283146	177870	39015	5	8705	578
1357512135227997547	176026	41506	5	8747	494
1357512135728726490	151453	34087	5	7820	551
1357512136229455058	167351	37653	5	7048	519
1357512136730249835	484127	41519	5	9777	598
1357512137231045694	278427	41016	5	7797	570
1357512137731971220	471691	89112	6	19367	1589
1357512138232771871	264076	37562	5	8249	581
1357512138733559814	272743	39935	5	7867	608
1357512139234353257	272248	42352	5	9023	555
1357512139735218825	275008	40656	5	8662	561
1357512140236008601	270634	41743	5	8777	502
1357512140736811627	249809	32956	5	7427	478
1357512141237604945	259477	36260	5	7005	499
1357512141738403555	474236	89230	6	19431	1572
1357512142239239206	262347	34299	5	6845	526
1357512142741296478	274205	42397	5	8962	543
1357512143241982004	251031	33165	5	7473	508
1357512143742634364	259128	34276	5	6807	419
1357512144243299016	252020	34117	5	7662	556
1357512144743957668	260688	34268	5	6944	507
1357512145244604611	272243	41289	5	8700	562
1357512145745424012	424796	89282	6	19351	1629
1357512146246172622	262604	38577	5	7208	566
1357512146746886815	279144	43319	5	9186	612
1357512147247605758	273256	43278	5	9235	581
1357512147749712572	279125	43277	5	10200	595
1357512148250637806	272339	41532	5	8892	574
1357512148751431332	272125	41472	5	8783	562
1357512149252227483	276395	41017	5	7836	576
1357512149753040884	471727	89830	6	19244	1594
1357512150253852077	266963	36768	5	7217	542
1357512150754670478	271681	41505	5	8814	576
1357512151255528088	275669	41481	5	9657	565
1357512151756349530	270371	39210	5	7898	587
1357512152257148265	271173	43809	5	10030	580
1357512152758089582	276223	39027	5	7734	572
1357512153258913567	269880	43518	5	8887	562
1357512153759731176	476187	92486	6	20120	1568
1357512154260555452	260371	34207	5	7090	495
1357512154761392103	249324	32316	5	7055	514
