#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357032397327992266	14520331	3882559	137	431860	107961
1357032397828526043	12757978	3980220	142	444119	111068
1357032398328957779	12598579	3907844	147	436459	108949
1357032398829438264	11382710	3484899	125	393566	98669
1357032399329872167	11751682	3600574	136	402569	100481
1357032399830306194	12205019	3791679	138	423085	105314
1357032400330790097	12550447	3889535	146	434140	108299
1357032400831216916	14533303	4602383	168	512695	128451
1357032401331650110	12249439	3824077	145	426472	106902
1357032401832119762	12396430	3900606	155	435649	108772
1357032402347611781	13011512	4032036	156	449330	111529
1357032402848046975	13350770	4168174	161	465515	116227
1357032403348470002	11597151	3613354	141	403071	100553
1357032403848954154	10541026	3349568	126	375328	93780
1357032404349487015	11030444	3417918	126	383511	96276
1357032404849949209	13563472	4327905	152	481963	120729
1357032405350461944	12008914	3766243	146	421376	105337
1357032405850936430	12748201	3968890	151	441862	110079
1357032406351403832	11994276	3767719	143	421533	104605
1357032406851875318	13539645	4235254	157	473521	118449
1357032407352457553	13421206	4160476	158	463560	115929
1357032407852923331	13791927	4324148	160	483848	121092
1357032408353395566	12656866	3908148	150	436747	108540
1357032408853866968	13746194	4299019	146	483285	121848
1357032409354331371	10999790	3413198	129	380512	95486
1357032409854769107	12892859	4026461	158	448871	112256
1357032410355293259	12293037	3817666	144	425844	106424
1357032410855827577	12697386	3948737	156	439956	109732
1357032411356315438	14859889	4106066	162	467771	112897
1357032411856883298	13761227	4195743	156	471550	117044
1357032412357636033	13291554	4010901	155	447020	111216
1357032412858211477	14659579	4536020	171	507453	125801
1357032413358759420	12316242	3700593	140	412531	102917
1357032413859278906	11331703	3470996	127	389314	97821
1357032414359826058	11495686	3480547	135	388767	97054
1357032414860383418	13123690	4027932	154	449888	112373
1357032415360977195	12453131	3774782	145	422364	104790
1357032415861495264	13377755	4041330	159	450138	112351
1357032416362019333	12731763	3868545	147	431239	107505
1357032416862555777	15507522	4776548	175	532160	133059
1357032417363209137	13010078	3945320	156	439531	109747
1357032417863751622	13314791	4057548	157	452581	113283
1357032418364287024	10721129	3255654	122	364252	91327
1357032418864832426	18287020	5297703	215	590252	144399
1357032419365528619	11452599	3466112	138	385205	96026
1357032419866139438	12472957	3821666	150	424991	106472
1357032420366752631	12653605	3855221	145	429677	107365
