Start:	1428591637468432456
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500330427	4777508	r0FF
     0.500330427	2304445	r01B
     0.500330427	1233018	r073
     0.500330427	23	r075
     0.500330427	721485	r004
     0.500330427	81443	r016
     0.500330427	10808	r017
     1.001257602	2803300	r0FF
     1.001257602	518880	r01B
     1.001257602	292382	r073
     1.001257602	0	r075
     1.001257602	165528	r004
     1.001257602	17967	r016
     1.001257602	1317	r017
     1.502050278	2471112	r0FF
     1.502050278	399174	r01B
     1.502050278	224960	r073
     1.502050278	0	r075
     1.502050278	126456	r004
     1.502050278	11947	r016
     1.502050278	851	r017
     2.002834121	1965060	r0FF
     2.002834121	464742	r01B
     2.002834121	262107	r073
     2.002834121	0	r075
     2.002834121	147123	r004
     2.002834121	14280	r016
     2.002834121	1128	r017
     2.503639547	1716175	r0FF
     2.503639547	424533	r01B
     2.503639547	238289	r073
     2.503639547	0	r075
     2.503639547	135812	r004
     2.503639547	12218	r016
     2.503639547	760	r017
     3.004465764	2469361	r0FF
     3.004465764	418679	r01B
     3.004465764	236023	r073
     3.004465764	0	r075
     3.004465764	133026	r004
     3.004465764	13176	r016
     3.004465764	766	r017
     3.505219315	2349515	r0FF
     3.505219315	388620	r01B
     3.505219315	220848	r073
     3.505219315	0	r075
     3.505219315	122704	r004
     3.505219315	10985	r016
     3.505219315	776	r017
     4.006021158	1342750	r0FF
     4.006021158	436910	r01B
     4.006021158	246194	r073
     4.006021158	0	r075
     4.006021158	139293	r004
     4.006021158	12480	r016
     4.006021158	879	r017
     4.506812084	2012804	r0FF
     4.506812084	325007	r01B
     4.506812084	183820	r073
     4.506812084	0	r075
     4.506812084	105269	r004
     4.506812084	9963	r016
     4.506812084	710	r017
     5.007570468	2704847	r0FF
     5.007570468	544409	r01B
     5.007570468	305957	r073
     5.007570468	0	r075
     5.007570468	173124	r004
     5.007570468	17036	r016
     5.007570468	985	r017
     5.508352644	1820216	r0FF
     5.508352644	293245	r01B
     5.508352644	167095	r073
     5.508352644	0	r075
     5.508352644	92301	r004
     5.508352644	7582	r016
     5.508352644	592	r017
     6.009248820	1600360	r0FF
     6.009248820	548505	r01B
     6.009248820	308781	r073
     6.009248820	0	r075
     6.009248820	175239	r004
     6.009248820	16132	r016
     6.009248820	986	r017
     6.510038704	1956993	r0FF
     6.510038704	245791	r01B
     6.510038704	140177	r073
     6.510038704	0	r075
     6.510038704	77942	r004
