#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357490394841592901	819408	60157	5	8993	549
1357490395342394677	140716	28355	5	6248	489
1357490395843020788	150152	37241	5	7293	370
1357490396343643773	137176	32778	5	7506	472
1357490396844282966	131502	28801	5	5553	362
1357490397344985368	136321	30707	5	7020	397
1357490397845604978	274531	70291	6	14807	1340
1357490398346223588	132598	27889	5	5489	383
1357490398846840490	136276	29862	5	6943	407
1357490399347489600	107337	28163	5	5307	340
1357490399848315293	127994	30971	5	7111	488
1357490400348956069	148325	34266	5	6795	391
1357490400849611763	135439	30553	5	6996	447
1357490401350304289	148297	35572	5	6826	372
1357490401850970608	275555	69574	6	14579	1261
1357490402351621968	136639	30580	5	7135	504
1357490402852267953	147159	34272	5	6705	369
1357490403352904563	135943	30556	5	7053	402
1357490403853568673	130401	27884	5	5398	368
1357490404354208283	137572	30128	5	6858	386
1357490404855002434	130564	28311	5	5404	333
1357490405355642377	135779	30298	5	7084	435
1357490405856289821	270225	67780	6	14125	1232
1357490406356932139	130678	27889	5	5485	375
1357490406857574666	135333	30556	5	6910	393
1357490407358213151	128711	27892	5	5501	348
1357490407858847011	134995	30553	5	6913	394
1357490408359492996	128598	27886	5	5497	358
1357490408860279522	134460	30545	5	6921	386
1357490409360927091	128736	27631	5	5314	327
1357490409861675826	272120	67861	6	14372	1261
1357490410362318477	136372	30564	5	6926	402
1357490410862973671	129582	27889	5	5476	347
1357490411363621114	133965	30548	5	6898	384
1357490411864258641	129880	27889	5	5394	326
1357490412364962417	135008	30556	5	7170	440
1357490412865611152	130319	27878	5	5357	365
1357490413366259387	134872	29825	5	6837	396
1357490413866923539	280558	68171	6	14370	1289
1357490414367570066	146554	34272	5	6616	339
1357490414868309550	135713	30556	5	7001	437
1357490415368948869	130042	27889	5	5491	370
1357490415869591062	134761	30556	5	6931	390
1357490416370302380	129500	27886	5	5489	359
1357490416870945366	134571	30067	5	6904	400
1357490417371585351	130593	28117	5	5344	338
1357490417872223169	270651	67329	6	14245	1213
1357490418372865154	137758	31066	5	7061	456
1357490418873548889	412736	28609	5	6043	373
1357490419374299665	224138	32849	5	7364	473
1357490419877087018	238837	32044	5	6472	383
1357490420377838336	224186	29833	5	6531	395
1357490420878533279	218283	27881	5	5403	358
1357490421379280014	227930	33319	5	7774	469
1357490421880096790	376904	72858	6	15186	1358
1357490422380783942	240448	34278	5	6623	366
1357490422881502968	223285	30550	5	7180	515
1357490423382225120	236992	35903	5	7463	412
1357490423882930355	226249	30747	5	6691	463
1357490424383703089	235523	36063	5	7094	405
1357490424884587240	228307	31394	5	7234	530
1357490425385406225	236260	36477	5	7152	398
1357490425886073918	423541	77256	6	16103	1385
1357490426386856819	226907	30580	5	7075	429
1357490426887602346	218608	27884	5	5386	354
1357490427388413455	189654	30556	5	6907	384
1357490427889248440	218625	27889	5	5575	369
1357490428390146174	227431	30553	5	7009	452
1357490428890933492	232987	34266	5	6748	372
1357490429391749351	227037	30298	5	6958	459
1357490429892794918	375179	75929	6	15918	1342
1357490430393644361	234870	35674	5	7432	406
1357490430894477179	226923	30753	5	6695	417
1357490431395344538	216861	27884	5	5374	368
1357490431896145523	226358	30556	5	7066	404
1357490432396939757	216893	27881	5	5372	379
