#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357683708565820119	53132213	40453198	330	6661694	189566
1357683709066562396	369923	73371	6	16250	2042
1357683709567175714	391550	101574	6	20714	2388
1357683710067790116	143516	34988	5	7591	639
1357683710568396518	168952	35120	5	7165	575
1357683711069009503	155403	36022	5	7854	564
1357683711569613072	165213	33380	5	6838	472
1357683712070282182	151771	34242	5	7189	510
1357683712570888167	165087	33771	5	6873	471
1357683713071500069	319745	73100	6	15457	1582
1357683713572244803	408948	106598	6	20716	1830
1357683714072859205	150243	32853	5	7081	521
1357683714573469982	161803	32478	5	6730	490
1357683715074067426	173335	39712	5	8280	505
1357683715574713411	148341	32299	5	8873	593
1357683716075316187	196278	41612	5	6957	479
1357683716575923339	149178	33443	5	7361	540
1357683717076530283	327275	76768	6	16102	1616
1357683717577134351	144446	33730	5	6954	539
1357683718077794295	140727	32830	5	7314	509
1357683718578539071	162395	32478	5	6583	426
1357683719079152973	148916	32315	5	7170	507
1357683719579801875	162392	32874	5	6884	513
1357683720080404901	191617	42035	5	8762	520
1357683720581020053	148794	32961	5	7407	526
1357683721081627663	873953	233609	33	50476	5493
1357683721582260524	154111	32870	5	7287	616
1357683722082866300	162931	32478	5	6523	490
1357683722583547160	148459	32318	5	7219	524
1357683723084147729	161548	32477	5	6575	452
1357683723584982963	147199	32315	5	7292	505
1357683724085580407	161365	33370	5	6829	469
1357683724586183017	148397	32977	5	7442	555
1357683725086791752	368920	91583	6	21184	1890
1357683725587383029	166634	35904	5	6984	517
1357683726087986181	133811	33192	5	7570	544
1357683726588698208	159880	34616	5	6977	464
1357683727089400276	149676	34538	5	7864	545
1357683727590155385	163283	34623	5	6865	459
1357683728090862245	147655	33744	5	7564	514
1357683728591714980	161747	34636	5	6819	445
1357683729092411506	326255	72617	6	15398	1492
1357683729593121616	149546	33751	5	7554	549
1357683730093812184	163156	34294	5	6835	453
1357683730594515961	147640	33226	5	7557	511
1357683731095263820	161367	34282	5	6795	464
1357683731595966597	148029	33220	5	7290	501
1357683732096664040	160799	33406	5	7039	474
1357683732597365025	147915	32931	5	7560	526
1357683733098085552	687445	87426	6	18004	1699
1357683733599038494	259741	36810	5	7129	570
1357683734099891937	236837	41547	5	9941	609
1357683734600664505	267946	40084	5	7929	580
1357683735101434948	273366	43768	5	9025	588
1357683735602212932	268632	41491	5	9890	591
1357683736102986833	273593	41483	5	8790	597
1357683736603764526	268197	40898	5	8770	598
1357683737104523719	471077	88195	6	18483	1631
1357683737605432204	259962	36783	5	8066	573
1357683738106202522	271835	41489	5	7666	578
1357683738607040923	264997	41468	5	10096	609
1357683739107718574	272144	42353	5	7936	561
1357683739608400226	264694	41486	5	8809	588
1357683740109079919	270943	41493	5	8868	559
1357683740609800987	263689	38528	5	8622	553
1357683741110467764	471832	90724	6	19175	1572
1357683741611131166	254186	34980	5	6983	534
1357683742111785109	250994	39714	5	8461	551
1357683742612448427	246378	39695	5	8526	545
1357683743113127787	269236	40609	5	8726	607
1357683743615312600	267910	41426	5	9813	617
1357683744115988210	269690	41465	5	7903	567
1357683744616656695	264590	40970	5	8768	553
1357683745117332930	449512	84789	6	18358	1517
1357683745618011457	255842	36750	5	8123	590
1357683746118688692	271008	41473	5	8059	595
1357683746619367302	264630	41468	5	8883	584
1357683747120125703	269596	41388	5	9826	596
1357683747620801938	264075	41463	5	7934	566
1357683748121485590	269721	41499	5	8873	551
1357683748622340699	265116	41008	5	9688	567
1357683749123021726	449619	84993	6	17364	1547
1357683749623720377	254980	36742	5	7457	612
1357683750124385362	268303	39021	5	8572	539
1357683750625088347	203805	32268	5	7187	481
1357683751125763499	251475	34974	5	7774	511
1357683751626445442	265283	40630	5	8865	553
1357683752127131552	267208	41510	5	7885	543
1357683752627829578	265233	40949	5	9619	584
1357683753128630230	469058	90271	6	18618	1694
1357683753629514339	257301	37640	5	7495	635
1357683754130367615	265003	42390	5	9033	639
1357683754631052141	269495	42353	5	9063	586
1357683755131728001	261994	38299	5	8494	553
1357683755632424736	267324	43762	5	9038	577
1357683756133108805	261566	41496	5	8808	588
1357683756633781331	265487	40969	5	8781	567
1357683757134460066	466998	91423	6	19802	1655
1357683757635208468	256614	35373	5	6952	457
1357683758135883119	236057	32957	5	7477	514
1357683758636686395	235055	36763	5	7048	516
1357683759137355964	247124	41541	5	8912	562
1357683759638040532	266868	40587	5	8679	578
1357683760138726892	261734	41464	5	9738	557
1357683760639414418	266843	41013	5	8728	549
1357683761140169070	450371	85988	6	17815	1608
1357683761640936971	258934	36018	5	6962	473
1357683762141782205	237334	34085	5	7898	561
1357683762642556690	256647	38563	5	7231	529
1357683763143336675	262491	43297	5	9193	551
1357683763644330575	266868	40609	5	8710	563
1357683764145179268	261371	41486	5	8878	546
1357683764645960169	266402	41008	5	8677	525
1357683765146756654	482628	90108	6	19739	1625
1357683765647579722	1148967	36782	5	6923	559
1357683766148355456	1017520	41486	5	8809	581
1357683766649139024	999567	41478	5	8868	588
1357683767149982258	1028454	41488	5	9846	578
1357683767650748785	1006488	41515	5	7857	582
1357683768151529186	1009632	41485	5	9813	581
1357683768654413414	1006918	41000	5	7843	582
1357683769155169107	1202987	86074	6	18360	1570
1357683769655800175	1021525	36739	5	8126	570
1357683770156468618	999814	41471	5	8096	580
1357683770657137687	999792	41479	5	8799	581
1357683771157829797	997227	39684	5	9460	549
1357683771658529948	988890	41440	5	7903	556
1357683772159269558	1012312	41502	5	9741	637
