#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357318446478302609	11152935	1286257	1994477	150529	25720
1357318446978839136	7177848	1023548	1615438	116569	19133
1357318447479279163	7789817	1102628	1745322	123960	24232
1357318447979729649	8352405	1234062	1948543	137521	22003
1357318448480164301	8525424	1248744	1963058	138867	22745
1357318448980645454	8688656	1265736	1995213	143562	23098
1357318449481072856	8328136	1230602	1933157	137028	22231
1357318449981504217	8510342	1265732	1983305	141533	22800
1357318450481931411	8316295	1230669	1931112	136214	21689
1357318450982357688	8342970	1234666	1943629	137657	22266
1357318451482818007	8144284	1248370	1961773	140405	22066
1357318451983283368	5545033	788390	1248389	91814	14838
1357318452483725104	8292923	1215129	1853266	150008	22601
1357318452984250548	8892982	1315824	2068470	146442	25860
1357318453484694700	8366311	1244697	1947531	138812	22278
1357318453985137519	8495725	1251797	1957636	141193	22456
1357318454485627005	8390476	1216448	1905718	135593	22230
1357318454986067157	8517035	1230905	1928406	136638	22697
1357318455486508559	8270308	1205443	1886471	135263	21673
1357318455986954962	8441021	1230502	1927721	137445	22338
1357318456487398448	7032004	1007049	1586448	114188	18753
1357318456987843933	7015487	1004972	1586596	114360	18687
1357318457488291002	8310106	1230934	1941427	136281	21879
1357318457988806071	9136535	1331141	2108157	146986	26693
1357318458489247599	8474840	1231057	1941084	137872	22375
1357318458989690751	8597103	1261672	1980144	141079	23486
1357318459490178695	8428303	1244235	1957211	138422	22223
1357318459990691055	8453962	1240494	1943905	138142	22598
1357318460491174041	10355997	1310538	2050533	152137	26540
1357318460991707901	8566462	1248682	1964013	139443	22877
1357318461492240429	7048633	1008619	1589028	114210	19012
1357318461992767456	7124240	1021303	1613929	115841	19509
1357318462493305024	8511271	1243177	1949526	138039	23155
1357318462993979134	9073814	1318807	2076666	145616	26694
1357318463494512162	8368369	1225326	1920143	137252	22288
1357318463995052897	8759005	1246855	1950554	141257	23798
1357318464495637382	8789326	1228878	1880776	149060	24199
1357318464996176784	8505721	1211328	1894098	136235	23053
1357318465496721770	8632111	1227643	1920533	137383	23480
1357318465997247713	8759486	1257768	1973077	140285	23704
1357318466497754907	5882144	787695	1247163	92209	16529
1357318466998262643	8672865	1256238	1980453	140185	23515
1357318467498781545	8579897	1235360	1940550	137862	22774
1357318467999404405	9194471	1303991	2061754	144885	27194
1357318468499927516	8605405	1238955	1941913	137980	23089
1357318469000499209	18859524	2670113	4062870	281860	207803
1357318469501128403	8796042	1243979	1953280	138901	28302
1357318470001742929	8689969	1251539	1971719	139498	24900
1357318470502360081	8614624	1246727	1962238	138374	23287
1357318471002983983	8342444	1212128	1900664	135810	22946
1357318471503601968	5833122	802435	1265970	92470	16270
1357318472004225995	8578851	1250711	1954476	141675	23204
1357318472504841605	8517454	1237193	1935477	138181	22977
1357318473005663048	8946924	1298507	2051105	143645	26868
1357318473506313116	8508921	1244029	1950946	138742	22805
1357318474006851185	8788105	1252430	1948600	144577	24540
1357318474507376421	10733844	1322189	2056456	153784	29293
1357318475007913448	15328300	1869853	3064352	199600	65136
1357318475508438891	14602357	1782311	2916151	193028	60868
1357318476008999960	11720190	1413713	2312369	157948	47811
1357318476509519529	10791801	1340020	2177269	150635	41129
1357318477010060348	11922125	1544618	2482115	172030	42721
1357318477510576875	11885963	1508524	2339636	188626	43627
1357318478011177110	12303814	1580311	2539418	176454	47260
1357318478511678096	11859768	1555176	2505552	170767	42874
1357318479012192873	13124764	1659699	2686510	181757	52326
1357318479512721775	12706489	1621308	2615579	181168	49571
1357318480013217927	12050776	1557303	2508387	173980	45399
1357318480513712288	11972456	1553711	2501741	173728	45427
1357318481014215065	9843407	1270410	2048850	142334	35560
1357318481514717925	9447532	1240750	1982002	142407	33739
1357318482015258286	12486777	1622529	2617682	178158	47145
1357318482515804938	11947507	1552580	2505917	170848	45155
1357318483016391965	11972009	1589784	2561979	174599	44370
1357318483516982200	11348932	1501682	2400321	167170	40400
1357318484017480061	11058001	1460784	2332515	161886	38379
1357318484518006379	10628584	1430910	2277928	161013	35214
1357318485018519740	11760240	1520687	2437775	167866	43446
1357318485519027225	11564856	1498129	2389532	170000	41778
1357318486019572252	8193885	1024518	1662709	117059	30990
1357318486520052238	10769918	1442511	2295253	161183	36342
1357318487020634848	11742444	1525643	2450944	169950	43855
1357318487521204667	11819654	1529487	2450645	168967	43021
1357318488026094179	12174014	1573351	2538094	173016	46145
1357318488526607623	11112753	1482028	2364435	164576	37703
1357318489027092109	10991476	1465522	2329254	168506	37436
1357318489527579094	12070676	1557661	2513441	173459	45740
1357318490028068413	10759315	1468176	2340065	163061	35961
1357318490528545607	11301642	1485335	2377754	165258	41248
1357318491029056509	8138884	1026121	1655379	116472	30150
1357318491529517828	10586943	1452333	2316633	161706	34980
1357318492030004356	10215975	1407728	2236531	156467	33744
1357318492530508383	10418437	1443823	2300934	161116	34415
1357318493053836542	11326296	1543324	2472979	171037	39353
1357318493554311527	12842871	1664107	2693786	181947	49871
1357318494054801221	12139596	1566078	2513541	172914	44328
1357318494555280832	11750716	1512182	2418702	169512	44199
1357318495055821692	11684925	1508703	2414550	167288	42434
1357318495556350428	12079438	1577493	2543738	173679	45988
1357318496056916538	10852164	1351396	2196192	149149	41501
1357318496557411899	11150967	1357428	2137522	167555	44089
1357318497057900676	11718982	1531628	2414105	179444	41674
1357318497558419911	11214680	1491843	2389012	165090	38998
1357318498058963980	10687297	1444726	2313650	162165	36702
1357318498559466299	11047039	1482402	2369866	163852	37810
1357318499059989326	10947910	1493680	2374514	168006	40528
1357318499560578311	11975435	1562530	2514358	172929	47093
1357318500061152172	11320348	1489436	2379836	166535	40887
1357318500561740449	10351776	1415085	2259113	157787	33756
1357318501062325976	9048772	1166128	1885008	132237	33017
1357318501562876669	9630333	1309226	2100369	146443	32228
1357318502063390321	10871143	1464926	2337860	165519	37817
1357318502563907182	10369985	1427178	2272818	161234	35337
1357318503065198956	10815422	1464640	2343422	164982	38236
1357318503565779233	10882945	1474998	2358081	162709	37322
1357318504066300802	14173661	1776377	2837389	205310	63877
1357318504566794413	12245242	1599009	2566254	174554	47286
1357318505067292273	11861449	1529835	2448598	172239	44560
1357318505567808092	14974385	1834149	3016368	197569	64518
1357318506068328411	12775398	1451129	2437836	156453	60411
1357318506568853021	14477951	1774143	2889736	192310	60889
1357318507069359757	13567804	1703017	2776203	186674	55228
1357318507569892659	14006384	1740842	2837850	189728	57698
1357318508098156885	13245803	1680052	2715227	185808	52277
1357318508598656870	12627328	1611592	2603212	179437	49278
1357318509099190314	13978490	1775030	2881032	195497	57612
1357318509599729049	13332942	1671301	2711826	184330	55348
1357318510100230952	11383273	1508828	2416013	168320	40612
1357318510600777937	10737086	1460504	2325965	163100	36103
1357318511101262048	9245254	1222430	1954543	140956	32323
1357318511601745450	11655731	1321300	2138980	148101	41198
1357318512102262685	12182820	1617378	2617752	180801	47532
1357318512602780796	10949755	1498726	2399002	165271	38415
1357318513116142905	10735570	1489584	2380063	164662	37479
1357318513616674557	10557108	1452355	2316556	161662	36010
1357318514117170126	11538206	1528094	2439521	171592	41669
1357318514617697111	11041729	1487686	2393759	164801	39724
1357318515118237513	10185299	1398692	2221926	155828	32853
1357318515618762915	10295175	1419147	2248595	159293	33996
1357318516119291484	10158157	1372744	2112468	172115	32588
1357318516619783845	7435976	960524	1551896	110592	26233
1357318517120300580	10282021	1416867	2258967	156957	33815
1357318517620844149	10177689	1375597	2188174	154775	34971
1357318518121429968	10969244	1498077	2394534	165042	37701
1357318518621923078	10567161	1446419	2303369	162192	36972
1357318519122409355	10879554	1483163	2370887	164718	37807
1357318519622904674	10258029	1424230	2280453	157942	33588
1357318520123405118	11563465	1555585	2496053	173149	42325
1357318520623898729	12528856	1656924	2685960	181813	50000
1357318521124393923	11054426	1407614	2301027	153472	47072
1357318521624884450	11203119	1437621	2343628	159225	46279
1357318522125373686	12894871	1674434	2664990	196253	53101
1357318522625916921	12240798	1643877	2662167	179067	48382
1357318523127815860	12620003	1681246	2715233	185764	49766
1357318523628361220	12056683	1573943	2525690	175738	47539
1357318524128895623	11566444	1518121	2439219	167675	42429
1357318524629432525	12199210	1574201	2539335	173530	48104
1357318525129951718	11083236	1483096	2392794	162672	40081
