Start:	1428547684515795532
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500279745	599692793	r0FF
     0.500279745	1476330	r01B
     0.500279745	119101	r073
     0.500279745	0	r075
     0.500279745	74391306	r004
     0.500279745	1477680	r016
     0.500279745	119179	r017
     1.001049490	600978271	r0FF
     1.001049490	648364	r01B
     1.001049490	6546	r073
     1.001049490	0	r075
     1.001049490	71446915	r004
     1.001049490	646984	r016
     1.001049490	6479	r017
     1.501719068	600804404	r0FF
     1.501719068	677880	r01B
     1.501719068	5554	r073
     1.501719068	0	r075
     1.501719068	71519152	r004
     1.501719068	677877	r016
     1.501719068	5556	r017
     2.002378812	600794915	r0FF
     2.002378812	685095	r01B
     2.002378812	5860	r073
     2.002378812	0	r075
     2.002378812	71405613	r004
     2.002378812	685118	r016
     2.002378812	5861	r017
     2.503029724	600779144	r0FF
     2.503029724	651808	r01B
     2.503029724	3307	r073
     2.503029724	0	r075
     2.503029724	71517650	r004
     2.503029724	651795	r016
     2.503029724	3300	r017
     3.003682510	600788382	r0FF
     3.003682510	346211	r01B
     3.003682510	3949	r073
     3.003682510	0	r075
     3.003682510	71844969	r004
     3.003682510	346224	r016
     3.003682510	3951	r017
     3.504344963	600793867	r0FF
     3.504344963	589775	r01B
     3.504344963	3913	r073
     3.504344963	0	r075
     3.504344963	71605787	r004
     3.504344963	589769	r016
     3.504344963	3913	r017
     4.004997500	600783285	r0FF
     4.004997500	673712	r01B
     4.004997500	4183	r073
     4.004997500	0	r075
     4.004997500	71466726	r004
     4.004997500	673709	r016
     4.004997500	4181	r017
     4.505692578	600836054	r0FF
     4.505692578	656364	r01B
     4.505692578	3690	r073
     4.505692578	0	r075
     4.505692578	71522001	r004
     4.505692578	656358	r016
     4.505692578	3690	r017
     5.006349198	600786181	r0FF
     5.006349198	762043	r01B
     5.006349198	22827	r073
     5.006349198	0	r075
     5.006349198	71431630	r004
     5.006349198	762052	r016
     5.006349198	22839	r017
     5.507009901	600795194	r0FF
     5.507009901	458664	r01B
     5.507009901	5125	r073
     5.507009901	0	r075
     5.507009901	71639497	r004
     5.507009901	458669	r016
     5.507009901	5118	r017
     6.007688646	600814203	r0FF
     6.007688646	481783	r01B
     6.007688646	10439	r073
     6.007688646	0	r075
     6.007688646	72266618	r004
     6.007688646	481784	r016
     6.007688646	10441	r017
     6.508360683	600808869	r0FF
     6.508360683	655969	r01B
     6.508360683	4101	r073
     6.508360683	0	r075
     6.508360683	71533662	r004
     6.508360683	655972	r016
     6.508360683	4096	r017
     7.009031136	600805032	r0FF
     7.009031136	658499	r01B
     7.009031136	4648	r073
     7.009031136	0	r075
     7.009031136	71443525	r004
     7.009031136	658479	r016
     7.009031136	4649	r017
     7.509702631	600805950	r0FF
     7.509702631	701844	r01B
     7.509702631	4340	r073
     7.509702631	0	r075
     7.509702631	71483641	r004
     7.509702631	701862	r016
     7.509702631	4338	r017
     8.010368292	600794561	r0FF
     8.010368292	614890	r01B
     8.010368292	3756	r073
     8.010368292	0	r075
     8.010368292	71476601	r004
     8.010368292	614989	r016
     8.010368292	3757	r017
     8.511026537	600801953	r0FF
     8.511026537	293590	r01B
     8.511026537	2374	r073
     8.511026537	0	r075
     8.511026537	71963229	r004
     8.511026537	293479	r016
     8.511026537	2372	r017
     9.011682366	600782612	r0FF
     9.011682366	653097	r01B
     9.011682366	3682	r073
     9.011682366	0	r075
     9.011682366	71499995	r004
     9.011682366	653106	r016
     9.011682366	3682	r017
     9.512353319	600807424	r0FF
     9.512353319	696313	r01B
     9.512353319	4518	r073
     9.512353319	0	r075
     9.512353319	71497462	r004
     9.512353319	696311	r016
     9.512353319	4518	r017
    10.013023356	600802091	r0FF
    10.013023356	664171	r01B
    10.013023356	4961	r073
    10.013023356	0	r075
    10.013023356	71452887	r004
    10.013023356	664172	r016
    10.013023356	4963	r017
    10.513744268	600867409	r0FF
    10.513744268	668983	r01B
    10.513744268	7624	r073
    10.513744268	0	r075
    10.513744268	71492376	r004
    10.513744268	668980	r016
    10.513744268	7626	r017
    11.014321388	600693430	r0FF
    11.014321388	372663	r01B
    11.014321388	15856	r073
    11.014321388	0	r075
    11.014321388	71760268	r004
    11.014321388	372655	r016
    11.014321388	15863	r017
    11.514901800	600699925	r0FF
    11.514901800	614654	r01B
    11.514901800	4069	r073
    11.514901800	0	r075
    11.514901800	71589185	r004
    11.514901800	614652	r016
    11.514901800	4061	r017
    12.015530712	600752909	r0FF
    12.015530712	659543	r01B
    12.015530712	4254	r073
    12.015530712	0	r075
    12.015530712	71505214	r004
    12.015530712	659556	r016
    12.015530712	4253	r017
    12.516117957	600706826	r0FF
    12.516117957	656371	r01B
    12.516117957	4038	r073
    12.516117957	0	r075
    12.516117957	71495121	r004
    12.516117957	656365	r016
    12.516117957	4036	r017
    13.016703453	600701445	r0FF
    13.016703453	683796	r01B
    13.016703453	4327	r073
    13.016703453	0	r075
    13.016703453	71451607	r004
    13.016703453	683789	r016
    13.016703453	4327	r017
    13.517271823	600685542	r0FF
    13.517271823	457433	r01B
    13.517271823	4075	r073
    13.517271823	0	r075
    13.517271823	71752207	r004
    13.517271823	457446	r016
    13.517271823	4079	r017
    14.017852110	600698505	r0FF
    14.017852110	480916	r01B
    14.017852110	3882	r073
    14.017852110	0	r075
    14.017852110	71639145	r004
    14.017852110	480908	r016
    14.017852110	3883	r017
    14.518425814	600686043	r0FF
    14.518425814	650565	r01B
    14.518425814	3338	r073
    14.518425814	0	r075
    14.518425814	71497907	r004
    14.518425814	650563	r016
    14.518425814	3334	r017
    15.019010393	600702963	r0FF
    15.019010393	677376	r01B
    15.019010393	4539	r073
    15.019010393	0	r075
    15.019010393	71459884	r004
    15.019010393	677385	r016
    15.019010393	4540	r017
    15.519631680	600747155	r0FF
    15.519631680	705583	r01B
    15.519631680	8665	r073
    15.519631680	0	r075
    15.519631680	71482381	r004
    15.519631680	705590	r016
    15.519631680	8668	r017
    16.020204425	600687589	r0FF
    16.020204425	537991	r01B
    16.020204425	4756	r073
    16.020204425	0	r075
    16.020204425	71636834	r004
    16.020204425	537980	r016
    16.020204425	4756	r017
    16.520925421	600870355	r0FF
    16.520925421	424203	r01B
    16.520925421	11371	r073
    16.520925421	0	r075
    16.520925421	71804012	r004
    16.520925421	424190	r016
    16.520925421	11376	r017
    17.021492833	600677457	r0FF
    17.021492833	672431	r01B
    17.021492833	7598	r073
    17.021492833	0	r075
    17.021492833	71389782	r004
    17.021492833	672443	r016
    17.021492833	7593	r017
    17.522081495	600705559	r0FF
    17.522081495	676490	r01B
    17.522081495	5321	r073
    17.522081495	0	r075
    17.522081495	71467732	r004
    17.522081495	676495	r016
    17.522081495	5322	r017
    18.022658449	600696403	r0FF
    18.022658449	661719	r01B
    18.022658449	5083	r073
    18.022658449	0	r075
    18.022658449	71482404	r004
    18.022658449	661730	r016
    18.022658449	5081	r017
    18.523673069	601215785	r0FF
    18.523673069	796336	r01B
    18.523673069	16656	r073
    18.523673069	0	r075
    18.523673069	71576976	r004
    18.523673069	796318	r016
    18.523673069	16663	r017
    19.024245523	600693887	r0FF
    19.024245523	593308	r01B
    19.024245523	10076	r073
    19.024245523	0	r075
    19.024245523	72345542	r004
    19.024245523	593305	r016
    19.024245523	10073	r017
    19.524811560	600675369	r0FF
    19.524811560	1072885	r01B
    19.524811560	6334	r073
    19.524811560	0	r075
    19.524811560	72089326	r004
    19.524811560	1072897	r016
    19.524811560	6330	r017
    20.025429264	600737909	r0FF
    20.025429264	1732961	r01B
    20.025429264	76499	r073
    20.025429264	0	r075
    20.025429264	73916293	r004
    20.025429264	1732951	r016
    20.025429264	76509	r017
    20.526077843	600779681	r0FF
    20.526077843	1087208	r01B
    20.526077843	34046	r073
    20.526077843	0	r075
    20.526077843	71824030	r004
    20.526077843	1087203	r016
    20.526077843	34044	r017
    21.026707881	600759596	r0FF
    21.026707881	658603	r01B
    21.026707881	4878	r073
    21.026707881	0	r075
    21.026707881	71502720	r004
    21.026707881	658620	r016
    21.026707881	4870	r017
    21.527284376	600696862	r0FF
    21.527284376	396819	r01B
    21.527284376	4412	r073
    21.527284376	0	r075
    21.527284376	71897509	r004
    21.527284376	396812	r016
    21.527284376	4411	r017
    22.027876956	600709066	r0FF
    22.027876956	617532	r01B
    22.027876956	9891	r073
    22.027876956	0	r075
    22.027876956	71383898	r004
    22.027876956	617530	r016
    22.027876956	9895	r017
    22.528452701	600692166	r0FF
    22.528452701	682031	r01B
    22.528452701	4117	r073
    22.528452701	0	r075
    22.528452701	71474040	r004
    22.528452701	682034	r016
    22.528452701	4113	r017
    23.029032364	600695016	r0FF
    23.029032364	662008	r01B
    23.029032364	4795	r073
    23.029032364	0	r075
    23.029032364	71395409	r004
    23.029032364	662004	r016
    23.029032364	4794	r017
    23.529617443	600703219	r0FF
    23.529617443	707803	r01B
    23.529617443	4287	r073
    23.529617443	0	r075
    23.529617443	71463025	r004
    23.529617443	707813	r016
    23.529617443	4285	r017
    24.030187981	600688403	r0FF
    24.030187981	453703	r01B
    24.030187981	3250	r073
    24.030187981	0	r075
    24.030187981	71737637	r004
    24.030187981	453697	r016
    24.030187981	3249	r017
    24.530842893	600783154	r0FF
    24.530842893	698441	r01B
    24.530842893	26075	r073
    24.530842893	0	r075
    24.530842893	72159309	r004
    24.530842893	698782	r016
    24.530842893	26098	r017
    25.031427097	600699313	r0FF
    25.031427097	967950	r01B
    25.031427097	40999	r073
    25.031427097	0	r075
    25.031427097	71309303	r004
    25.031427097	967599	r016
    25.031427097	40990	r017
    25.532049427	600749082	r0FF
    25.532049427	763441	r01B
