#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357519373385426654	automotive_bitcount	800	54	0.900000	0.207000	0.189000	138258	27494	5	6417	469
1357519373895340983	automotive_bitcount	800	54	0.900000	0.207000	0.189000	286254	71228	6	14332	1406
1357519374405124312	automotive_bitcount	800	54	0.900000	0.207000	0.190000	128123	27608	5	5692	402
1357519374914885934	automotive_bitcount	800	54	0.900000	0.206000	0.189000	127027	27967	5	5826	426
1357519375424648221	automotive_bitcount	800	54	0.900000	0.206000	0.189000	133586	30476	4	6488	411
1357519375934461217	automotive_bitcount	800	54	0.900000	0.206000	0.188000	126602	27827	5	5831	385
1357519376444186922	automotive_bitcount	800	54	0.900000	0.206000	0.188000	131884	30492	3	6391	411
1357519376954075376	automotive_bitcount	800	54	0.900000	0.206000	0.188000	98483	27339	5	5713	393
1357519377463883205	automotive_bitcount	800	54	0.900000	0.206000	0.188000	268597	67030	6	14052	1278
1357519377973635076	automotive_bitcount	800	54	0.900000	0.206000	0.188000	132364	30402	3	7158	501
1357519378483481614	automotive_bitcount	800	54	0.900000	0.207000	0.189000	127421	27637	5	5221	361
1357519378993175693	automotive_bitcount	800	54	0.900000	0.206000	0.189000	134166	30529	5	6398	427
1357519379502916731	automotive_bitcount	800	54	0.900000	0.206000	0.188000	127519	28154	4	5904	390
1357519380012686227	automotive_bitcount	800	54	0.900000	0.206000	0.188000	131746	30294	5	6637	420
1357519380522363974	automotive_bitcount	800	54	0.900000	0.206000	0.189000	127393	28079	5	5848	377
1357519381032016303	automotive_bitcount	800	54	0.900000	0.206000	0.188000	132498	30255	3	6508	461
1357519381541956716	automotive_bitcount	800	54	0.900000	0.206000	0.188000	265445	66515	6	13991	1213
1357519382051636504	automotive_bitcount	800	54	0.900000	0.207000	0.189000	128050	27889	5	5905	404
1357519382561481708	automotive_bitcount	800	54	0.900000	0.207000	0.189000	132727	30554	5	6471	393
1357519383071170579	automotive_bitcount	800	54	0.900000	0.206000	0.189000	124995	27830	4	5816	364
1357519383581050783	automotive_bitcount	800	54	0.900000	0.207000	0.190000	131640	30215	4	6450	415
1357519384090769279	automotive_bitcount	800	54	0.900000	0.207000	0.190000	127330	28642	5	6101	387
1357519384600513609	automotive_bitcount	800	54	0.900000	0.206000	0.189000	132490	29763	5	6303	421
1357519385110207314	automotive_bitcount	800	54	0.900000	0.207000	0.189000	126539	27913	5	6041	421
1357519385619990893	automotive_bitcount	800	54	0.900000	0.207000	0.189000	268027	66844	6	14059	1296
1357519386129757639	automotive_bitcount	800	54	0.900000	0.207000	0.189000	132339	30329	5	6455	462
1357519386639513052	automotive_bitcount	800	54	0.900000	0.206000	0.189000	124486	27797	4	5868	411
1357519387149301631	automotive_bitcount	800	54	0.900000	0.207000	0.189000	130884	30824	5	6623	421
1357519387659094711	automotive_bitcount	800	54	0.900000	0.207000	0.190000	125163	27889	5	5736	381
1357519388168775832	automotive_bitcount	800	54	0.900000	0.207000	0.189000	129911	30492	4	6643	412
1357519388678754452	automotive_bitcount	800	54	0.900000	0.206000	0.188000	125907	29002	5	6093	401
1357519389188649490	automotive_bitcount	800	54	0.900000	0.206000	0.189000	130647	29810	5	6427	400
1357519389698485402	automotive_bitcount	800	54	0.900000	0.207000	0.189000	272707	66826	6	14019	1250
1357519390208343315	automotive_bitcount	800	54	0.900000	0.207000	0.190000	125189	27808	5	5858	388
1357519390718215435	automotive_bitcount	800	54	0.900000	0.207000	0.189000	130931	30380	5	6454	429
1357519391227868723	automotive_bitcount	800	54	0.900000	0.207000	0.189000	124977	27999	4	5849	392
1357519391737621178	automotive_bitcount	800	54	0.900000	0.206000	0.189000	130781	30554	5	6604	436
1357519392247314049	automotive_bitcount	800	54	0.900000	0.207000	0.190000	124662	27886	5	5804	363
1357519392757057920	automotive_bitcount	800	54	0.900000	0.207000	0.190000	129952	30552	5	6501	417
1357519393266797208	automotive_bitcount	800	54	0.900000	0.206000	0.189000	124986	27630	5	5796	372
1357519393776606996	automotive_bitcount	800	54	0.900000	0.207000	0.189000	266170	66456	6	13985	1282
1357519394286501825	automotive_bitcount	800	54	0.900000	0.207000	0.190000	148400	30621	4	6702	471
1357519394796339321	automotive_bitcount	800	54	0.900000	0.207000	0.189000	126608	27852	5	5761	399
1357519395306013692	automotive_bitcount	800	54	0.900000	0.207000	0.190000	131139	30442	4	6548	423
1357519395815729730	automotive_bitcount	800	54	0.900000	0.206000	0.188000	125589	27876	5	5849	400
1357519396325439060	automotive_bitcount	800	54	0.900000	0.207000	0.189000	132993	30790	4	6609	416
1357519396835584513	automotive_qsort1	800	54	0.900000	0.207000	0.190000	399193	28313	5	6003	398
1357519397345728633	automotive_qsort1	800	54	0.900000	0.208000	0.190000	218613	30296	5	6919	430
1357519397856482917	automotive_qsort1	800	54	0.900000	0.207000	0.190000	345937	63088	6	13246	1167
1357519398367042785	automotive_qsort1	800	54	0.900000	0.207000	0.189000	214085	27889	5	5372	390
1357519398877232113	automotive_qsort1	800	54	0.900000	0.207000	0.189000	219893	30792	5	7166	444
1357519399387405233	automotive_qsort1	800	54	0.900000	0.207000	0.189000	217624	27654	5	5238	359
1357519399897638394	automotive_qsort1	800	54	0.900000	0.208000	0.190000	218145	30562	5	7008	441
1357519400407987555	automotive_qsort1	800	54	0.900000	0.207000	0.189000	217340	27886	5	5384	349
1357519400918228425	automotive_qsort1	800	54	0.900000	0.207000	0.189000	218561	30559	5	7008	432
1357519401428358503	automotive_qsort1	800	54	0.900000	0.208000	0.190000	217617	27861	5	5387	373
1357519401938668205	automotive_qsort1	800	54	0.900000	0.207000	0.190000	340988	62415	6	12932	1122
1357519402448874533	automotive_qsort1	800	54	0.900000	0.208000	0.190000	218801	27889	5	5370	354
1357519402959290194	automotive_qsort1	800	54	0.900000	0.208000	0.190000	219547	30562	5	7017	422
1357519403470199561	automotive_qsort1	800	54	0.900000	0.207000	0.189000	217728	27344	4	5227	358
1357519403980480056	automotive_qsort1	800	54	0.900000	0.208000	0.190000	220218	30559	5	6582	448
1357519404490686758	automotive_qsort1	800	54	0.900000	0.208000	0.190000	202439	28372	5	5972	360
1357519405001533334	automotive_qsort1	800	54	0.900000	0.207000	0.190000	197614	29818	5	6947	440
