#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357824326967654827	32147151	11812555	546	1491312	253809
1357824327468193396	8092571	2950502	140	324450	77691
1357824327968640381	8522557	3107570	142	342840	82335
1357824328469079284	8263078	2996980	133	328973	78903
1357824328969557603	8969912	3227753	142	355331	85241
1357824329469998714	8587781	3100250	132	340357	81836
1357824329970436866	8843529	3192409	142	350450	84488
1357824330470870727	8740470	3127603	138	344070	83045
1357824330971305879	8888475	3223140	140	356051	85338
1357824331471735490	13066298	4624812	187	510387	121361
1357824331972184476	6820521	2284407	102	255571	61881
1357824332472621586	8508755	3030610	132	332283	80462
1357824332973059447	9046528	3273263	142	360926	87219
1357824333473494350	8381378	3057562	134	335278	81081
1357824333973928960	8716625	3175087	141	350860	84083
1357824334474396988	8835968	3166142	140	348237	84106
1357824334974830598	8812270	3186582	141	349918	84517
1357824335475255918	8749740	3125531	134	342008	82853
1357824335975681278	8668915	3107771	140	341611	83136
1357824336476107889	8315797	3064319	133	335145	80992
1357824336976612041	8295550	2895189	125	324041	78441
1357824337477044527	8643010	3131903	134	342998	83143
1357824337977469471	8941970	3252345	142	357372	86241
1357824338477902749	8746025	3152974	138	346431	83645
1357824338978337318	8888225	3235952	141	355302	86332
1357824339478771179	8575032	3104194	133	340102	82365
1357824339979248914	8949969	3256228	144	359790	86718
1357824340479727525	8697435	3164919	136	347943	84043
1357824340980163052	8943358	3237755	138	355859	86042
1357824341480612288	11648470	3617565	146	404178	97617
1357824341981176232	12847321	4492519	187	498258	120820
1357824342481666175	10582572	3752880	160	414561	100243
1357824342982154994	10639594	3809124	162	421948	101737
1357824343482640022	10143011	3651743	155	403291	97123
1357824343983129591	10823090	3888106	170	429515	104254
1357824344483608826	10481428	3735862	155	412027	99425
1357824344984089478	10428768	3745511	160	414146	100181
1357824345484624506	28231640	9722735	415	1095470	249193
1357824345985200574	10851726	3805010	157	421794	101829
1357824346485771059	8086144	2806767	120	314368	75587
1357824346986532794	14006150	4889397	202	542013	129757
1357824347487102363	10339476	3691939	156	407346	98224
1357824347987674473	10689890	3808849	164	421506	101451
