#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357756503975358588	automotive_bitcount	700	47	0.900000	0.025000	0.022000	7344735	2644601	120	289397	70971
1357756504481475221	automotive_bitcount	700	47	0.900000	0.027000	0.024000	7390719	2666768	122	291389	71062
1357756504987464147	automotive_bitcount	700	47	0.900000	0.026000	0.023000	6113294	2177005	99	239373	58501
1357756505493414364	automotive_bitcount	700	47	0.900000	0.025000	0.022000	7881463	2866846	135	312730	76366
1357756505999575372	automotive_bitcount	700	47	0.900000	0.026000	0.023000	7157442	2597346	118	283674	69717
1357756506505648172	automotive_bitcount	700	47	0.900000	0.026000	0.023000	7359673	2664679	121	292142	71148
1357756507011624931	automotive_bitcount	700	47	0.900000	0.025000	0.022000	7576312	2738435	126	300143	73418
1357756507517580357	automotive_bitcount	700	48	0.900000	0.026000	0.023000	6147039	2204257	100	242674	59600
1357756508023521782	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7075098	2672932	120	292612	71695
1357756508529587999	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7317747	2666241	120	292189	71606
1357756509035578675	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7137055	2607720	119	286381	70300
1357756509541551683	automotive_bitcount	700	47	0.900000	0.025000	0.022000	6373343	2294272	102	252573	61815
1357756510047498734	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7368524	2691306	121	294916	72276
1357756510553574451	automotive_bitcount	700	48	0.900000	0.027000	0.024000	7914021	2884928	132	315515	77480
1357756511059624209	automotive_bitcount	700	48	0.900000	0.025000	0.022000	7357803	2699092	120	295931	72815
1357756511565607718	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7272112	2668467	121	292454	71537
1357756512071541394	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7346275	2667243	121	291366	71528
1357756512577481028	automotive_bitcount	700	48	0.900000	0.026000	0.023000	6099030	2173280	100	238935	58391
1357756513083405787	automotive_bitcount	700	48	0.900000	0.025000	0.022000	7265937	2618908	119	286164	69949
1357756513589404379	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7556078	2722793	123	297786	73060
1357756514095354596	automotive_bitcount	700	48	0.900000	0.026000	0.023000	6173198	2169421	99	238558	58304
1357756514601324188	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7309482	2661362	120	291666	71095
1357756515107226322	automotive_bitcount	700	48	0.900000	0.025000	0.022000	7395017	2686023	122	294189	72086
1357756515613215123	automotive_bitcount	700	48	0.900000	0.025000	0.022000	7814141	2834469	130	310230	76103
1357756516119251798	automotive_bitcount	700	48	0.900000	0.026000	0.023000	7312907	2636582	120	289110	70225
1357756516625326931	automotive_bitcount	700	48	0.900000	0.025000	0.022000	7445267	2693227	121	294982	72436
1357756517131267315	automotive_bitcount	700	48	0.900000	0.025000	0.022000	9362914	2841704	133	311034	76445
1357756517637992613	automotive_qsort1	700	48	0.900000	0.026000	0.023000	6364369	2224272	100	244879	59954
1357756518144857994	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7538095	2680796	121	292833	71569
1357756518651724375	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7486049	2686592	122	295533	72454
1357756519158607297	automotive_qsort1	700	49	0.900000	0.026000	0.023000	6242079	2194139	99	241367	59278
1357756519665557845	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7547653	2687453	121	294079	72157
1357756520172382601	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7552019	2710025	121	296913	73012
1357756520679211982	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7990696	2859691	130	313312	76780
1357756521186114362	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7541980	2694700	122	294927	72569
1357756521693512908	automotive_qsort1	700	49	0.900000	0.027000	0.024000	16004481	5345070	214	603880	135551
1357756522200390664	automotive_qsort1	700	49	0.900000	0.027000	0.024000	7505532	2673907	119	292509	71575
1357756522707265045	automotive_qsort1	700	49	0.900000	0.025000	0.022000	6338551	2198008	103	240888	59062
1357756523214050801	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7604832	2692373	125	294238	72150
1357756523720887307	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7581633	2686179	124	293746	72123
1357756524227744021	automotive_qsort1	700	49	0.900000	0.025000	0.022000	6087211	2123814	100	233560	56845
1357756524734615735	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7614650	2694337	123	294584	72315
1357756525241449199	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7530374	2675617	122	292896	71330
1357756525748338872	automotive_qsort1	700	49	0.900000	0.026000	0.023000	8053458	2832436	132	309622	75469
1357756526255092544	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7581745	2686312	121	293745	72060
1357756526762004758	automotive_qsort1	700	49	0.900000	0.026000	0.023000	7803826	2715794	122	297545	72726
1357756527268844639	automotive_qsort1	700	49	0.900000	0.027000	0.024000	6284988	2194958	99	241842	58743
1357756527775791145	automotive_qsort1	700	50	0.900000	0.027000	0.024000	7445035	2652363	121	290395	71039
1357756528282640151	automotive_qsort1	700	49	0.900000	0.025000	0.022000	7534958	2693042	120	295093	72315
1357756528789439157	automotive_qsort1	700	50	0.900000	0.026000	0.023000	7214696	2548325	116	280440	68517
1357756529296197038	automotive_qsort1	700	49	0.900000	0.027000	0.024000	6661619	2327436	108	255019	62606
1357756529803067086	automotive_qsort1	700	50	0.900000	0.025000	0.022000	7537756	2697190	120	295716	72310
1357756530310000841	automotive_qsort1	700	50	0.900000	0.025000	0.022000	7520186	2688560	119	294684	71976
1357756530816943805	automotive_qsort1	700	50	0.900000	0.027000	0.024000	8069297	2871007	133	313818	76835
