#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357654113107285967	788879	53439	5	8135	514
1357654113608066618	138075	27596	5	5657	407
1357654114108693312	268713	70206	5	14607	1416
1357654114609317755	130336	29987	3	6342	461
1357654115110058157	133668	30009	5	6485	433
1357654115610686809	127371	27894	5	6004	375
1357654116111311919	136380	30492	4	6362	426
1357654116611928195	126685	27886	5	5837	372
1357654117112553556	132865	31029	5	7096	442
1357654117613240832	104376	27150	5	5119	354
1357654118113955817	263476	67783	5	14039	1251
1357654118614627469	138818	40032	4	8605	640
1357654119115292537	148749	26834	5	5650	365
1357654119615940314	133206	30076	5	6488	424
1357654120116710215	127266	27947	5	5885	367
1357654120617355700	132618	30192	5	6392	441
1357654121118002227	127368	28097	3	6039	411
1357654121618658712	132240	30237	5	6492	461
1357654122119305780	264334	67576	6	14140	1232
1357654122620002932	128560	28065	3	5823	423
1357654123120646333	133507	30495	4	6599	444
1357654123621293110	126496	27830	4	5845	356
1357654124121930262	132441	30492	5	6401	405
1357654124622575497	125650	27827	3	5859	377
1357654125123319023	132356	30484	5	6617	393
1357654125623961050	126209	28117	5	5799	381
1357654126124636118	263597	67072	4	14178	1277
1357654126625282312	134424	30703	4	6536	462
1357654127126013255	127279	27860	4	6031	399
1357654127626668240	133193	31010	5	6531	468
1357654128127309183	127130	27400	5	5812	345
1357654128627956085	132264	30551	5	6503	408
1357654129128608195	126010	27819	4	5892	384
1357654129629260805	132439	30296	5	6431	406
1357654130130054123	262095	67691	5	14111	1260
1357654130630699775	128615	28039	4	5828	388
1357654131131341968	131996	30377	2	6503	435
1357654131631986786	125931	27772	4	5925	406
1357654132132624647	133026	30305	5	6453	434
1357654132633268548	126926	27836	5	5913	399
1357654133133907867	132547	30505	4	6531	430
1357654133634594727	126671	27654	5	8218	499
1357654134135244170	293574	79460	3	14470	1261
1357654134635891530	127509	27969	4	5979	401
1357654135136630140	133258	30554	5	6540	431
1357654135637285750	127351	27889	5	5820	381
1357654136137927235	132368	30271	5	6454	427
1357654136638573512	128822	27958	5	5861	398
1357654137139263121	412986	31222	5	7226	449
1357654137640055939	217180	27145	5	5195	354
1357654138140748424	352021	68370	6	14409	1288
1357654138641458867	225430	31338	5	6693	479
1357654139142172477	213078	27889	5	5965	399
1357654139642927212	220185	30784	5	6983	465
1357654140145630815	215556	27656	5	5363	359
1357654140646343800	217824	30559	5	6975	450
1357654141147043660	216859	27878	5	5319	348
1357654141647751520	217167	30304	5	6889	425
1357654142148436088	341603	61854	6	12302	1138
1357654142649240322	219919	31052	5	7145	473
1357654143150009307	214136	27889	5	5405	350
1357654143650728417	236687	30562	5	7127	460
1357654144151510526	212765	27395	5	5083	350
1357654144652292053	223476	30559	5	6506	403
1357654145153047954	212006	27878	5	5843	393
1357654145653790230	184560	30325	4	6423	413
1357654146154637673	328100	67681	5	14123	1260
1357654146655477699	247853	29878	5	6516	464
1357654147156344059	219949	29916	5	6293	403
1357654147657152251	212042	28290	5	5938	338
1357654148157962611	222636	30073	5	6366	389
1357654148658762970	211723	28372	5	5984	377
1357654149159611997	223083	30119	5	7980	545
1357654149660412731	371908	77566	5	15417	1372
1357654150161377132	217460	30418	5	6314	419
1357654150662201283	221866	31626	5	6727	447
1357654151162996601	215021	29681	5	5726	366
1357654151663799794	225074	31916	5	6735	453
1357654152164619403	220682	36036	5	7532	529
1357654152665417846	226026	27807	5	6423	403
1357654153166219789	211914	27158	5	5189	350
1357654153667043565	352121	68177	6	14293	1262
1357654154167859716	208304	25118	5	5234	340
1357654154668646992	218062	29854	5	6304	441
1357654155169672351	217672	28611	5	6193	396
1357654155670476294	222084	30554	5	6849	392
1357654156171269737	214405	27886	5	5327	348
