#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357675244062065841	864677	62488	5	10418	693
1357675244562834409	179803	37184	5	7422	503
1357675245063472685	148811	31774	5	6607	540
1357675245564085420	162725	37803	5	7992	468
1357675246064753822	295767	67983	6	14542	1464
1357675246565524182	185689	39302	5	8173	514
1357675247066145459	148014	33281	5	7359	533
1357675247566756444	160994	31961	5	6785	458
1357675248067370679	147988	29842	5	6951	511
1357675248567996539	145158	36420	5	6872	451
1357675249068668566	125107	33209	5	7637	541
1357675249569297801	160841	34238	5	6568	459
1357675250070012327	334359	76313	6	16140	1543
1357675250570665146	148996	32847	5	7260	543
1357675251071289131	159937	31481	5	6259	437
1357675251572091449	148613	33329	5	7338	536
1357675252072732934	161519	31955	5	6635	463
1357675252573383210	148643	32836	5	7213	524
1357675253074017237	163411	32877	5	6776	476
1357675253574663764	149393	33501	5	7583	548
1357675254075365499	348546	91306	6	21167	1577
1357675254576010484	164097	33728	5	7009	514
1357675255076661094	150473	34601	5	7510	541
1357675255577296662	161749	33709	5	7008	479
1357675256077936897	149497	34609	5	7456	509
1357675256578742924	160157	32861	5	6817	451
1357675257079392200	149892	33734	5	7570	558
1357675257580087685	162315	34650	5	6734	462
1357675258080808545	321523	78422	6	18270	1415
1357675258581451363	150653	33762	5	7514	555
1357675259082087015	162282	33759	5	6859	475
1357675259582733042	148080	33741	5	7493	509
1357675260083365610	161184	33318	5	6612	423
1357675260584016304	150154	34179	5	7554	553
1357675261084652039	162584	32942	5	6930	474
1357675261585513356	148238	33501	5	7460	534
1357675262086161466	358315	91797	6	20671	1585
1357675262586793535	162824	33300	5	6614	471
1357675263087442062	149390	34249	5	7747	551
1357675263588073713	161908	33803	5	6587	458
1357675264088722865	149961	33750	5	7741	560
1357675264589363767	161954	33384	5	6642	454
1357675265090098085	148209	33236	5	7600	559
1357675265590727112	161763	34668	5	6749	501
1357675266091368513	315985	73024	6	15244	1388
1357675266592152748	150117	33271	5	7588	544
1357675267092793858	161253	33747	5	6886	457
1357675267593461718	149602	33732	5	8898	600
1357675268094171286	470648	44865	5	7377	554
1357675268594892104	271159	38371	5	8320	512
1357675269095621547	241610	32939	5	7438	503
1357675269596356324	259697	36292	5	7049	528
1357675270097113934	446601	86838	6	19012	1591
1357675270597810002	257732	36120	5	7126	491
1357675271098548236	247606	34068	5	7804	562
1357675271601077007	256888	35501	5	7025	461
1357675272101766075	257228	32803	5	7092	506
1357675272602445810	253674	32477	5	6646	435
1357675273103140212	245354	33222	5	7593	546
1357675273603912321	257581	34227	5	6685	431
1357675274104592223	403156	70070	6	14504	1375
1357675274605326874	249671	32735	5	7082	519
1357675275105992443	253417	31988	5	6768	453
1357675275606650219	246580	32817	5	6980	475
1357675276107288246	253402	31955	5	6770	432
1357675276608007064	218806	32836	5	6953	498
1357675277108745382	249616	33346	5	6871	466
1357675277609445909	262751	32959	5	7514	536
1357675278110331018	482826	86985	6	17856	1613
1357675278611121336	254557	31966	5	6507	460
1357675279111908029	248085	32839	5	7164	478
1357675279612700805	252703	32711	5	6759	447
1357675280113511415	241466	32091	5	6994	494
1357675280614324649	257985	32701	5	6739	444
1357675281115203467	242434	33002	5	7520	527
1357675281616183284	261408	34890	5	6839	454
1357675282116961935	431975	76703	6	16113	1460
1357675282617779795	246156	32863	5	7233	524
1357675283118572696	256007	32483	5	6601	436
1357675283619366930	241625	32327	5	6975	488
1357675284120251415	258511	32505	5	6679	444
1357675284621059024	242489	32291	5	7225	489
1357675285121867842	259516	35875	5	7064	522
1357675285622661702	265795	38520	5	8240	489
1357675286123497603	413541	76015	6	15939	1450
1357675286624590211	272969	39055	5	8475	516
1357675287125440154	242948	33212	5	7559	531
1357675287626244930	260847	34537	5	6789	469
1357675288127052123	242981	33011	5	7336	535
1357675288627914274	260039	33373	5	6691	440
1357675289128666842	242255	33214	5	7587	536
1357675289629390785	255400	37141	5	7197	558
