#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357363117780014645	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7610527	1402117	2236548	166506	34579
1357363118311197986	automotive_bitcount	300	62	0.900000	0.012000	0.010000	10712509	1984675	3116875	230780	80268
1357363118841194789	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7785726	1419061	2258974	169373	30350
1357363119371187217	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7730906	1423199	2271571	167911	29358
1357363119901186770	automotive_bitcount	300	63	0.900000	0.012000	0.010000	5797021	1020700	1629901	127282	23459
1357363120431175990	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7680086	1413191	2241121	166776	26584
1357363120961182043	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7776865	1425085	2270940	170471	27000
1357363121491188304	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7672264	1405933	2232448	168609	26248
1357363122021185316	automotive_bitcount	300	64	0.900000	0.012000	0.010000	8049686	1467838	2340443	175336	29785
1357363122551172994	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7669224	1413931	2258268	164936	25429
1357363123081176589	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7820856	1434473	2281984	170266	27297
1357363123611183683	automotive_bitcount	300	63	0.900000	0.012000	0.010000	8914691	1608379	2514378	204828	46989
1357363124141183653	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7664574	1401686	2228315	166865	28067
1357363124671161748	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7422242	1359924	2163642	160367	24916
1357363125201172760	automotive_bitcount	300	62	0.900000	0.012000	0.010000	5803699	1025066	1633297	128311	21479
1357363125731174354	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7707979	1431037	2290684	165223	25618
1357363126261170032	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7325072	1377548	2204546	160672	24680
1357363126789193717	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7557235	1412414	2259478	167316	25963
1357363127321169597	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7845395	1442952	2293786	171032	27292
1357363127851174609	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7861224	1447464	2314984	169524	27092
1357363128381170912	automotive_bitcount	300	63	0.900000	0.012000	0.010000	8855487	1613890	2544295	198138	41820
1357363128911182090	automotive_bitcount	300	63	0.900000	0.012000	0.010000	8000661	1473338	2344901	174122	28893
1357363129441160935	automotive_bitcount	300	64	0.900000	0.012000	0.010000	5825553	1044049	1654738	128684	19927
1357363129971187154	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7729212	1412691	2240774	173205	28862
1357363130501177999	automotive_bitcount	300	63	0.900000	0.013000	0.011000	7402685	1360933	2172712	159689	24766
1357363131031183761	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7768164	1427269	2255620	171099	26517
1357363131561398271	automotive_qsort1	300	62	0.900000	0.012000	0.010000	11716035	1870918	2872753	255519	45682
1357363132091392574	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9184661	1658707	2618760	204401	33914
1357363132621452169	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9178431	1660417	2634416	199500	32970
1357363133151413931	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9557568	1723591	2733156	209461	35250
1357363133681398775	automotive_qsort1	300	63	0.900000	0.013000	0.011000	10672688	1923535	3038343	235547	56710
1357363134211425912	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9540320	1718904	2734112	208908	39229
1357363134741402090	automotive_qsort1	300	63	0.900000	0.012000	0.010000	7187315	1260084	1999987	157709	26878
1357363135271463851	automotive_qsort1	300	63	0.900000	0.012000	0.010000	8998272	1649082	2634878	195824	37727
1357363135799951659	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9236369	1687046	2678046	204136	37977
1357363136331400374	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9234344	1676260	2670233	199755	33183
1357363136861413011	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9222815	1671856	2659011	201687	34234
1357363137391407106	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9526588	1729495	2742527	208166	34294
1357363137921472992	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9431463	1703384	2706533	206406	37020
1357363138451433295	automotive_qsort1	300	63	0.900000	0.013000	0.011000	10931636	1968999	3100451	240916	59821
1357363138981406765	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9446331	1715568	2725522	206104	36265
1357363139511460776	automotive_qsort1	300	62	0.900000	0.012000	0.010000	6984270	1223949	1941802	153554	28129
1357363140041403996	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9549224	1733211	2761227	208070	36581
1357363140571487007	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9203384	1673805	2652071	201742	33449
1357363141101439894	automotive_qsort1	300	63	0.900000	0.012000	0.010000	12357973	2083459	3313523	288191	106766
1357363141631414947	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9164638	1654534	2630760	200088	38076
1357363142161425625	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9591395	1720890	2735766	209268	40755
1357363142691406679	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9281292	1682809	2670010	203262	32798
1357363143221469065	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9270769	1677415	2666651	201823	34047
1357363143751403368	automotive_qsort1	300	62	0.900000	0.012000	0.010000	10907439	1943845	3069252	241699	62801
1357363144281405671	automotive_qsort1	300	63	0.900000	0.012000	0.010000	7141327	1291688	2056476	159238	27654
1357363144812017014	automotive_qsort1	300	62	0.900000	0.013000	0.011000	11535980	2110136	3327852	257649	61782
1357363145341401319	automotive_qsort1	300	62	0.900000	0.012000	0.010000	17683477	2922267	4689447	356497	113721
1357363145871561288	automotive_susan_c	300	62	0.900000	0.012000	0.010000	32170891	5786446	9634565	605767	248662
1357363146397407397	automotive_susan_c	300	57	0.900000	0.015000	0.013000	28916182	5237898	8651313	540275	200980
