#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357363117251327504	300 61 0.900000 0.016000 0.014000 2000 49 1.300000 1.647000 2.185000 600 51 0.900000 0.082000 0.081000 1.200000 0.079000 0.096000
1357363117780014645	300 62 0.900000 0.012000 0.010000 2000 49 1.300000 1.682000 2.232000 600 51 0.900000 0.083000 0.082000 1.200000 0.046000 0.055000
1357363118311197986	300 62 0.900000 0.012000 0.010000 2000 49 1.300000 1.698000 2.253000 600 52 0.900000 0.084000 0.083000 1.200000 0.043000 0.052000
1357363118841194789	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.702000 2.258000 600 52 0.900000 0.084000 0.083000 1.200000 0.047000 0.057000
1357363119371187217	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.706000 2.263000 600 52 0.900000 0.084000 0.083000 1.200000 0.043000 0.052000
1357363119901186770	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.690000 2.242000 600 52 0.900000 0.084000 0.083000 1.200000 0.046000 0.055000
1357363120431175990	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.698000 2.253000 600 52 0.900000 0.084000 0.083000 1.200000 0.042000 0.051000
1357363120961182043	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.670000 2.216000 600 52 0.900000 0.084000 0.083000 1.200000 0.046000 0.055000
1357363121491188304	300 63 0.900000 0.012000 0.010000 2000 50 1.300000 1.679000 2.228000 600 52 0.900000 0.084000 0.083000 1.200000 0.043000 0.052000
1357363122021185316	300 64 0.900000 0.012000 0.010000 2000 50 1.300000 1.685000 2.235000 600 52 0.900000 0.084000 0.083000 1.200000 0.045000 0.054000
1357363122551172994	300 64 0.900000 0.012000 0.010000 2000 50 1.300000 1.686000 2.237000 600 52 0.900000 0.084000 0.083000 1.200000 0.044000 0.053000
