Start:	1357246500185743606
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500331178	1583988	r0FF
     0.500331178	328220	r008
     0.500331178	33	r009
     0.500331178	66428	r012
     0.500331178	7392	r010
     1.001117438	2412982	r0FF
     1.001117438	262151	r008
     1.001117438	14	r009
     1.001117438	52894	r012
     1.001117438	5560	r010
     1.502677734	929856	r0FF
     1.502677734	199191	r008
     1.502677734	13	r009
     1.502677734	40888	r012
     1.502677734	4206	r010
     2.003315994	2483120	r0FF
     2.003315994	313162	r008
     2.003315994	16	r009
     2.003315994	62926	r012
     2.003315994	6872	r010
     2.503946587	1218070	r0FF
     2.503946587	241625	r008
     2.503946587	14	r009
     2.503946587	48625	r012
     2.503946587	4763	r010
     3.004588014	1791442	r0FF
     3.004588014	210801	r008
     3.004588014	12	r009
     3.004588014	42642	r012
     3.004588014	4101	r010
     3.505234107	1254346	r0FF
     3.505234107	193626	r008
     3.505234107	14	r009
     3.505234107	38690	r012
     3.505234107	3595	r010
     4.005990825	2262526	r0FF
     4.005990825	361238	r008
     4.005990825	18	r009
     4.005990825	74024	r012
     4.005990825	7853	r010
     4.506672710	1445943	r0FF
     4.506672710	201037	r008
     4.506672710	12	r009
     4.506672710	40381	r012
     4.506672710	3990	r010
     5.007316845	1536469	r0FF
     5.007316845	228430	r008
     5.007316845	14	r009
     5.007316845	46363	r012
     5.007316845	4454	r010
     5.507984813	1640402	r0FF
     5.507984813	219294	r008
     5.507984813	14	r009
     5.507984813	43434	r012
     5.507984813	3963	r010
     6.008630531	1602836	r0FF
     6.008630531	279742	r008
     6.008630531	15	r009
     6.008630531	56858	r012
     6.008630531	5586	r010
     6.509282166	1577749	r0FF
     6.509282166	171882	r008
     6.509282166	13	r009
     6.509282166	34093	r012
     6.509282166	3005	r010
     7.009918343	1411700	r0FF
     7.009918343	272422	r008
     7.009918343	16	r009
     7.009918343	55272	r012
     7.009918343	5302	r010
     7.510598686	1897597	r0FF
     7.510598686	222583	r008
     7.510598686	13	r009
     7.510598686	44518	r012
     7.510598686	4188	r010
     8.011243446	1322989	r0FF
     8.011243446	284189	r008
     8.011243446	15	r009
     8.011243446	59122	r012
     8.011243446	5892	r010
     8.512312537	2029781	r0FF
     8.512312537	220536	r008
     8.512312537	15	r009
     8.512312537	43020	r012
     8.512312537	3998	r010
     9.012939422	1106447	r0FF
     9.012939422	272881	r008
     9.012939422	16	r009
     9.012939422	55188	r012
     9.012939422	5117	r010
     9.513731722	1892350	r0FF
     9.513731722	180865	r008
     9.513731722	12	r009
     9.513731722	35905	r012
     9.513731722	3415	r010
    10.014883479	1251272	r0FF
    10.014883479	291761	r008
    10.014883479	16	r009
    10.014883479	59398	r012
    10.014883479	5957	r010
    10.515649780	2058734	r0FF
    10.515649780	241644	r008
    10.515649780	13	r009
    10.515649780	48219	r012
    10.515649780	4681	r010
    11.017279535	1111722	r0FF
    11.017279535	228712	r008
    11.017279535	14	r009
    11.017279535	46216	r012
