#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357012383830580396	10506985	3509570	130	392384	97094
1357012384331284340	7981423	3305888	113	369053	91502
1357012384831906783	10208467	4246337	152	475116	117891
1357012385332501227	7577461	3163072	115	353146	87000
1357012385833080795	7991228	3312184	118	370620	92085
1357012386333660572	7606013	3163774	112	353150	87335
1357012386834266099	8141120	3377177	123	376739	93752
1357012387334793960	6710834	2746683	97	306922	76384
1357012387835378778	6887158	2807796	99	314595	78605
1357012388335964680	8127624	3396563	118	379891	94333
1357012388836543082	9411510	3919300	142	438691	109220
1357012389337210317	7588063	3226236	110	360116	88608
1357012389837852385	8040213	3394134	119	379216	93756
1357012390338643328	7742497	3225940	117	359274	88392
1357012390839276063	8022350	3340523	118	372924	92605
1357012391339880840	8039191	3332511	119	371709	92373
1357012391840486534	8176327	3382473	116	377484	93575
1357012392341070061	6276144	2552283	79	287619	71022
1357012392841672796	9281686	3834954	129	429263	106813
1357012393342280614	7842175	3263558	111	364598	90007
1357012393842885308	8109534	3354252	116	375620	93115
1357012394343491335	7464045	3104779	108	346849	85598
1357012394844096195	8102231	3365928	118	375584	92969
1357012395344887930	7982782	3299845	124	367316	91218
1357012395845492456	8255092	3423953	125	381947	95523
1357012396346094525	7705307	3210024	109	358367	88483
1357012396846735260	10247643	4266184	145	477942	118835
1357012397347336829	6136130	2471098	77	279002	69054
1357012397848023230	9197319	3250868	112	362830	89875
1357012398349313588	7844491	3206806	113	358544	88637
1357012398850076531	8365864	3410518	121	382748	94455
1357012399350797891	7648162	3123497	112	348822	86087
1357012399851565292	8515328	3459568	122	386189	96619
1357012400352493860	7973867	3267742	118	363981	90291
1357012400853211886	9658149	3936176	140	440234	109312
1357012401353948912	8119147	3319583	111	370990	91552
1357012401854719564	8534914	3488434	120	390258	96807
1357012402355372757	5810851	2301150	71	259435	64139
1357012402856061325	8094168	3295225	115	369078	91732
1357012403356805435	13586392	5411056	183	616474	138524
1357012403857629795	8512227	3461841	122	386069	96648
1357012404358437154	7739218	3150669	109	350798	87620
1357012404859318972	9559530	3935766	139	440362	109725
1357012405360459788	8297832	3403195	121	379579	93966
1357012405861280773	8636350	3521309	123	392866	97427
1357012406362107049	7816083	3182654	110	355717	87909
1357012406862906117	7941959	3233373	113	361984	89510
1357012407363735893	6200512	2442116	78	275639	68276
1357012407864561377	7994438	3268518	118	368847	90451
1357012408365380112	7877677	3223926	111	359964	89242
1357012408866263388	10161638	4186231	144	468459	116214
1357012409367083081	7648408	3129162	109	349493	86129
1357012409867998815	35456107	14581761	504	1630852	408793
1357012410369077007	66888670	27590537	951	3090348	776421
1357012410869956116	72065417	29824714	998	3341936	837903
1357012411370815059	66259496	27372764	938	3068212	765662
1357012411871676960	56399919	23299178	781	2614186	655699
1357012412372390528	57108507	22594883	789	2528446	633642
1357012412873162637	59304283	23974316	834	2685463	673425
1357012413373898080	57107051	23325117	800	2610528	654482
1357012413874651815	51334796	20877693	712	2335448	584923
1357012414375338925	48759542	19715893	681	2208297	553619
1357012414876173910	52570706	21372379	730	2393559	599692
1357012415377997766	61242076	24976564	869	2790525	699931
1357012415878756209	55845083	22712986	784	2546132	638281
1357012416379600610	52703878	21425312	743	2399992	600547
1357012416880324261	52066246	21148199	717	2365146	593003
1357012417381030454	51302500	20850591	727	2335788	584883
1357012417881770522	55698927	22534732	793	2524763	633331
1357012418382947714	57759263	23442923	821	2623799	658268
1357012418885949316	58625057	23960585	817	2682434	670743
1357012419386720509	48388579	19699691	673	2206810	553064
1357012419887466702	48869899	19750451	690	2208648	554753
1357012420393569419	56363499	22883038	799	2559791	641273
1357012420894295529	34866040	13986538	499	1564872	391517
1357012421394989430	12232051	4479664	198	496711	121574
1357012421895657415	11481001	4188356	186	464769	112937
1357012422396321734	11478693	4157552	175	461197	112313
1357012422896983969	12716493	4672922	203	518220	127503
1357012423397713370	10722125	4023910	169	446233	108658
1357012423898366022	10954299	4165571	173	462596	113400
1357012424399019257	10347298	3914285	159	434521	106108
1357012424899745783	12208267	4763108	184	532229	131207
1357012425423547357	10917084	4218507	167	471367	115382
1357012425924370217	10530133	4098487	160	456830	113174
1357012426425071951	10193717	3993124	154	445556	110519
1357012426925806936	9969114	3845336	149	428836	105981
1357012427426498963	8516807	3160520	118	354210	86945
1357012427927354530	10038114	3963103	151	441358	109042
1357012428428206056	9997604	3841480	154	427580	105531
1357012428928949458	11853865	4623611	180	515455	127704
1357012429430156149	10550051	4092378	167	455233	112865
1357012429931245216	10707665	4137453	167	460851	114483
1357012430431974951	9873681	3786067	154	420433	102503
1357012430932625228	10131897	3891153	150	433857	107317
1357012431433283838	10054611	3933292	156	437266	108127
1357012431933939198	10170378	3924126	150	440957	107445
1357012432434656724	8319344	3103707	117	346910	84817
1357012432935332334	10979135	4280151	163	477394	118108
1357012433436026361	9819933	3816644	159	424760	104096
1357012433936747971	9856218	3864951	146	430800	107266
1357012434437426747	10286752	4085690	169	455277	112509
1357012434938086441	10742792	4295235	175	480002	118710
1357012435486980805	11419275	4426651	197	495048	122242
1357012435987941748	11295257	4404961	183	490634	121670
1357012436490119852	10283573	4002670	174	446463	109846
