#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357034670229661765	13889539	3780380	151	419610	104364
1357034670730212542	10650874	3478724	129	388538	97356
1357034671230694944	10355802	3393633	129	378254	94899
1357034671731150263	11725840	3839733	151	426987	107068
1357034672231604041	10814387	3550388	140	393836	98867
1357034672732047693	13701748	4586987	167	511182	128126
1357034673232479554	11039838	3640065	137	405395	101500
1357034673732914540	12057213	3979986	151	442414	111047
1357034674233351234	10753350	3543006	138	393289	98379
1357034674733781220	15409690	4926536	211	545381	135667
1357034675234228330	10428344	3532278	140	392876	98186
1357034675734682691	10030525	3250228	118	365086	91371
1357034676235138468	10450479	3394498	130	377692	94442
1357034676735587037	13930688	4634996	168	516034	129413
1357034677236145106	11693580	3811967	147	423159	105382
1357034677736594509	11882318	3913525	152	435195	108393
1357034678237036994	10769793	3566120	140	395426	99049
1357034678737471522	11647482	3849660	147	428821	106991
1357034679237914299	11006600	3622402	140	403476	100418
1357034679738361410	11992461	3978475	152	442586	110610
1357034680238800896	11003980	3614862	144	401253	100387
1357034680739249631	11098059	3657457	130	409042	102857
1357034681239691867	10103594	3341820	126	373358	92729
1357034681740153561	11876365	3926148	149	436580	109518
1357034682240744755	11548534	3779810	149	419958	104540
1357034682741191074	11758401	3874378	149	431406	107590
1357034683241681101	10930056	3601905	140	400174	99663
1357034683742141253	11845052	3928081	150	437801	109473
1357034684242624031	12758167	3700153	150	412944	102055
1357034684743136433	13663307	4516425	169	502678	126265
1357034685243684585	10923108	3519306	133	392088	97960
1357034685744220195	10367167	3327617	126	372553	92883
1357034686244776181	10890356	3510892	133	390992	98058
1357034686745341499	11632817	3760594	147	417456	104269
1357034687246127484	11361962	3685460	149	409698	101939
1357034687746688761	11810778	3854845	146	429722	107251
1357034688247231163	11031109	3547113	143	393854	98312
1357034688747794481	13246380	4361265	162	487071	121729
1357034689248364550	10456716	3374028	133	374349	93462
1357034689748952910	12701094	4088532	157	455787	113814
1357034690249491271	9985592	3194807	121	356577	89081
1357034690750041006	10389213	3357871	127	375564	94390
1357034691250606450	10647562	3478420	136	387174	96533
1357034691751146560	12116837	3917485	152	436206	109040
1357034692251790712	11487041	3724587	151	414177	102689
1357034692752322364	13321113	4389210	166	488589	122503
1357034693252890058	11480381	3712697	141	412708	103432
1357034693753455835	11847230	3854460	149	429085	107467
1357034694254034278	11092670	3591356	141	399447	99855
1357034694754606222	11612490	3731496	150	414344	103203
1357034695255164374	8902290	2845291	106	319193	79452
1357034695755779817	11556103	3705731	140	412935	103559
1357034696256362636	11471135	3700247	142	411789	102587
