#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357031453950989412	automotive_susan_s	1100	62	1.000000	0.048000	0.051000		24308414	6192444	257	676943	159216
1357031454475582867	automotive_susan_s	1100	61	1.000000	0.048000	0.051000		24090930	6025251	279	681152	156343
1357031455005872038	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		27188747	5993160	282	652642	154640
1357031455535797294	automotive_susan_s	1100	63	1.000000	0.049000	0.052000		21323853	6408717	287	694421	161029
1357031456065844467	automotive_susan_s	1100	63	1.000000	0.049000	0.052000		27857815	6309921	289	687430	162800
1357031456595831098	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		21998283	5507573	259	598142	141485
1357031457120894883	automotive_susan_s	1100	62	1.000000	0.050000	0.053000		21472351	5467924	257	593451	140829
1357031457655839819	automotive_susan_s	1100	64	1.000000	0.048000	0.051000		25833697	5763823	244	623506	146675
1357031458185818742	automotive_susan_s	1100	64	1.000000	0.048000	0.051000		19157515	5695586	265	618158	146210
1357031458712646058	automotive_susan_s	1100	62	1.000000	0.050000	0.053000		24023637	5122304	231	561293	133672
1357031459240836450	automotive_susan_s	1100	65	1.000000	0.050000	0.053000		27961642	7111583	344	773931	181478
1357031459765829569	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		25939350	6846763	304	746768	176078
1357031460284016643	automotive_susan_s	1100	63	1.000000	0.050000	0.053000		35382864	8496025	361	922564	219860
1357031460825867622	automotive_susan_s	1100	65	1.000000	0.053000	0.056000		17765415	4941583	235	564862	128844
1357031461355928503	automotive_susan_s	1100	64	1.000000	0.050000	0.053000		31701818	7011183	440	788209	192205
1357031461869806603	automotive_susan_s	1100	64	1.000000	0.050000	0.053000		25250578	6193032	299	671511	158057
1357031462410826629	automotive_susan_s	1100	65	1.000000	0.049000	0.052000		25491988	6971423	307	757827	178029
1357031462937645737	automotive_susan_s	1100	63	1.000000	0.050000	0.053000		26643485	5768393	263	628376	149223
1357031463467796034	automotive_susan_s	1100	65	1.000000	0.050000	0.053000		21820629	4792798	193	521008	121834
1357031464000815856	automotive_susan_s	1100	65	1.000000	0.050000	0.053000		30056749	7048135	323	766827	181878
1357031464528163961	bzip2e	1100	62	1.000000	0.049000	0.052000		17557621	4444066	219	486441	119229
1357031465061067908	bzip2e	1100	63	1.000000	0.052000	0.055000		21761173	4231520	219	462278	114420
1357031465591117247	bzip2e	1100	63	1.000000	0.049000	0.052000		13191824	3468465	186	377082	93665
1357031466114527584	bzip2e	1100	60	1.000000	0.048000	0.051000		21238609	4415907	220	480178	119312
1357031466645961081	bzip2e	1100	62	1.000000	0.050000	0.053000		16599918	3605565	181	390521	96095
1357031467176101087	bzip2e	1100	61	1.000000	0.049000	0.052000		16133677	3737122	202	407900	101248
1357031467697105645	bzip2e	1100	61	1.000000	0.048000	0.051000		20544412	3919061	203	426453	105670
1357031468231063503	bzip2e	1100	63	1.000000	0.050000	0.053000		13228709	3720545	197	404770	100602
1357031468751079651	bzip2e	1100	61	1.000000	0.050000	0.053000		18827917	3354420	169	369143	92270
1357031469296068195	bzip2e	1100	62	1.000000	0.048000	0.051000		15997326	3657988	194	398361	98957
1357031469826091243	bzip2e	1100	62	1.000000	0.050000	0.053000		20803192	5077122	225	549219	133673
1357031470348017713	bzip2e	1100	61	1.000000	0.049000	0.052000		22561908	4499500	221	491300	121463
1357031470881095076	bzip2e	1100	61	1.000000	0.049000	0.052000		12408815	3479166	188	378518	94466
1357031471411097582	bzip2e	1100	61	1.000000	0.049000	0.052000		23875921	4763251	254	522781	130570
1357031471935534871	bzip2e	1100	61	1.000000	0.051000	0.054000		15214817	3396664	187	369882	91351
1357031472476093274	bzip2e	1100	61	1.000000	0.049000	0.052000		18396072	3683130	179	397723	98117
1357031472995783132	bzip2e	1100	60	1.000000	0.049000	0.052000		11957983	3010403	166	328989	82134
1357031473528076999	bzip2e	1100	61	1.000000	0.050000	0.053000		19876995	3714438	187	407757	101116
1357031474071126222	bzip2e	1100	62	1.000000	0.049000	0.052000		17256306	4543593	220	495206	123128
1357031474590625955	bzip2e	1100	61	1.000000	0.050000	0.053000		22170394	4743682	233	518163	128202
1357031475131104026	bzip2e	1100	62	1.000000	0.048000	0.051000		20933056	4355842	231	480476	118921
1357031475661068949	bzip2e	1100	60	1.000000	0.049000	0.052000		12494576	3287009	157	353716	87182
1357031476184276119	bzip2e	1100	60	1.000000	0.048000	0.051000		24736990	5082563	243	555064	137905
1357031476716109532	bzip2e	1100	61	1.000000	0.051000	0.054000		13877594	3582305	191	389037	97070
1357031477236852717	bzip2e	1100	60	1.000000	0.049000	0.052000		19906221	4082067	205	446210	110609
1357031477781087140	bzip2e	1100	61	1.000000	0.048000	0.051000		17728613	3785040	197	412660	102171
1357031478311053188	bzip2e	1100	61	1.000000	0.050000	0.053000		14448354	3433150	171	376107	94252
1357031478834718315	bzip2e	1100	61	1.000000	0.050000	0.053000		23419881	4635319	234	531399	126373
1357031479366119604	bzip2e	1100	62	1.000000	0.049000	0.052000		13177163	3438703	190	374637	93615
1357031479871832877	consumer_jpeg_c	1100	53	1.000000	0.055000	0.058000		72999344	21031766	705	2283224	471654
1357031480377403775	consumer_jpeg_c	1100	54	1.000000	0.055000	0.058000		79872381	24019416	802	2598561	535323
1357031480905872123	consumer_jpeg_c	1100	57	1.000000	0.055000	0.058000		124888034	39048312	1567	4221694	968460
1357031481422998912	consumer_jpeg_c	1100	59	1.000000	0.066000	0.070000		144199608	44748751	1886	4848107	1156213
1357031481940893905	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		142499126	42816166	1805	4650737	1106522
1357031482457206199	consumer_jpeg_c	1100	58	1.000000	0.067000	0.071000		115987275	37489120	1593	4055777	968822
1357031482976471310	consumer_jpeg_c	1100	59	1.000000	0.058000	0.061000		147556672	46656337	1951	5052939	1203408
1357031483495596962	consumer_jpeg_c	1100	60	1.000000	0.062000	0.066000		208863411	66052044	2756	7123009	1673586
