#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357102331442319708	1101362	33425	39779	2131	446
1357102331943086693	224414	22072	29850	1566	381
1357102332443717220	200519	21900	30561	1589	394
1357102332944369038	200308	21969	30138	1492	382
1357102333444977856	198983	21913	29061	1452	378
1357102333945585758	404019	44935	64195	4607	1424
1357102334446187410	185909	19795	23625	1454	380
1357102334946793062	197747	21762	28026	1555	398
1357102335447465672	205624	21719	27879	1541	394
1357102335948073199	199211	21841	28968	1586	378
1357102336448688767	152995	21957	29363	1973	418
1357102336949364377	209747	21528	27908	1998	466
1357102337450018612	201027	21749	28361	1530	450
1357102337950778139	463206	49082	68324	4904	1631
1357102338451432707	208634	23531	27906	1621	457
1357102338952094817	199180	21782	28332	1590	450
1357102339452753010	209653	21851	28262	1596	458
1357102339953401579	203939	21917	29915	1519	414
1357102340454063230	199002	21906	29442	1565	474
1357102340954721590	205449	21863	29514	1568	402
1357102341455350992	197836	21802	28416	1524	510
1357102341956009019	458743	49382	70090	4854	1633
1357102342456665629	187635	19886	24229	1527	448
1357102342957503947	210881	21728	29327	1549	394
1357102343458120557	206841	21866	28188	1530	382
1357102343958766333	199192	21897	29287	1587	394
1357102344459412652	200277	21930	29675	1511	398
1357102344960056220	225382	21814	28631	1522	386
1357102345460850580	199866	21960	29271	1575	406
1357102345961485357	475481	49698	69390	4720	1497
1357102346462119675	205216	23488	28663	1597	397
1357102346962763660	198179	20996	26638	1378	453
1357102347463387520	209423	22647	29979	1648	387
1357102347964121130	199104	21892	30326	1493	386
1357102348464743407	199018	21804	28962	1462	386
1357102348965367350	200837	21824	29136	1496	382
1357102349465987544	197031	21865	28269	1499	382
1357102349966610404	425096	47535	67016	4551	1374
1357102350467323764	187819	20001	24701	1516	380
1357102350967937624	199584	21062	28348	1403	385
1357102351468585192	207246	22665	30336	1716	463
1357102351969219719	201881	21133	28151	1384	457
1357102352469867829	203530	21980	29696	1491	458
1357102352970624272	202939	22572	30276	1664	399
1357102353471267715	200180	21915	29396	1503	406
1357102353971914117	445796	47432	67095	4762	1548
1357102354472603269	208094	23504	29172	1608	397
1357102354973248254	201576	21844	29298	1569	422
1357102355473916197	558591	22168	32604	1637	404
1357102355974700348	309673	21584	26089	1432	380
1357102356475500750	306511	21873	29326	1586	466
1357102356976303109	318783	21940	28624	1569	454
1357102357477147885	312743	21857	29622	1523	514
1357102357978076828	551083	48459	66211	4550	1429
1357102358478883187	300212	19938	24457	1445	464
1357102358979696797	320195	21799	28381	1575	470
1357102359480507156	314891	21731	29248	1517	382
1357102359981302016	305904	21779	28191	1541	374
1357102360482096583	312412	21853	29298	1523	398
1357102360982872360	305435	21754	29478	1584	426
1357102361483652011	313243	21872	28854	1493	378
1357102361984457454	555822	50302	68128	4735	1395
1357102362485210022	316826	23552	30116	1653	377
1357102362986107631	316678	21902	29629	1614	370
1357102363486852449	310336	21867	29820	1562	378
1357102363987688725	312856	21846	29473	1546	382
1357102364488446460	262089	21874	29303	1765	494
1357102364989280986	319847	22098	29288	1754	510
1357102365490119179	309271	21480	28725	1604	446
1357102365990918955	538398	49764	66309	4617	1332
1357102366491756564	318987	23706	30227	1631	469
1357102366992663799	315524	21841	29079	1606	406
1357102367493467950	310238	21944	29687	1557	454
1357102367994398517	308123	21901	29703	1613	470
1357102368495192793	311346	21943	29782	1512	382
1357102368996036778	303664	21858	28675	1600	466
1357102369496844971	306694	21972	29001	1560	450
1357102369997725913	586914	52502	69966	4758	1485
1357102370498495898	315313	23767	30299	1579	445
1357102370999284257	329092	22001	29519	1554	462
1357102371500082034	305737	22025	29614	1470	394
1357102372000857893	306773	22098	29937	1536	390
1357102372501704336	305809	21926	29524	1497	390
1357102373002696487	303462	21961	28632	1535	410
1357102373503494054	308993	21941	28481	1480	394
1357102374004300206	550945	50141	68819	4677	1359
1357102374505115815	320436	23753	29697	1654	457
1357102375005985049	315232	21946	30057	1585	390
1357102375506699826	305107	21901	29792	1561	378
1357102376007951809	308450	21927	29074	1555	438
1357102376508772460	304331	21759	28206	1504	386
1357102377009547736	307014	21819	29096	1533	370
1357102377510320138	299003	21806	28304	1491	378
1357102378012790408	552687	49846	66985	4730	1452
1357102378513607976	314602	23393	30269	1589	381
1357102379014377794	312168	22005	29566	1544	394
1357102379515173737	311849	21959	29607	1562	374
1357102380015929680	304854	21914	28588	1564	374
1357102380516686956	309546	21894	29484	1549	374
1357102381017606857	302019	21989	28841	1463	382
1357102381518408008	307790	21828	28977	1560	378
1357102382019222576	535914	46925	66669	4577	1334
1357102382519991936	315211	23812	29916	1610	385
1357102383020905295	321608	21891	30404	1517	390
1357102383521711779	304710	21956	29703	1527	394
1357102384022551180	307391	21908	28727	1476	378
1357102384523323623	301526	21930	28571	1521	382
1357102385024098233	303674	21939	29030	1492	370
1357102385524874968	302352	21935	28314	1474	398
1357102386025653536	550045	47722	67100	4649	1475
1357102386526447978	319564	23660	30374	1604	385
1357102387027300963	992090	21951	29589	1522	410
1357102387528107406	1176577	22259	29551	1586	414
1357102388029020057	1208669	21909	32113	1654	400
1357102388529796458	1161373	21908	28814	1589	382
1357102389030559609	1201316	21555	25655	1453	380
1357102389531361844	1158542	22129	32084	1558	376
1357102390032268911	1431392	47814	58335	4195	1167
1357102390532948646	1191479	23299	30331	1608	425
1357102391033678214	1206809	21915	29497	1568	422
1357102391534369657	1188251	21955	31793	2403	412
1357102392035157059	1151954	21888	29216	1885	442
1357102392535868835	1205952	21585	25735	1457	400
1357102393036720236	1161799	22107	32485	1634	432
1357102393537547721	1205851	21595	25806	1420	452
1357102394038290830	1420700	53549	66906	4655	1440
1357102394538957982	1211186	23408	29064	1616	413
1357102395039669550	1198896	21724	27986	1593	414
1357102395540389493	1178752	21763	28312	1590	490
1357102396041112311	1217643	21838	29380	1590	466
1357102396541853296	1159970	22263	29361	1602	498
1357102397042666364	1172051	21473	28781	1542	466
1357102397543409724	1196850	21840	29067	1538	430
1357102398044252167	1431654	44832	63596	4791	1351
1357102398544956443	1173977	23869	31658	1634	411
1357102399045670553	1208997	21782	25888	1490	408
1357102399546359996	1158173	21392	28481	1504	378
1357102400047139606	1204191	21896	29308	1580	546
1357102400547838966	1189537	21842	29376	1530	454
1357102401048504242	1198302	22166	32710	1588	400
1357102401549251935	1192526	21461	26187	1453	448
1357102402049974545	1416718	50314	68501	4875	1420
1357102402550690488	1169985	21040	28038	1532	388
1357102403051460931	1200244	22157	28220	1659	486
1357102403552221833	1214901	21786	28749	1594	482
1357102404052924776	1170255	21931	32169	1654	444
1357102404553705844	1202900	21637	25757	1494	444
1357102405054458412	1151177	22278	32709	1538	416
1357102405555203021	1201281	21969	26366	1512	452
1357102406055939923	1423619	48277	68833	4817	1685
1357102406556716616	1204827	19707	25313	1507	432
1357102407057543600	1167721	21950	28990	1531	386
1357102407558231960	1197757	21863	29595	1508	386
1357102408058956612	1157196	22135	32549	1592	396
1357102408559691888	1200821	21607	25132	1487	384
1357102409060413706	1169599	21842	29025	1596	434
1357102409561072691	1195995	22145	31899	1634	388
1357102410061787634	1413165	51101	63753	4532	1174
1357102410562761285	1165666	26983	37105	1978	506
1357102411064127643	1134448	26167	36649	1783	410
1357102411565113001	1223955	25172	31529	1573	389
1357102412065839236	1159518	22217	33437	1606	392
1357102412566572679	1207060	21627	26551	1443	392
1357102413067348789	1145376	22226	29470	1557	398
1357102413568066815	1124822	21615	29268	1525	394
1357102414068777842	1393199	50475	71715	4952	1407
1357102414569499702	1158191	23663	33744	1718	391
1357102415070191728	1144339	21665	26007	1521	408
1357102415570906963	1128724	22009	29533	1601	570
1357102416071641615	1221480	22002	29688	1565	454
1357102416572435057	1158195	21954	29355	1566	382
1357102417073117042	1199655	22006	29061	1552	374
1357102417573815527	1155374	21909	28719	1519	386
1357102418082164195	1438439	48399	68913	4693	1388
1357102418582885846	1143607	23713	30125	1413	441
1357102419083598248	1210109	22324	34108	1637	436
1357102419584423774	1193632	21660	25469	1506	492
1357102420085135092	1187439	21997	29803	1594	546
1357102420585925077	1168697	21956	28836	1557	514
1357102421086620478	1200286	22277	30094	1589	386
1357102421587556879	1149987	21572	28756	1482	414
1357102422088343655	1479588	50600	70808	4863	1653
1357102422589182556	1157975	20474	25217	1512	488
1357102423090159540	1218893	21647	29687	1543	390
1357102423590989608	1130092	21960	33745	1681	472
1357102424091793009	1166446	22452	28635	1524	378
1357102424592698077	980634	21331	25765	1434	408
1357102425093474978	623513	21933	29775	1561	498
1357102425594284837	633862	21935	28677	1516	422
1357102426095086322	839015	47773	67361	4774	1257
1357102426595859098	630120	23438	28667	1617	381
1357102427096651499	633101	21695	28132	1506	390
1357102427597524775	661416	21805	28328	1503	418
1357102428098312802	654728	21842	29712	1558	558
1357102428599096703	629834	21888	29173	1486	446
1357102429099856063	621644	21835	28966	1485	390
1357102429600626464	620635	21859	29087	1537	390
1357102430101428490	872326	50770	68845	4675	1364
1357102430602296849	628831	23797	31322	1695	395
1357102431103081584	628646	21438	25358	1533	380
1357102431603872819	671015	21805	28468	1535	434
1357102432104654678	649833	21964	30621	1544	414
1357102432605418788	620403	21867	29193	1514	382
1357102433106424772	621876	21792	29379	1503	382
1357102433607270548	622921	22164	32255	1666	387
1357102434108148949	863480	51316	69942	4765	1220
1357102434608861517	633304	23317	30208	1670	377
1357102435109637210	641590	22001	30071	1564	406
1357102435610288278	687068	22027	29630	1585	386
1357102436111006888	620357	21884	29831	1543	386
1357102436611693790	618366	21866	28485	1596	378
1357102437112551857	619981	21871	29422	1554	390
1357102437613250300	618022	21852	28735	1582	390
1357102438114123993	840104	48118	68353	4838	1225
1357102438614894561	632177	23522	34073	1743	379
1357102439115627212	665192	21621	25877	1474	412
1357102439616320531	659085	21874	30011	1515	414
1357102440117124515	619450	25249	33682	1670	627
1357102440617806875	657350	22220	29947	1577	381
1357102441118560443	620371	22198	33038	1623	392
1357102441619265595	621205	21514	25524	1420	392
1357102442119991204	838236	48112	68989	4668	1169
1357102442620679189	637364	23247	30585	1711	417
1357102443122924752	687586	21988	29687	1619	554
1357102443623639779	649236	21964	30581	1560	446
1357102444124320722	616840	21807	28848	1490	382
1357102444624970332	616479	21858	29693	1530	374
1357102445125641484	607029	21806	28816	1950	418
1357102445626431510	591029	21725	28521	1707	382
1357102446127148537	896529	49658	70893	4789	1345
1357102446627923688	641982	23233	29923	1649	409
1357102447128614756	687493	21963	29710	1596	382
1357102447629336324	618503	21957	29775	1597	390
1357102448130170517	617536	21845	28881	1498	386
1357102448630917043	617076	21855	28988	1521	390
1357102449131703903	619394	22014	29267	1563	382
1357102449632467721	618273	21691	28697	1567	386
1357102450133305205	877115	50602	71304	4980	1367
1357102450634011190	657184	23256	30185	1612	417
1357102451134711592	673981	21843	28901	1599	394
1357102451635389577	617191	21847	28495	1506	382
1357102452136066728	619039	21888	29388	1468	378
1357102452636745547	616714	21830	28418	1514	390
1357102453137728697	618423	21945	28998	1493	374
1357102453638414390	617616	22199	31786	1672	392
1357102454139142959	862802	50209	65905	4698	1278
1357102454639862902	663078	20994	27404	1485	420
1357102455140533845	569821	21765	27169	1571	398
1357102455641228580	232728	21829	28299	1591	398
1357102456141908065	228848	21925	29276	1524	382
1357102456642776716	196390	21905	28383	1554	386
1357102457143529159	227830	21918	29533	1523	386
1357102457644289810	227355	21863	28496	1484	394
1357102458145281127	437949	46250	61928	4478	1415
1357102458646045195	236874	21907	28785	1598	406
1357102459146793638	204156	21806	28398	1564	394
1357102459647599998	228615	21947	29160	1567	390
1357102460148325983	229271	21810	28544	1463	394
1357102460649059884	225174	21828	28463	1516	378
1357102461149812577	227603	21910	28902	1511	382
1357102461650557770	197206	21938	28940	1525	390
1357102462151291130	428837	45250	61757	4413	1191
1357102462652069573	231138	22629	34232	1827	549
1357102463152914641	251313	21997	26129	1503	380
1357102463653646084	228962	21938	29511	1507	386
1357102464154417568	193522	21784	28022	1494	386
1357102464655069887	225276	21873	27939	1524	390
1357102465155713538	226382	21915	28882	1506	390
1357102465656355024	226298	21990	29376	1531	402
1357102466157049133	444661	47020	64475	4437	1198
1357102466657728202	201137	21988	29753	1540	382
1357102467158369437	234272	21257	27650	1423	385
1357102467659026297	228238	22789	31621	1584	399
1357102468159786823	226003	21861	28471	1497	378
1357102468660424892	224424	21863	29419	1488	394
1357102469161066252	193492	21828	28684	1516	418
1357102469661692862	494888	48923	68443	4622	1240
1357102470162426138	234618	23715	29731	1560	397
1357102470663062998	226105	21939	30213	1600	390
1357102471163693567	232560	21947	29400	1590	386
1357102471664324468	226356	21873	29686	1532	382
1357102472164993328	181592	21902	29154	1743	414
1357102472665717980	203112	21761	28412	2021	414
1357102473166516381	222483	21938	28717	1549	382
1357102473667307491	459109	49329	68685	4628	1216
1357102474168026809	235172	23157	29775	1636	533
1357102474668727002	208659	21913	30178	1558	406
1357102475169415987	233694	21937	29760	1521	374
1357102475670108347	226194	21990	29910	1522	394
1357102476170811957	223943	21904	29358	1536	394
1357102476671521483	223283	21973	29162	1524	390
1357102477172261635	192374	21878	29428	1509	382
1357102477672967786	436096	47026	66678	4662	1197
1357102478173780562	233561	23544	30486	1660	381
1357102478674569880	225862	22036	30006	1491	390
1357102479175280073	232362	21960	29320	1533	390
1357102479676001516	192302	21896	30267	1526	382
1357102480176694085	222213	21863	28588	1559	382
1357102480677445403	224106	21812	28817	1506	382
1357102481178145179	223575	21891	29004	1542	382
1357102481678844789	444850	47349	67105	4526	1336
1357102482179544691	199963	23269	28301	1512	385
1357102482680232384	223766	21831	28384	1527	390
1357102483181057285	230702	21832	28722	1525	382
1357102483681751812	227427	21953	30802	1536	390
1357102484182501838	224225	21836	28461	1509	390
1357102484683199406	194212	21855	29203	1467	390
1357102485183882891	224578	21789	29463	1516	382
1357102485684600084	736413	47680	67891	4752	1338
1357102486185375236	407582	20067	24473	1563	464
1357102486686153179	473336	21926	29487	1577	458
1357102487186901455	559034	21845	29500	1536	422
1357102487687708314	474050	21985	30372	1547	398
1357102488188454882	471112	21761	28437	1516	410
1357102488689146242	534077	21838	28699	1542	386
1357102489189924269	478990	21854	29003	1580	450
1357102489690702795	697092	48042	67631	4723	1273
1357102490191453946	544585	23247	30361	1698	473
1357102490692223348	491675	21937	29802	1579	426
1357102491192994749	490016	21867	29147	1565	434
1357102491693866233	526814	21917	29427	1556	454
1357102492194732092	493196	21854	28912	1542	430
1357102492695616785	480165	21802	28991	1558	386
1357102493196490978	516247	21838	29359	1539	442
1357102493697412753	744557	48170	68275	4675	1493
1357102494198188363	492165	23323	30032	1567	425
1357102494698894015	512455	21980	29432	1541	398
1357102495199625249	514751	22274	33529	1600	380
1357102495700374609	475854	21650	25744	1491	372
1357102496201081761	49812722	12910261	7224232	858798	1508324
1357102496701761246	52343056	11733368	9662243	1163099	2036830
1357102497202631855	470939	21946	30951	1671	414
1357102497703454298	636902	40906	60771	4489	2209
1357102499004654260	500714	23738	31206	1643	429
1357102499505464912	483249	21863	28783	1580	430
1357102500006329063	476265	21738	28471	1584	406
1357102500507193797	515226	21992	30269	1553	402
1357102501008072406	475968	21800	28709	1553	406
1357102501508926849	470007	21900	29729	1549	382
1357102502009732250	743038	47975	70263	4753	1385
1357102502510600484	501686	24123	34552	1648	391
1357102503011495302	443784	21711	26929	1483	460
1357102503512389036	502852	21941	30140	1541	438
1357102504013207229	517140	22034	29849	1579	470
1357102504514003630	466451	21909	30186	1502	438
1357102505014914114	470881	21940	29283	1536	490
1357102505515755849	542537	21975	29421	1480	406
1357102506016627208	683231	45013	64525	4383	1302
1357102506517550067	481629	23453	30044	1573	393
1357102507018412551	545895	22036	30535	1598	470
1357102507519251161	481214	22004	29404	1575	390
1357102508020110020	473751	21956	29461	1616	490
1357102508520894588	534462	22038	30525	1544	394
1357102509021839239	478190	21953	29043	1494	474
1357102509522628723	483338	21941	29662	1524	386
1357102510023370041	748103	50459	67473	4544	1413
1357102510524105860	481733	19842	25776	1527	372
1357102511024871344	485728	22016	29527	1674	462
1357102511525561121	519817	21985	29897	1581	426
1357102512026302647	491915	21824	29312	1555	446
1357102512527091923	481556	22008	32454	1678	456
1357102513027795783	513794	22058	25515	1451	400
1357102513528528268	499908	22240	32890	1642	372
1357102514029321461	716181	49566	67906	4677	1274
1357102514530028279	522405	23759	30558	1573	417
1357102515030784472	520031	22352	34207	1606	448
1357102515531548998	474532	22085	29203	1564	369
1357102516032449774	518949	25317	31094	1594	469
1357102516533147718	523051	21961	30737	1525	466
1357102517033844661	2060511	21984	29613	1455	398
1357102517534620937	435636	22311	29711	1535	470
1357102518035698504	440926	50002	73667	5096	1241
1357102521122649844	471862	29282	37774	1665	403
1357102521623458536	485802	20962	25733	1479	448
1357102522124235854	506304	50549	69688	4835	1409
1357102522625021464	454408	23500	33355	1753	395
1357102523125858365	495875	22018	30143	1689	453
1357102523626725266	228066	25177	30851	1560	457
1357102524127550417	490120	22251	33386	1571	412
1357102524628426818	488899	21605	26494	1491	452
1357102525129125970	202907	22001	30249	1595	394
1357102525629827829	484145	21912	29154	1538	390
1357102526130613356	647502	52378	72286	4730	1241
1357102526631469298	286468	21376	32281	1603	386
1357102527132229908	480448	21767	26334	1455	384
1357102527632941310	325243	21515	28991	1512	394
1357102528133707544	357859	21947	29810	1614	426
1357102528634679112	485810	22175	32055	1687	467
1357102529135538263	264371	25694	34832	1617	399
1357102529636290747	447567	21540	26018	1487	468
1357102530137143190	727155	50136	71268	4757	1216
1357102530637865258	247339	23118	29186	1609	393
1357102531138668618	450399	21810	28799	1599	450
1357102531639450686	489029	22013	28599	1536	470
1357102532140327711	201628	21593	29323	1491	446
1357102532641180487	487022	22759	32655	1613	387
1357102533142159013	506549	24961	31194	1611	457
1357102533643131955	201564	21701	29818	1617	474
1357102534143964981	695965	46097	63854	4506	1200
1357102534644848799	481245	22342	33960	1796	480
1357102535145736533	220224	21572	26311	1540	476
1357102535646592601	490113	22196	32906	1652	456
1357102536147605460	362184	21825	29275	1626	478
1357102536648483236	328028	21592	25615	1509	452
1357102537149364803	491708	21834	30651	1585	462
1357102537650178621	301329	21976	29062	1584	402
1357102538151019397	613501	46609	65878	4655	1397
1357102538652110756	490996	25269	33873	1888	515
1357102539153012240	277898	22465	34430	1687	439
1357102539653874849	450252	21889	29223	1597	369
1357102540154777459	505163	25231	31363	1590	473
1357102540655634776	244495	22194	33206	1729	367
1357102541156493802	467284	25233	31050	1498	377
1357102541657416786	713398	50565	69782	4821	1290
1357102542158111938	207041	21207	29707	1475	388
1357102542658820881	485717	22057	30011	1535	374
1357102543159566449	492235	21961	29684	1513	378
1357102543661762762	196956	21983	29600	1463	382
1357102544162588122	485089	22040	29864	1472	386
1357102544663323190	434850	21851	29025	1479	418
1357102545164038091	228775	21919	28928	2277	454
1357102545664793743	711070	49819	69364	5274	1172
1357102546165496186	343569	23181	30410	1597	401
1357102546666248712	1519619	69037	101429	7902	5582
1357102547167217988	505705	22736	33667	1789	511
1357102547668143430	257394	24553	30739	1566	413
1357102548168997248	464500	21876	29409	1601	482
1357102548670013773	245129	21956	30507	1575	450
1357102549170840300	465890	22232	33442	1732	419
1357102549671682534	797640	53633	74276	5104	1711
1357102550172582852	210346	23272	29869	1604	421
1357102550673327128	500835	22025	29806	1558	402
1357102551174126654	631129	21960	30126	1591	530
1357102551674849972	212518	22141	30056	1703	610
1357102552175626332	336187	22112	29302	1548	450
1357102552676361150	342239	21973	29078	1522	390
1357102553177145510	348288	21940	29773	1573	490
1357102553677888911	587200	48263	68174	4775	1470
1357102554178644146	358358	23503	29051	1644	449
1357102554679384339	346697	21854	28459	1552	430
1357102555180141948	351957	21857	29025	1552	426
1357102555680879808	347144	21941	30156	1519	390
1357102556181654459	347828	21862	29005	1583	398
1357102556682424194	352335	21912	28862	1507	402
1357102557183073887	347923	21943	29336	1507	406
1357102557683699998	583416	48719	68064	4720	1460
1357102558184353691	360360	23708	30309	1607	397
1357102558685003259	351903	21889	29262	1547	426
1357102559185645619	360005	21932	29585	1543	398
1357102559686298438	349801	21955	29921	1555	390
1357102560186952173	352556	21914	29296	1534	451
1357102560687684324	375120	25624	35152	1689	509
1357102561188316309	355519	22010	29873	1486	390
1357102561688975128	590541	49537	71237	4759	1268
1357102562189624404	362594	23818	30624	1625	421
1357102562690259556	351939	21964	30422	1535	394
1357102563190908291	356300	22002	30314	1576	406
1357102563691564526	350578	22076	29724	1543	394
1357102564192262386	349140	21999	29781	1546	406
1357102564692897954	338258	21884	29491	1523	390
1357102565193527523	349710	21972	28966	1527	386
1357102565694166425	603815	49587	70468	4769	1374
1357102566194898409	358854	23772	30527	1658	393
1357102566695543019	350689	22091	30137	1523	378
1357102567196175255	358102	21985	30128	1513	398
1357102567696810365	342571	21980	30023	1587	394
1357102568197566808	344188	21947	29547	1571	398
1357102568698196543	346798	21875	29352	1580	418
1357102569198839486	330739	21930	28918	1563	398
1357102569699499971	529609	44769	64401	4429	1122
1357102570200170706	344822	23832	30458	1562	397
