#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433823893964319583	CORE_0	3.17	0	1.58	87.30	0	7.93	0	0	0	0
1433823894794216752	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433823895629325839	CORE_0	0	0	1.17	95.29	0	0	3.52	0	0	0
1433823896444261628	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433823897284256132	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823898114253925	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823898935425799	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823899779233512	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823900609252596	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433823901441219014	CORE_0	1.20	0	1.20	95.18	1.20	1.20	0	0	0	0
1433823902266293763	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823903104308432	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823903939404184	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823904769582559	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1433823905619608647	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823906456561523	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433823907309487320	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823908159685824	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823908991644240	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433823909844576495	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1433823910681621871	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433823911539628709	CORE_0	0	0	0	97.53	0	2.46	0	0	0	0
1433823912384659003	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823913224544712	CORE_0	4.87	0	3.65	91.46	0	0	0	0	0	0
1433823914064572754	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433823914914589007	CORE_0	1.17	0	1.17	97.64	0	0	0	0	0	0
1433823915769659969	CORE_0	0	0	1.13	95.45	0	3.40	0	0	0	0
1433823916614659970	CORE_0	2.38	0	1.19	94.04	1.19	0	1.19	0	0	0
1433823917459488388	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1433823918309550682	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823919159644100	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823919983680137	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823920599498247	CORE_0	0	0	6.55	91.80	0	1.63	0	0	0	0
1433823921332391678	CORE_0	0	0	5.79	88.40	0	4.34	1.44	0	0	0
1433823922164804300	CORE_0	0	0	3.84	89.74	0	5.12	1.28	0	0	0
1433823923001888090	CORE_0	1.23	0	4.93	87.65	0	4.93	1.23	0	0	0
1433823923829544168	CORE_0	0	0	5.12	88.46	0	5.12	1.28	0	0	0
1433823924653697454	CORE_0	0	0	7.59	87.34	0	3.79	1.26	0	0	0
1433823925481120074	CORE_0	0	0	5.12	89.74	0	5.12	0	0	0	0
1433823926317312529	CORE_0	0	0	7.40	86.41	0	4.93	1.23	0	0	0
1433823927150566609	CORE_0	0	0	7.50	87.50	0	3.75	1.25	0	0	0
1433823927979352437	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1433823928821684310	CORE_0	0	0	1.35	90.54	0	6.75	1.35	0	0	0
1433823929646694428	CORE_0	0	0	9.63	84.33	0	4.81	1.20	0	0	0
1433823930477993548	CORE_0	0	0	5.12	89.74	0	3.84	1.28	0	0	0
1433823931263535865	CORE_0	0	0	5.55	87.50	0	6.94	0	0	0	0
1433823932098350402	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1433823932939464274	CORE_0	0	0	3.84	91.02	0	3.84	1.28	0	0	0
1433823933774629894	CORE_0	0	0	3.79	89.87	0	5.06	1.26	0	0	0
1433823934602720553	CORE_0	0	0	3.89	90.90	0	3.89	1.29	0	0	0
1433823935436919215	CORE_0	0	0	5.06	88.60	0	5.06	1.26	0	0	0
1433823936268389458	CORE_0	0	0	3.79	91.13	0	5.06	0	0	0	0
1433823937114328080	CORE_0	0	0	5.06	89.87	0	3.79	1.26	0	0	0
1433823937947190449	CORE_0	1.26	0	5.06	86.07	0	6.32	1.26	0	0	0
1433823938794295612	CORE_0	0	0	1.25	95.00	0	2.50	1.25	0	0	0
1433823939629280148	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823940463867391	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433823941286112340	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1433823942119313166	CORE_0	0	0	1.17	94.11	1.17	3.52	0	0	0	0
1433823942954268326	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823943784296526	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823944624278728	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823945454272845	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823946289228337	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823947124290163	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433823947954204612	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823948789249979	CORE_0	0	0	1.13	93.18	0	5.68	0	0	0	0
1433823949619237427	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823950444220458	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823951279247033	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433823952114223191	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1433823952949248015	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823953774271712	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823954609278036	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823955429314523	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1433823956269233181	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823957088216209	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823957929271742	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823958764319148	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823959599284846	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823960429245584	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823961264246448	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823962099302729	CORE_0	0	0	0	97.59	1.20	1.20	0	0	0	0
1433823962926246674	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823963764259247	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433823964599274527	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823965429267515	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823966264249544	CORE_0	0	0	1.14	94.25	0	1.14	3.44	0	0	0
1433823967099266949	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823967934266854	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823968756238755	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823969599286952	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433823970434264856	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1433823971264275801	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823972104275914	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823972939280359	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433823973779285388	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823974600298330	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1433823975444277985	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823976279274138	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823977099291162	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433823977939243357	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823978774319592	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823979614279746	CORE_0	2.38	0	0	96.42	0	1.19	0	0	0	0
