#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357002261341444555	15119418	3984402	156	439768	110685
1357002261841988749	12315323	3812867	151	421583	106798
1357002262342426693	9324782	2813034	102	314016	79383
1357002262842857137	13113302	4054325	161	447931	112522
1357002263343292414	11455510	3560602	139	394004	99284
1357002263843722567	12145752	3782677	150	418555	105695
1357002264344148469	11305986	3494802	141	385026	97212
1357002264844574663	13607654	4301861	162	475142	120589
1357002265345006691	12149449	3761303	143	416751	105008
1357002265845438427	12085570	3749772	148	414545	104765
1357002266345946829	11395882	3631781	143	402095	101274
1357002266846397190	76090710	24167866	736	2669248	672533
1357002267346874842	172548098	55737903	1610	6147039	1550186
1357002267847339994	168347131	54669701	1624	6033816	1527484
1357002268347879521	103311659	33436925	972	3681851	928664
1357002268848357382	123492227	39954627	1149	4406693	1116246
1357002269348822034	115974575	37577465	1085	4138610	1041907
1357002269849278520	102342740	33098800	960	3647664	918944
1357002270349742547	119260201	38685625	1112	4263614	1075320
1357002270850211616	117368798	38104640	1107	4200228	1058360
1357002271350743185	103761261	33655708	993	3708632	935907
1357002271851219087	119350303	38640945	1114	4261432	1073534
1357002272351684781	116830263	37845442	1108	4171743	1058506
1357002272852136267	106096549	34424656	1015	3796986	959921
1357002273352677377	120682066	39025200	1154	4301829	1092170
1357002273853189821	61573623	19794576	599	2184839	551303
1357002274353717390	11659247	3602417	143	398038	100304
1357002274854177167	12620767	3909617	151	433053	108921
1357002275354686986	13882214	3829466	151	425281	106323
1357002275855233888	12414598	3823861	148	423555	106617
1357002276355805457	12010881	3659022	143	405032	102257
1357002276856349859	11334705	3407036	123	379448	96436
1357002277356868011	11164667	3393391	138	376377	94562
1357002277857406122	12615472	3915186	150	434745	110138
1357002278358026107	10420632	3196128	120	350490	87683
1357002278858569675	10851996	3373697	119	373667	93813
1357002279359091661	10185953	3125515	111	344296	86341
1357002279859632896	11041753	3389551	119	374387	93682
1357002280360183798	10659511	3279446	116	362128	91103
1357002280860787450	12661489	3986375	137	440526	110823
1357002281361331894	19404476	5532807	162	627146	142283
1357002281861977712	11295472	3390195	126	374805	94348
1357002282362657947	11684048	3560941	141	393673	99175
1357002282863288807	12402427	3829597	150	424295	107221
1357002283364067459	12691938	3926565	155	436026	109825
1357002283864697735	13092717	4023602	158	446100	112491
1357002284365302929	11680869	3559332	140	394287	99439
1357002284865982872	14546370	4510643	168	499896	126284
1357002285366589441	15214332	4635358	167	515181	130599
1357002285867222384	12009071	3694781	146	408103	102744
1357002286367817828	9520058	2820717	107	315817	79357
1357002286868450771	11588406	3504766	139	388317	97892
1357002287369072423	11771691	3558569	142	393532	99429
1357002287869689700	12805174	3908043	150	433353	109373
1357002288370475143	12439356	3791231	153	419854	105706
1357002288871040170	14192158	4422582	163	488985	123802
1357002289371574697	14534040	3881395	158	440910	106008
1357002289872107016	18350003	5144551	214	569154	139574
1357002290372641918	15112785	4295561	174	472711	117607
1357002290873197153	13238896	3878361	145	425817	106189
1357002291373821263	10867551	2920838	102	324632	80244
1357002291874358415	13995972	4024179	151	442984	108897
1357002292374873567	12777003	3661345	139	402074	99691
1357002292875440303	16265412	4746384	177	523388	130624
1357002293376099579	14843999	4310770	173	476129	118114
1357002293876614690	18117757	5059218	209	556870	137843
1357002294377135467	19292576	5333344	209	591308	146318
1357002294877742327	17946616	4999169	213	552331	136137
1357002295378391271	16256763	4566545	190	503428	124867
1357002295878958006	16217130	4652296	188	517819	127917
1357002296379505950	13801870	3746587	146	416526	103179
1357002296880094768	20590720	5783574	236	638521	158787
1357002297380721628	15106615	4262914	175	470393	117192
1357002297881236572	16868976	4757279	197	524421	129457
1357002298381904599	17027926	4781043	199	526477	129963
1357002298882423959	16068361	4502144	184	497232	124192
1357002299382934778	14997836	4157466	162	456987	112449
1357002299883483930	13531328	3941125	149	433554	108216
1357002300384004957	12691542	3831586	142	422579	105885
1357002300885009274	14166805	4110712	140	459606	114250
1357002301388009002	12182039	3515189	127	389219	96323
1357002301888498612	13562631	4018071	150	441909	110653
1357002302389075639	12497487	3633239	131	403178	99358
1357002302889556291	15301946	4379391	173	483615	120277
1357002303406535263	15823387	4561648	190	505433	125143
1357002303908194120	16311406	4658140	185	511740	127314
1357002304408675522	14669644	4216383	166	467119	116016
1357002304909181341	18741838	5318470	209	587007	146240
1357002305409691327	15445490	4361785	175	483552	119986
1357002305910175354	15666301	4547327	185	502535	125083
1357002306410732798	11952733	3336538	131	370529	92647
1357002306911221408	15611538	4519281	176	500972	124152
1357002307411717519	14297976	4250701	170	485817	115113
1357002307912305754	16125005	4530220	193	498581	124032
1357002308466986849	15602622	4653954	184	515148	129218
1357002308967502585	15617765	4842249	185	536488	135248
1357002309467962362	15648452	4549387	183	501870	125372
1357002309968475139	17587216	4974609	203	550688	135970
1357002310469033874	14314973	4153056	166	460622	114507
1357002310969852901	17544197	4877829	203	538713	133033
1357002311470373803	17463135	4790522	179	539722	127153
1357002311971051204	16374134	4576646	184	503886	124163
1357002312471819522	13307525	3626792	143	402690	99362
1357002312972408924	17120433	5088626	196	561849	141072
1357002313473042451	14331975	4127772	164	471942	110938
1357002313973610978	15876924	4611412	186	508632	126933
1357002314474177255	14868616	4288298	171	472662	117328
1357002314974773199	13240301	3932371	146	434681	107686
1357002315475341976	12793734	3778133	139	418666	103321
1357002315975976919	13410221	3955144	139	453165	107145
1357002316476568821	15188940	4287885	160	473466	117109
1357002316977154848	15425186	4410884	164	487807	122160
1357002317477674625	14720143	4195115	167	466635	114622
1357002317978184360	15899819	4483037	182	496343	123429
1357002318478814804	13856513	4076667	158	450329	112404
1357002318979304248	14706510	4289529	173	477763	118109
1357002319479858275	13882335	4156007	166	479024	112819
1357002319980395094	15245792	4415271	176	487546	122873
1357002320480999495	13943540	4070817	162	470478	110662
1357002320981523314	15531839	4739225	186	524188	131983
1357002321482036716	15420459	4562756	179	511799	125063
1357002321982538285	12437330	3520267	136	394051	97079
1357002322483168104	15826053	4479645	186	497761	122523
1357002322983997588	14552713	4281656	169	471905	117808
1357002323484591365	15199026	4483975	180	536534	118218
1357002323985076809	14481460	4333640	174	478361	119702
1357002324485818294	15061060	4414940	180	488995	121647
1357002324987199818	16483340	4878778	186	537703	134515
1357002325487708470	14445694	4161551	164	458627	114439
1357002325988227039	14444781	4211533	170	465717	116224
1357002326488754316	14558183	4140273	164	461441	113944
1357002326989248718	12252155	3555322	134	412962	97159
1357002327489741537	16207184	4499394	180	496177	123982
1357002327990291564	15822975	4497861	181	496681	123497
1357002328490975924	13666815	4064644	165	448583	111183
1357002328991513576	16156186	4940004	186	546407	137287
1357002329492076020	14011738	4039466	163	446919	111883
1357002329992630464	128830696	40946637	1259	4524742	1142454
1357002330493135491	165126625	52521080	1573	5812557	1469902
1357002330993718226	163649899	52473993	1578	5805731	1461597
1357002331494260545	107854030	34169307	1009	3770966	956131
1357002331994807780	103198908	33105948	979	3653885	926812
1357002332495697431	130723576	41571089	1228	4592540	1164794
1357002332996852831	117622205	37294955	1112	4111488	1040985
1357002333497406858	106875853	33743276	989	3728917	940111
1357002333997954885	112796140	35919401	1073	3966362	1001053
1357002334498466371	132655709	42426607	1263	4676582	1180044
1357002334998975648	106296262	33785165	1037	3728742	941298
1357002335499502133	108642697	34372585	1040	3793950	958331
1357002336000017494	129575540	41320808	1222	4560479	1156461
1357002336500580062	113772102	35919368	1074	3965366	1002458
1357002337001436047	54496896	17033680	525	1888613	475910
1357002337503881651	13315372	3950359	159	434499	108185
1357002338004371636	13597540	4143307	167	458757	114085
