#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357603809947399986	871356	88244	5	16479	1507
1357603810448263845	123691	38369	2	8210	585
1357603810948932038	156185	29910	2	6344	420
1357603811449583898	125051	30823	2	6631	422
1357603811950217758	119198	28066	2	5950	395
1357603812450856994	123893	30376	2	6554	427
1357603812951499604	118226	27985	2	5880	373
1357603813452145464	123502	29855	2	6411	428
1357603813952794115	243450	66861	3	14185	1260
1357603814453536433	106670	28392	2	5958	447
1357603814954409168	103836	30053	2	6505	421
1357603815455077236	119571	28054	2	5949	381
1357603815955740929	123026	30369	2	6524	406
1357603816456411914	117290	27590	2	5886	379
1357603816957080358	123534	30737	2	6620	389
1357603817457749926	118650	27736	2	5879	370
1357603817958481452	243554	67483	3	14191	1234
1357603818459140521	124884	30141	2	6480	429
1357603818959810339	119013	27781	2	5870	391
1357603819460482991	123327	30045	2	6499	404
1357603819961267684	119440	28176	2	5979	389
1357603820461937544	124795	30740	2	6618	418
1357603820962602737	117860	27684	2	5870	363
1357603821463279389	122627	30111	2	6461	406
1357603821963953082	247534	67206	3	14122	1226
1357603822464621900	117594	27488	2	5840	378
1357603822965294052	123604	30266	2	6539	413
1357603823465965828	119287	28135	2	5960	390
1357603823966728188	123946	30230	2	6551	431
1357603824467397756	119111	28050	2	5919	382
1357603824968225782	123106	30366	2	8587	601
1357603825468890226	162336	35570	3	5443	357
1357603825969692335	242289	66246	3	14022	1225
1357603826470453153	126941	30902	2	6639	472
1357603826971213555	117260	27646	2	5867	376
1357603827471966539	122871	30411	2	6572	413
1357603827972713107	117656	27737	2	5881	362
1357603828473536717	123163	30565	2	6516	441
1357603828974292952	117290	27440	2	5813	392
1357603829475058270	122769	30137	2	6483	420
1357603829975987170	243711	66849	3	14146	1222
1357603830476741280	118413	27716	2	5903	397
1357603830977500973	123790	30345	2	6566	422
1357603831478263583	117847	27978	2	5869	403
1357603831979022442	123877	30137	2	6480	399
1357603832479779052	117634	27655	2	5883	388
1357603832980536787	123374	30652	2	6549	412
1357603833481297188	118400	27037	2	5753	368
1357603833982080256	504184	67369	3	14171	1248
1357603834482928282	206504	30731	2	6641	451
1357603834983982349	203973	27259	2	5812	386
1357603835484833792	206548	31007	2	6600	459
1357603835985688693	200409	28121	2	5918	379
1357603836486578302	208502	29737	2	6426	403
1357603836987389036	199879	27652	2	5893	376
1357603837488255937	209733	38628	2	8315	540
1357603837989072464	346756	64739	3	13665	1194
1357603838489870031	204758	27629	2	5854	406
1357603838990667974	205592	30427	2	6553	429
1357603839491499875	202242	28329	2	5924	416
1357603839993855230	207757	30012	2	6385	399
1357603840494548590	200008	27677	2	5823	374
1357603840995244075	209668	30386	2	6488	392
1357603841495910810	199136	27168	2	5742	388
1357603841996600586	294760	66956	3	14208	1210
1357603842497390154	205278	30311	2	6557	469
1357603842998114597	202549	28085	2	5993	411
1357603843498933373	205646	30262	2	6505	447
1357603843999655941	198284	27712	2	5820	371
1357603844500381885	207478	30386	2	6469	396
1357603845002565281	196717	27709	2	5828	359
1357603845503315974	206699	30147	2	6417	403
1357603846004067667	323509	66924	3	14131	1224
1357603846504795652	202498	27712	2	5822	391
1357603847005580095	202839	30415	2	6512	419
1357603847506351454	198278	28095	2	5904	380
1357603848007103772	207305	29814	2	6411	416
1357603848507870174	197171	27855	2	5865	384
1357603849008753241	207304	30109	2	6515	432
1357603849509508643	196048	27731	2	5860	391
1357603850011726498	335733	67710	3	14276	1200
1357603850512482524	203986	30421	2	6487	420
1357603851013315133	199013	28121	2	5879	383
1357603851514083326	204856	30032	2	6419	392
1357603852014830269	196079	27400	2	5822	406
1357603852515588837	207349	30730	2	6636	423
1357603853016349489	197128	27689	2	5839	378
1357603853517107223	206161	30133	2	6462	429
1357603854017866166	322511	66817	3	14111	1239
1357603854518782901	201789	27899	2	5933	412
1357603855019708968	203738	30348	3	6521	399
1357603855520447286	195232	27696	2	5877	377
1357603856021213479	204338	30362	2	6565	404
1357603856522049380	194544	27610	2	5816	359
1357603857022890656	204334	30390	2	6524	383
1357603857523803807	195325	27422	2	5733	357
1357603858024680958	323671	67001	3	14223	1196
1357603858525597442	203245	30497	3	6540	446
1357603859026485260	195956	28443	2	5993	391
1357603859527324536	204399	29507	2	6284	393
1357603860028342270	195010	27825	2	5912	394
1357603860529174004	208808	30237	2	6440	408
1357603861030005822	194829	27838	2	5924	407
1357603861530833181	203660	30089	2	6462	402
1357603862031667166	320405	66949	3	14099	1234
1357603862532527233	198128	27900	2	5917	399
1357603863033482509	203245	30191	2	6447	410
1357603863534302243	194319	27689	2	5853	360
1357603864035146769	204814	30412	2	6485	415
