#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453743485639241493	automotive_bitcount	1200	47	1.000000	0.696000	0.709000	600881875	78139139	225222350	306710	61663
1453743486164196767	automotive_bitcount	1200	47	1.000000	0.684000	0.697000	600641901	43405620	212115441	296235	37360
1453743486689184375	automotive_bitcount	1200	47	1.000000	0.669000	0.682000	600632797	75102572	224525882	290074	26739
1453743487214193773	automotive_bitcount	1200	47	1.000000	0.684000	0.697000	600634747	47017371	211019221	353366	117561
1453743487739254672	automotive_bitcount	1200	47	1.000000	0.683000	0.696000	600650909	77304261	227646962	191660	29433
1453743488263177986	automotive_bitcount	1200	47	1.000000	0.683000	0.696000	600644453	67655788	224804387	356697	65895
1453743488789245676	automotive_bitcount	1200	47	1.000000	0.672000	0.685000	600667050	55256276	212137335	295977	59261
1453743489314210073	automotive_bitcount	1200	47	1.000000	0.677000	0.690000	600712394	78242876	229232887	297248	39181
1453743489839230513	automotive_bitcount	1200	47	1.000000	0.683000	0.696000	600681707	51021885	218286527	382412	87625
1453743490364213160	automotive_bitcount	1200	47	1.000000	0.680000	0.693000	600649027	71666674	215487205	295114	37522
1453743490889194098	automotive_bitcount	1200	47	1.000000	0.680000	0.693000	600639978	78175076	227556776	293334	28140
1453743491414208703	automotive_bitcount	1200	47	1.000000	0.670000	0.683000	600633534	43640863	215436477	298758	27770
1453743491939192933	automotive_bitcount	1200	47	1.000000	0.682000	0.695000	600640141	78327636	220608899	292968	22572
1453743492464196370	automotive_bitcount	1200	47	1.000000	0.687000	0.700000	600638312	78164672	228007856	287838	21106
1453743492989176891	automotive_bitcount	1200	47	1.000000	0.684000	0.697000	600635007	43160799	213769245	290946	18857
1453743493514249245	automotive_bitcount	1200	47	1.000000	0.683000	0.696000	600638931	79359247	221724730	375274	98322
1453743494039205473	automotive_bitcount	1200	47	1.000000	0.660000	0.673000	600693154	78139388	225525966	295211	35676
1453743494564201452	automotive_bitcount	1200	47	1.000000	0.679000	0.692000	600635027	43474897	210915448	294944	30333
1453743495089192596	automotive_bitcount	1200	47	1.000000	0.680000	0.693000	600639393	78738339	224874248	325227	39718
1453743495614217824	automotive_bitcount	1200	47	1.000000	0.682000	0.695000	600654435	70331851	223017945	294542	32317
1453743496139201843	automotive_bitcount	1200	47	1.000000	0.680000	0.693000	600636861	51518386	212700071	292446	25080
1453743496664200154	automotive_bitcount	1200	47	1.000000	0.670000	0.683000	600633775	78262541	227986218	289775	21853
1453743497189179006	automotive_bitcount	1200	47	1.000000	0.682000	0.695000	600699084	62390301	211847208	293255	23938
1453743497709243688	automotive_bitcount	1200	47	1.000000	0.686000	0.699000	600647547	78219887	228798474	290793	20628
1453743498239183792	automotive_bitcount	1200	47	1.000000	0.689000	0.702000	600636159	48169183	217901187	294755	25961
1453743498764209977	automotive_bitcount	1200	47	1.000000	0.666000	0.679000	600724598	72130905	218087426	126987	15264
1453743499289269994	automotive_bitcount	1200	47	1.000000	0.683000	0.696000	600640756	78179580	226665421	314219	78254
