#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357666486017453065	automotive_bitcount	500	52	0.900000	0.106000	0.097000	127054	32485	2	6985	623
1357666486552381976	automotive_bitcount	500	52	0.900000	0.106000	0.097000	86406	29132	2	6220	446
1357666487087461804	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120005	31821	2	6826	479
1357666487622444590	automotive_bitcount	500	52	0.900000	0.106000	0.097000	114846	27894	2	5906	368
1357666488146039207	automotive_bitcount	500	52	0.900000	0.106000	0.097000	119597	30545	2	6561	446
1357666488692402746	automotive_bitcount	500	52	0.900000	0.106000	0.097000	245310	67039	3	14178	1602
1357666489227545907	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116290	27960	2	5939	425
1357666489762427569	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120229	30778	2	6594	434
1357666490297417689	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113551	28094	2	5920	381
1357666490827547325	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117969	30433	2	6571	396
1357666491362421070	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111906	27628	2	5837	363
1357666491897422856	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116264	30174	2	6499	386
1357666492427512992	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112617	27797	2	5816	355
1357666492962410487	automotive_bitcount	500	52	0.900000	0.106000	0.097000	236966	67189	3	14153	1329
1357666493497422815	automotive_bitcount	500	52	0.900000	0.106000	0.097000	119786	30606	2	6605	417
1357666494027531743	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117972	30687	2	6572	359
1357666494562379905	automotive_bitcount	500	52	0.900000	0.106000	0.097000	78789	27932	2	5889	323
1357666495097426649	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116153	30753	2	6621	369
1357666495627583869	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112452	28159	2	5900	359
1357666496162417489	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116598	30117	2	6483	377
1357666496697422817	automotive_bitcount	500	52	0.900000	0.106000	0.097000	235221	66812	3	14074	1277
1357666497227493745	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113315	27924	2	6088	421
1357666497762400281	automotive_bitcount	500	52	0.900000	0.106000	0.097000	119815	30793	3	6371	400
1357666498297415651	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111701	27638	2	5873	352
1357666498827517745	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118250	30592	2	6558	358
1357666499362422074	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112153	28038	2	5879	338
1357666499897426193	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118496	30787	2	6583	376
1357666500427519704	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111590	27202	2	5758	342
1357666500962376658	automotive_bitcount	500	52	0.900000	0.106000	0.097000	678730	224236	30	48966	5260
1357666501497463194	automotive_bitcount	500	52	0.900000	0.107000	0.098000	137699	28219	2	5969	470
1357666502027526914	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120943	30728	2	6539	625
1357666502562422950	automotive_bitcount	500	52	0.900000	0.106000	0.097000	90470	30089	2	6452	432
1357666503097473361	automotive_bitcount	500	52	0.900000	0.106000	0.097000	107102	28240	2	5926	368
1357666503627545164	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118604	30672	2	6526	379
1357666504162446909	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112646	27796	2	5842	375
1357666504697836778	automotive_bitcount	500	52	0.900000	0.106000	0.097000	237421	66555	3	14113	1434
1357666505227797248	automotive_bitcount	500	52	0.900000	0.106000	0.097000	119325	30817	2	6588	402
1357666505762479243	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113072	28001	2	5898	351
1357666506297437113	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118001	30756	2	6557	364
1357666506827558249	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112167	28009	2	5904	348
1357666507362413161	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118167	30677	2	6541	392
1357666507897459572	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113348	28045	2	5873	382
1357666508427500625	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116557	30018	3	8248	494
1357666508962437870	automotive_bitcount	500	52	0.900000	0.106000	0.097000	254836	73321	3	13632	1311
1357666509497441823	automotive_bitcount	500	52	0.900000	0.106000	0.097000	114826	28230	2	5939	399
1357666510027768458	automotive_qsort1	500	52	0.900000	0.106000	0.097000	368342	30434	2	6509	422
1357666510572707211	automotive_qsort1	500	52	0.900000	0.106000	0.097000	183845	30210	2	6469	415
1357666511107671289	automotive_qsort1	500	52	0.900000	0.106000	0.097000	180439	28261	2	5988	429
1357666511642612701	automotive_qsort1	500	52	0.900000	0.106000	0.097000	199970	29788	2	6363	400
1357666512177636445	automotive_qsort1	500	52	0.900000	0.106000	0.097000	196152	27626	2	5812	409
1357666512712604399	automotive_qsort1	500	52	0.900000	0.106000	0.097000	317548	66782	3	14014	1293
1357666513242649743	automotive_qsort1	500	52	0.900000	0.106000	0.097000	202839	30447	2	6530	461
1357666513777854196	automotive_qsort1	500	52	0.900000	0.106000	0.097000	191293	27403	2	5810	380
1357666514312619483	automotive_qsort1	500	52	0.900000	0.106000	0.097000	199654	30417	2	6549	392
1357666514842626161	automotive_qsort1	500	52	0.900000	0.106000	0.097000	188571	28141	2	5962	376
1357666515377886030	automotive_qsort1	500	52	0.900000	0.106000	0.097000	197797	30174	2	6430	417
1357666515912629483	automotive_qsort1	500	52	0.900000	0.106000	0.097000	193347	27879	2	5903	379
1357666516442643245	automotive_qsort1	500	52	0.900000	0.106000	0.097000	194584	29645	2	6357	376
1357666516977891280	automotive_qsort1	500	52	0.900000	0.106000	0.097000	314423	66618	3	14092	1235
1357666517512595651	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192078	28553	2	5979	433
1357666518042608912	automotive_qsort1	500	52	0.900000	0.106000	0.097000	200394	30395	2	6529	437
1357666518572939923	automotive_qsort1	500	52	0.900000	0.106000	0.097000	181129	30106	2	6446	409
1357666519111858863	automotive_qsort1	500	52	0.900000	0.106000	0.097000	174520	27972	2	5912	393
