Start:	1421335033517933483
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500189205	950705413	r0FF
     0.500189205	1505470747	r01B
     0.500189205	1188730837	r073
     0.500189205	744	r075
     0.500189205	118469950	r004
     0.500189205	1708056	r016
     0.500189205	68299	r017
     1.000797366	951161670	r0FF
     1.000797366	1401570281	r01B
     1.000797366	1106490318	r073
     1.000797366	1482	r075
     1.000797366	122970526	r004
     1.000797366	3853101	r016
     1.000797366	110764	r017
     1.501316319	950993455	r0FF
     1.501316319	1507941771	r01B
     1.501316319	1228290386	r073
     1.501316319	828	r075
     1.501316319	101878858	r004
     1.501316319	1962660	r016
     1.501316319	64143	r017
     2.001828855	950981348	r0FF
     2.001828855	1513287039	r01B
     2.001828855	1238353912	r073
     2.001828855	821	r075
     2.001828855	98153808	r004
     2.001828855	1994591	r016
     2.001828855	53076	r017
     2.502356724	950999478	r0FF
     2.502356724	1396555146	r01B
     2.502356724	1108613460	r073
     2.502356724	1465	r075
     2.502356724	115787552	r004
     2.502356724	3828346	r016
     2.502356724	107269	r017
     3.002882010	951011789	r0FF
     3.002882010	1587151323	r01B
     3.002882010	1267541685	r073
     3.002882010	271	r075
     3.002882010	117137701	r004
     3.002882010	418168	r016
     3.002882010	17555	r017
     3.503455795	951081936	r0FF
     3.503455795	1406976740	r01B
     3.503455795	1121024552	r073
     3.503455795	1433	r075
     3.503455795	114809541	r004
     3.503455795	3692500	r016
     3.503455795	103195	r017
     4.003995205	951026407	r0FF
     4.003995205	1506445264	r01B
     4.003995205	1226793200	r073
     4.003995205	954	r075
     4.003995205	102201166	r004
     4.003995205	2412904	r016
     4.003995205	72234	r017
     4.504523116	951012715	r0FF
     4.504523116	1521965809	r01B
     4.504523116	1223722343	r073
     4.504523116	711	r075
     4.504523116	99847578	r004
     4.504523116	1701976	r016
     4.504523116	47401	r017
     5.005046568	950993123	r0FF
     5.005046568	1391148245	r01B
     5.005046568	1099785667	r073
     5.005046568	1437	r075
     5.005046568	119322923	r004
     5.005046568	3839881	r016
     5.005046568	105631	r017
     5.505581478	951027146	r0FF
     5.505581478	1624429768	r01B
     5.505581478	1326857836	r073
     5.505581478	353	r075
     5.505581478	111587489	r004
     5.505581478	620112	r016
     5.505581478	23985	r017
     6.006097221	950976799	r0FF
     6.006097221	1406314207	r01B
     6.006097221	1122916821	r073
     6.006097221	1340	r075
     6.006097221	113045786	r004
     6.006097221	3502041	r016
     6.006097221	98171	r017
     6.506625631	951010054	r0FF
     6.506625631	1455853331	r01B
     6.506625631	1172119907	r073
     6.506625631	1032	r075
     6.506625631	104640620	r004
     6.506625631	2675886	r016
     6.506625631	78611	r017
     7.007148082	950999356	r0FF
     7.007148082	1535521144	r01B
     7.007148082	1211706688	r073
     7.007148082	627	r075
     7.007148082	127651056	r004
     7.007148082	1466780	r016
     7.007148082	40135	r017
     7.507658867	950967682	r0FF
     7.507658867	1394641560	r01B
     7.507658867	1107216104	r073
     7.507658867	1459	r075
     7.507658867	116793851	r004
     7.507658867	3881914	r016
     7.507658867	113406	r017
     8.008218526	951072460	r0FF
     8.008218526	1594210890	r01B
     8.008218526	1324727175	r073
     8.008218526	467	r075
     8.008218526	87316537	r004
     8.008218526	903027	r016
     8.008218526	34327	r017
     8.508743060	950996278	r0FF
     8.508743060	1431341743	r01B
     8.508743060	1140390181	r073
     8.508743060	1231	r075
     8.508743060	110381588	r004
     8.508743060	3226604	r016
     8.508743060	84259	r017
     9.009258386	950978192	r0FF
     9.009258386	1429087771	r01B
     9.009258386	1134725404	r073
     9.009258386	1125	r075
     9.009258386	111215395	r004
     9.009258386	2919120	r016
     9.009258386	81386	r017
     9.509781712	951002570	r0FF
     9.509781712	1595365353	r01B
     9.509781712	1287194087	r073
     9.509781712	552	r075
     9.509781712	121418746	r004
     9.509781712	1205569	r016
     9.509781712	33615	r017
    10.010337662	951054653	r0FF
    10.010337662	1380917223	r01B
    10.010337662	1095031185	r073
    10.010337662	1473	r075
    10.010337662	116949140	r004
    10.010337662	3889083	r016
    10.010337662	113520	r017
    10.510986737	951238325	r0FF
    10.510986737	1554993187	r01B
    10.510986737	1271922818	r073
    10.510986737	543	r075
    10.510986737	89351183	r004
    10.510986737	1154574	r016
    10.510986737	40751	r017
    11.011513354	951005022	r0FF
    11.011513354	1430403290	r01B
    11.011513354	1131234238	r073
    11.011513354	1145	r075
    11.011513354	119026975	r004
    11.011513354	2978293	r016
    11.011513354	79736	r017
    11.512033929	950990714	r0FF
    11.512033929	1421069754	r01B
    11.512033929	1119571391	r073
    11.512033929	1207	r075
