#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357432173893898729	automotive_bitcount	1000	47	1.000000	0.039000	0.040000	8302506	1239210	1937722	138826	22745
1357432174399984113	automotive_bitcount	1000	47	1.000000	0.038000	0.039000	8194116	1226419	1927032	136141	22225
1357432174905954580	automotive_bitcount	1000	47	1.000000	0.039000	0.040000	8372999	1260175	1981451	141843	23001
1357432175411917672	automotive_bitcount	1000	47	1.000000	0.039000	0.040000	8212486	1237600	1946660	138516	22152
1357432175917820848	automotive_bitcount	1000	47	1.000000	0.039000	0.040000	8234544	1232605	1942484	136998	22288
1357432176423705732	automotive_bitcount	1000	47	1.000000	0.039000	0.040000	7556581	1100248	1745070	124590	24303
1357432176929797907	automotive_bitcount	1000	48	1.000000	0.038000	0.039000	6802252	1008912	1584747	115187	18591
1357432177435824582	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8342859	1255299	1973732	140764	22804
1357432177941779883	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	7701571	1210192	1904284	134559	21484
1357432178447749600	automotive_bitcount	1000	48	1.000000	0.038000	0.039000	8170209	1246112	1951395	139910	22334
1357432178953655692	automotive_bitcount	1000	48	1.000000	0.038000	0.039000	8146758	1239758	1935357	140254	21924
1357432179459603535	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	8408315	1266865	1992343	143549	22925
1357432179965533085	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8136558	1245268	1957869	138345	22106
1357432180471425636	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8168755	1250239	1964492	139040	22144
1357432180977296895	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	6671869	997378	1581442	114309	18245
1357432181483159196	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	7926130	1206851	1899072	134910	22037
1357432181989192413	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	7397535	1091005	1722755	122053	22413
1357432182495119755	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8264159	1241899	1950846	138691	22436
1357432183001046723	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8329340	1219254	1829679	156349	23045
1357432183506954815	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	8264999	1236286	1939765	138336	22506
1357432184012814158	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8135183	1217420	1902317	136719	21955
1357432184518674375	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8219296	1227830	1928046	138475	22386
1357432185024618884	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	8225899	1242352	1953829	138833	22372
1357432185530511601	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	8308330	1256087	1978017	140592	22567
1357432186036382944	automotive_bitcount	1000	48	1.000000	0.038000	0.039000	6854232	1007897	1592360	114281	18992
1357432186542318370	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	6883441	1022491	1608024	116119	18945
1357432187048271337	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	10660744	1374928	2156470	158851	30506
1357432187555071760	automotive_qsort1	1000	49	1.000000	0.040000	0.041000	8247751	1221035	1919448	136060	22898
1357432188061798516	automotive_qsort1	1000	50	1.000000	0.039000	0.040000	8413482	1245352	1957231	139263	23066
1357432188568543022	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8451862	1249769	1963893	139457	23495
1357432189075479653	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8433884	1241972	1948985	139789	23459
1357432189582296242	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	16809596	2448731	3704271	268839	191364
1357432190089160581	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	9302487	1347502	2138665	147911	38163
1357432190596053254	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8233777	1235884	1940284	137270	23735
1357432191102790551	automotive_qsort1	1000	50	1.000000	0.041000	0.042000	6831375	998516	1569102	113519	19302
1357432191609649557	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	6868669	1009409	1582410	114453	19077
1357432192116492230	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8835876	1300264	2048483	144564	26803
1357432192623287736	automotive_qsort1	1000	50	1.000000	0.041000	0.042000	8307624	1218897	1907453	136213	22716
1357432193130145867	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8311572	1222351	1914373	136215	22994
1357432193636866415	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8480374	1233269	1927966	138929	24936
1357432194143634379	automotive_qsort1	1000	50	1.000000	0.040000	0.041000	8303495	1218049	1914338	136127	23067
1357432194650500343	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8680087	1267992	1993813	143097	25333
1357432195157372974	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	8469188	1240034	1942255	140398	23695
1357432195664297730	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8602469	1241100	1899036	152957	24367
1357432196171020153	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	6893239	1001950	1578811	113825	19054
1357432196677837867	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	7022914	1012309	1598119	115323	20027
1357432197184657248	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8800186	1290002	2026901	146446	26563
1357432197691531546	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8605528	1263918	1989810	142263	24481
1357432198198378177	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	8355044	1243561	1953645	137906	23002
1357432198705180308	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8429003	1247077	1962742	139028	23277
1357432199212008814	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8384371	1245011	1955951	140292	22827
1357432199718791653	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	8233881	1239849	1950389	138213	22350
1357432200225778325	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	8430569	1260577	1986227	141155	23943
1357432200732614956	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	6894466	1005475	1582651	114002	19113
1357432201239557962	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	11928255	1463506	2307411	174087	39583
1357432201746652925	automotive_susan_c	1000	50	1.000000	0.040000	0.041000	13915811	1738705	2871888	185126	63589
1357432202254072637	automotive_susan_c	1000	50	1.000000	0.042000	0.043000	15036449	1902700	3128648	203241	66656
1357432202760963643	automotive_susan_c	1000	55	1.000000	0.041000	0.042000	13314005	1710888	2782089	187657	56373
1357432203267982398	automotive_susan_c	1000	58	1.000000	0.041000	0.042000	13799941	1754658	2868932	188170	59017
1357432203774826904	automotive_susan_c	1000	58	1.000000	0.042000	0.043000	14554422	1828247	2992337	197466	63892
1357432204281972367	automotive_susan_c	1000	59	1.000000	0.042000	0.043000	14422308	1816481	2972381	195603	62308
1357432204788808915	automotive_susan_c	1000	54	1.000000	0.041000	0.042000	13080990	1692097	2743501	185905	52600
1357432205295513880	automotive_susan_c	1000	55	1.000000	0.041000	0.042000	12242073	1593945	2570895	176676	49219
1357432205802114011	automotive_susan_c	1000	52	1.000000	0.041000	0.042000	10554989	1357632	2201653	151457	42714
1357432206309012684	automotive_susan_c	1000	54	1.000000	0.040000	0.041000	10301500	1317744	2142523	148785	42336
1357432206815881815	automotive_susan_c	1000	51	1.000000	0.040000	0.041000	11479189	1529010	2462984	169714	43201
1357432207322764404	automotive_susan_c	1000	54	1.000000	0.041000	0.042000	12732623	1663354	2684938	184163	52304
1357432207830226658	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	11985319	1572187	2472138	190066	46920
1357432208337185788	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	11349096	1515120	2421890	170418	42807
1357432208844555417	automotive_susan_c	1000	50	1.000000	0.040000	0.041000	11704891	1552959	2502909	173602	45789
1357432209351622047	automotive_susan_c	1000	50	1.000000	0.040000	0.041000	11236032	1522709	2446109	169085	41715
1357432209858585095	automotive_susan_c	1000	53	1.000000	0.041000	0.042000	11342105	1543454	2479492	172285	42342
1357432210365263684	automotive_susan_c	1000	51	1.000000	0.040000	0.041000	11954366	1595659	2572891	178523	46489
1357432210872602022	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10497097	1372652	2229643	155119	42483
1357432211379539611	automotive_susan_c	1000	52	1.000000	0.041000	0.042000	10057325	1325978	2144668	149929	38837
1357432211886143534	automotive_susan_c	1000	57	1.000000	0.040000	0.041000	13034429	1704897	2764669	187689	54425
1357432212393136790	automotive_susan_c	1000	54	1.000000	0.040000	0.041000	13091763	1729345	2808388	189652	52971
1357432212900439877	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	11721242	1532564	2454262	171870	45778
1357432213407315091	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	10551210	1443137	2297809	161397	36183
1357432213914044764	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10467253	1453178	2318908	163934	37217
1357432214420640771	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10554384	1452508	2321427	162538	36751
1357432214927289028	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11298434	1511189	2380349	180890	42817
1357432215434297158	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11255781	1507615	2416788	167701	42886
1357432215941139414	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10230619	1317189	2129808	147606	40486
1357432216447951420	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	10393570	1326304	2147864	148420	42389
1357432216954784759	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	12315441	1638581	2643774	181160	48296
1357432217461419183	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	11845798	1583785	2543118	177712	45271
1357432217968214314	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11247860	1534061	2475241	169148	41786
1357432218474914320	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10129396	1424347	2275737	159544	35328
1357432218981464494	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10564083	1465124	2341108	164999	36776
1357432219488796789	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10316422	1434670	2289069	161583	36076
1357432219995577712	automotive_susan_c	1000	46	1.000000	0.039000	0.040000	12709768	1713699	2752927	193076	56033
1357432220502685509	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11687867	1483569	2436720	163886	52441
1357432221009702306	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	12335200	1571109	2598865	170054	55856
1357432221516933227	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12864422	1690042	2734705	186836	54549
1357432222023652525	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	11719040	1588072	2555752	175541	44828
1357432222530300407	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	10426136	1440526	2294143	161524	37337
1357432223036861664	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	10035322	1391204	2209109	156582	33595
1357432223543540587	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11410642	1519899	2430627	169380	44012
1357432224050439342	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	13243736	1698112	2774941	182561	55575
1357432224557086057	automotive_susan_c	1000	47	1.000000	0.041000	0.042000	10415993	1437226	2298333	159754	36026
1357432225063615731	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	14299935	1895766	3068801	207816	71215
1357432225570747861	automotive_susan_c	1000	47	1.000000	0.039000	0.040000	10687784	1380348	2245489	153995	43957
1357432226078170781	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	8923459	1204006	1933203	136474	31653
1357432226585568077	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11135646	1552849	2482319	171775	40767
1357432227092234250	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	11120001	1476635	2274677	188657	42172
1357432227599142964	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10115543	1395954	2220216	156824	36611
1357432228105732804	automotive_susan_c	1000	47	1.000000	0.039000	0.040000	10896652	1489050	2382453	166433	39708
1357432228612491102	automotive_susan_c	1000	47	1.000000	0.040000	0.041000	10626272	1483015	2369109	165316	36922
