#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357395484817921471	9622040	1289052	2015348	148728	25135
1357395485318490165	7554632	1296261	2057597	147615	28373
1357395485819006734	5796364	1005037	1588352	113495	18336
1357395486319490178	5699140	982675	1556854	111509	17899
1357395486819974330	6797112	1196581	1881032	133738	21344
1357395487320462149	6965974	1230537	1930006	137700	21248
1357395487820929593	6969299	1210593	1932593	133950	21305
1357395488321394370	7005399	1214845	1935121	134993	21645
1357395488821859814	6963593	1216717	1923287	135696	21553
1357395489322325800	6882816	1196628	1909919	132963	21215
1357395489822823077	6759324	1215411	1929783	135835	22011
1357395490323318438	6939751	1214672	1921418	137211	21576
1357395490823912631	6214381	1062098	1692023	121428	22282
1357395491324390158	5911244	1009807	1599645	115772	18758
1357395491824868102	7028573	1220497	1895994	146030	22143
1357395492325346713	6961162	1223051	1928215	135720	21336
1357395492825825324	6857047	1200955	1901823	132745	21532
1357395493326304226	6920497	1210767	1920909	134855	21401
1357395493826780670	6992252	1229481	1942271	137264	21655
1357395494327256156	7005168	1229840	1937068	137088	21787
1357395494827732433	6980059	1234466	1936121	138040	21627
1357395495328204752	5766606	996715	1575468	113092	18213
1357395495828749696	6316131	1071345	1707057	121662	25064
1357395496329269139	6840801	1191625	1887737	133495	21589
1357395496829741292	6987998	1230413	1928625	138022	21934
1357395497330211527	6930516	1223870	1920727	136823	21214
1357395497830718846	7087739	1210233	1832445	159392	23008
1357395498331181457	6838308	1191169	1887442	133319	21317
1357395498831684234	8694086	1258455	1912086	164840	26632
1357395499332227803	7135459	1210727	1916390	137805	22721
1357395499832779830	7073012	1210337	1915143	135129	22103
1357395500333334190	5853750	980319	1551722	110727	18730
1357395500834024342	6318847	1055182	1680299	118847	22639
1357395501334570952	15224492	2617293	3984740	285387	227554
1357395501835186021	7123538	1213311	1923109	135994	27655
1357395502335795172	7159628	1219830	1939549	135567	23628
1357395502836426699	7184177	1224387	1944868	136611	23618
1357395503337050393	7132133	1222291	1924581	138322	22997
1357395503837672294	7135640	1227081	1927836	138390	22467
1357395504338306030	7044541	1207453	1899475	138190	22562
1357395504839026514	7002018	1206568	1909638	135432	22583
1357395505339680041	6071686	1017202	1595993	116595	19789
1357395505840480651	6407892	1081137	1717629	120980	23584
1357395506341132719	7069914	1227207	1925390	136340	22332
1357395506841775704	7306191	1256751	1943716	148152	24693
1357395507342398314	7124372	1233359	1934238	138283	22381
1357395507843004924	6894250	1184670	1870389	132451	21603
1357395508343647493	7086435	1207109	1919268	134978	22094
1357395508844370061	7179582	1220368	1948246	135823	22851
1357395509345016671	7106602	1211757	1927460	135225	22422
1357395509845660781	7211131	1214605	1826951	161549	23797
1357395510346311349	5961653	999784	1589209	113597	19032
1357395510848301788	6303465	1051774	1685867	117702	23027
1357395511348968982	7068571	1213853	1919112	135204	22323
1357395511849654883	7309322	1244565	1981239	139351	23888
1357395512350233952	7183946	1224041	1943654	137235	22959
1357395512850798187	9961604	1399590	2101766	191343	35249
1357395513351360089	12424123	1845005	3036370	200959	64009
1357395513851913699	12162573	1790757	2948460	196680	63647
1357395514352478643	12364875	1830151	3020416	196843	64161
1357395514853064337	10880219	1578663	2611805	173559	57807
1357395515353672947	9675968	1457030	2380733	163795	47030
1357395515854437098	10242835	1556832	2540803	172317	51560
1357395516354951209	10495248	1613377	2572680	192362	49170
1357395516855531486	11189046	1695981	2779265	189206	54963
1357395517356098638	9385386	1482770	2400487	162678	40308
1357395517856635248	10615063	1630743	2662117	180407	48977
1357395518357168775	10006728	1526876	2496223	167485	46621
1357395518857705802	9732229	1512884	2464636	165115	43280
1357395519358243788	10640363	1615642	2648504	176087	50713
1357395519858796815	9333297	1366233	2266785	149808	46507
1357395520359424633	8285487	1252322	2052638	140914	38926
1357395520860101993	9770088	1519648	2437169	175999	46066
1357395521360652103	9336360	1460478	2347322	165681	41894
1357395521861198797	9231323	1480932	2390123	168260	38244
1357395522361744574	9351679	1493500	2416403	165131	39714
1357395522862327435	8714886	1415129	2271913	157751	35541
1357395523362914336	8731096	1407703	2233747	165396	35247
1357395523863454614	8968455	1436920	2313602	161844	37515
1357395524364015599	10092010	1555784	2517854	174316	49461
1357395524864586792	8323790	1265713	2058050	142224	38996
1357395525365157319	8345640	1282257	2079285	144223	37291
1357395525865876054	10276292	1603310	2588054	180024	47377
1357395526366411040	9533218	1494649	2407850	164714	42185
1357395526866954650	10126606	1576260	2553413	174417	47039
1357395527367485469	9106519	1474966	2363770	163040	37543
1357395527868002038	10097045	1560244	2534921	171526	46667
1357395528368530440	9395296	1486927	2398779	165994	39391
1357395528869117425	8877697	1420114	2275983	162055	37290
1357395529369653577	9512304	1488132	2413289	163228	42717
1357395529870166313	7346102	1170018	1811723	149261	29624
1357395530370679423	7488953	1191716	1925574	135483	31936
1357395530915209344	9139289	1490709	2409457	165679	41467
1357395531415761205	10663807	1634116	2565150	207464	54896
1357395531916394815	9511814	1488837	2400647	166795	43987
1357395532417039841	8658639	1395019	2243143	156729	35579
1357395532917652118	9603658	1489102	2401835	170136	43522
1357395533418254395	8791332	1425508	2293011	160230	35117
1357395533918917130	10906220	1672695	2731449	183147	53384
1357395534419529199	11212686	1680700	2742684	184603	56361
1357395534920168934	11173597	1702889	2794058	186286	52873
1357395535420867752	11641581	1680126	2794116	181416	64051
1357395535921565737	9010276	1356396	2212887	150814	42943
1357395536422182430	10548798	1639958	2636244	185525	56755
1357395536922792540	11925595	1835892	3002796	198956	65892
1357395537423441942	9870028	1556932	2508867	172814	43758
1357395537924117719	10348033	1574484	2571781	173800	49695
1357395538424714537	9293643	1453603	2344006	164126	41882
1357395538925333814	10460015	1594361	2608824	175589	49892
1357395539425953424	9332693	1466366	2383522	164505	40057
1357395539926600576	8783790	1418525	2276135	161628	34830
1357395540427167061	7585267	1199546	1933349	138635	32222
1357395540931321451	8616322	1292156	2105735	145335	42414
1357395541431845520	9030626	1431290	2302093	164158	39667
1357395541932379005	8474334	1387916	2222728	155053	34084
1357395542432915657	8856180	1414198	2283065	157574	35839
1357395542933449018	8602663	1401934	2255899	157647	34050
1357395543433983837	8952862	1430489	2182366	188303	36130
1357395543934510864	9064116	1461987	2339012	163698	37660
1357395544435054599	8803551	1419238	2272523	160871	36088
1357395544935577251	9406887	1494491	2404469	168957	40392
1357395545436129737	7495228	1192549	1914429	136023	31388
1357395545944485988	9011932	1361318	2207830	155875	43654
1357395546445071056	10600624	1649324	2665522	182047	52025
1357395546945617750	11375586	1592488	2553167	180560	47654
1357395547446191693	10107855	1606735	2589963	179320	47598
1357395547946780179	9106864	1439678	2326330	161902	40403
1357395548447318206	8422627	1382843	2224451	155789	32693
1357395548947898524	10121899	1584265	2581785	177459	48595
1357395549448486343	10040244	1589857	2600005	172920	46664
1357395549949044662	8753610	1414904	2189341	182411	36686
