Start:	1433787851494948870
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500323570	37380961	r0FF
     0.500323570	11874193	r004
     0.500323570	10243993	r014
     0.500323570	1417978	r016
     0.500323570	1578330	r019
     1.001188014	1561330	r0FF
     1.001188014	59243	r004
     1.001188014	76393	r014
     1.001188014	6338	r016
     1.001188014	2076	r019
     1.502003750	613045	r0FF
     1.502003750	94543	r004
     1.502003750	129153	r014
     1.502003750	9006	r016
     1.502003750	5248	r019
     2.002700277	1508131	r0FF
     2.002700277	59240	r004
     2.002700277	75436	r014
     2.002700277	5434	r016
     2.002700277	2044	r019
     2.503372222	805269	r0FF
     2.503372222	116881	r004
     2.503372222	156242	r014
     2.503372222	11273	r016
     2.503372222	4663	r019
     3.004063457	1358735	r0FF
     3.004063457	59569	r004
     3.004063457	76348	r014
     3.004063457	5260	r016
     3.004063457	2056	r019
     3.504783568	771311	r0FF
     3.504783568	94771	r004
     3.504783568	124533	r014
     3.504783568	8550	r016
     3.504783568	3139	r019
     4.005514512	1312924	r0FF
     4.005514512	60912	r004
     4.005514512	79054	r014
     4.005514512	5554	r016
     4.005514512	2067	r019
     4.506239165	900941	r0FF
     4.506239165	97854	r004
     4.506239165	127159	r014
     4.506239165	9091	r016
     4.506239165	3011	r019
     5.007024900	1224050	r0FF
     5.007024900	59686	r004
     5.007024900	75836	r014
     5.007024900	5028	r016
     5.007024900	1959	r019
     5.507773178	951333	r0FF
     5.507773178	97215	r004
     5.507773178	125718	r014
     5.507773178	8903	r016
     5.507773178	3113	r019
     6.008476788	1160179	r0FF
     6.008476788	59431	r004
     6.008476788	75981	r014
     6.008476788	5471	r016
     6.008476788	2036	r019
     6.509242232	1135738	r0FF
     6.509242232	115549	r004
     6.509242232	153721	r014
     6.509242232	10815	r016
     6.509242232	3674	r019
     7.009950634	1091732	r0FF
     7.009950634	58991	r004
     7.009950634	74224	r014
     7.009950634	6286	r016
     7.009950634	2000	r019
     7.510664953	1107826	r0FF
     7.510664953	94037	r004
     7.510664953	122190	r014
     7.510664953	8942	r016
     7.510664953	2839	r019
     8.011418771	1010132	r0FF
     8.011418771	60769	r004
     8.011418771	77775	r014
     8.011418771	6122	r016
     8.011418771	2199	r019
     8.512119465	1218262	r0FF
     8.512119465	98136	r004
     8.512119465	127946	r014
     8.512119465	9003	r016
     8.512119465	2894	r019
     9.012832367	939559	r0FF
     9.012832367	59590	r004
     9.012832367	75411	r014
     9.012832367	4997	r016
     9.012832367	2028	r019
     9.513596894	1249446	r0FF
     9.513596894	96849	r004
     9.513596894	124330	r014
     9.513596894	8655	r016
     9.513596894	2833	r019
    10.014304837	832247	r0FF
    10.014304837	59929	r004
    10.014304837	76082	r014
    10.014304837	4982	r016
    10.014304837	2060	r019
    10.515075531	1488186	r0FF
    10.515075531	114899	r004
    10.515075531	154354	r014
    10.515075531	11555	r016
    10.515075531	3726	r019
    11.015781641	733418	r0FF
    11.015781641	60443	r004
    11.015781641	78640	r014
    11.015781641	4774	r016
    11.015781641	2008	r019
    11.516496376	1452890	r0FF
    11.516496376	93661	r004
    11.516496376	122749	r014
    11.516496376	9208	r016
    11.516496376	2803	r019
    12.017196444	647931	r0FF
    12.017196444	60428	r004
    12.017196444	77429	r014
    12.017196444	4648	r016
    12.017196444	2100	r019
    12.518672970	1540601	r0FF
    12.518672970	96715	r004
    12.518672970	125222	r014
    12.518672970	9305	r016
    12.518672970	2757	r019
    13.019371330	610541	r0FF
    13.019371330	59893	r004
    13.019371330	75776	r014
    13.019371330	4759	r016
    13.019371330	1976	r019
    13.520101148	1603917	r0FF
    13.520101148	97279	r004
    13.520101148	125525	r014
    13.520101148	9878	r016
    13.520101148	2869	r019
    14.020885799	537845	r0FF
    14.020885799	59558	r004
    14.020885799	76268	r014
    14.020885799	4702	r016
    14.020885799	2020	r019
    14.521695659	1809993	r0FF
    14.521695659	115910	r004
    14.521695659	152163	r014
    14.521695659	12758	r016
    14.521695659	3800	r019
    15.022397852	471045	r0FF
    15.022397852	59831	r004
    15.022397852	77373	r014
    15.022397852	4533	r016
