Start:	1419759325468109008
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500218392	800590111	r011
     0.500218392	97689800	r004
     0.500218392	268267492	r014
     0.500218392	1095447919	r008
     0.500218392	97672726	r013
     1.000829282	800982864	r011
     1.000829282	113912031	r004
     1.000829282	257679686	r014
     1.000829282	974295294	r008
     1.000829282	113916719	r013
     1.501318132	800794408	r011
     1.501318132	81046602	r004
     1.501318132	280559481	r014
     1.501318132	1231450002	r008
     1.501318132	81049114	r013
     2.001805773	800771053	r011
     2.001805773	77953465	r004
     2.001805773	251945957	r014
     2.001805773	979036195	r008
     2.001805773	77957318	r013
     2.504882158	804932484	r011
     2.504882158	94543972	r004
     2.504882158	289943770	r014
     2.504882158	1222433705	r008
     2.504882158	94546542	r013
     3.005375924	800784650	r011
     3.005375924	98510171	r004
     3.005375924	256447283	r014
     3.005375924	1053252331	r008
     3.005375924	98513742	r013
     3.505881607	800813777	r011
     3.505881607	90760819	r004
     3.505881607	280240282	r014
     3.505881607	1171082683	r008
     3.505881607	90763701	r013
     4.006378706	800794876	r011
     4.006378706	103789072	r004
     4.006378706	269969148	r014
     4.006378706	1061916870	r008
     4.006378706	103792563	r013
     4.506883847	800813157	r011
     4.506883847	95099075	r004
     4.506883847	272622062	r014
     4.506883847	1134361047	r008
     4.506883847	95102125	r013
     5.007383988	800799807	r011
     5.007383988	98903922	r004
     5.007383988	271763095	r014
     5.007383988	1096057368	r008
     5.007383988	98907271	r013
     5.507886504	800809244	r011
     5.507886504	87602959	r004
     5.507886504	266551419	r014
     5.507886504	1084495945	r008
     5.507886504	87606233	r013
     6.008392186	800808248	r011
     6.008392186	77363100	r004
     6.008392186	266623959	r014
     6.008392186	1123909207	r008
     6.008392186	77366427	r013
     6.508931411	800794892	r011
     6.508931411	105348771	r004
     6.508931411	282957409	r014
     6.508931411	1237308484	r008
     6.508931411	105351616	r013
     7.009422052	800856417	r011
     7.009422052	84113778	r004
     7.009422052	250449992	r014
     7.009422052	1016742291	r008
     7.009422052	84117814	r013
     7.510624441	801704275	r011
     7.510624441	81727141	r004
     7.510624441	283126347	r014
     7.510624441	1205142660	r008
     7.510624441	81729886	r013
     8.011121374	800783588	r011
     8.011121374	112985314	r004
     8.011121374	257721100	r014
     8.011121374	1008855121	r008
     8.011121374	112989161	r013
     8.511610681	800791248	r011
     8.511610681	85563408	r004
     8.511610681	273510845	r014
     8.511610681	1187810797	r008
     8.511610681	85566199	r013
     9.012106989	800788532	r011
     9.012106989	108576392	r004
     9.012106989	263027557	r014
     9.012106989	1025595463	r008
     9.012106989	108580225	r013
     9.512591005	800780804	r011
     9.512591005	90659893	r004
     9.512591005	274987276	r014
     9.512591005	1168056397	r008
     9.512591005	90662706	r013
    10.013109479	800829104	r011
    10.013109479	71720779	r004
    10.013109479	264723139	r014
    10.013109479	1047349929	r008
    10.013109479	71724182	r013
    10.513592495	800775000	r011
    10.513592495	93168488	r004
    10.513592495	274181745	r014
    10.513592495	1129293080	r008
    10.513592495	93171547	r013
    11.014180136	800942140	r011
    11.014180136	97850975	r004
    11.014180136	270459522	r014
    11.014180136	1133213401	r008
    11.014180136	97854187	r013
    11.514688277	800814720	r011
