Start:	1433816484710777400
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500283836	1920847	r0FF
     0.500283836	344539	r008
     0.500283836	32	r009
     0.500283836	70253	r012
     0.500283836	7531	r010
     1.001059170	3257831	r0FF
     1.001059170	349988	r008
     1.001059170	17	r009
     1.001059170	71665	r012
     1.001059170	8217	r010
     1.501698255	1004802	r0FF
     1.501698255	179636	r008
     1.501698255	13	r009
     1.501698255	36269	r012
     1.501698255	3445	r010
     2.002330382	2979329	r0FF
     2.002330382	340772	r008
     2.002330382	17	r009
     2.002330382	69268	r012
     2.002330382	7437	r010
     2.502969634	1288202	r0FF
     2.502969634	202128	r008
     2.502969634	14	r009
     2.502969634	39865	r012
     2.502969634	3801	r010
     3.003604761	2299018	r0FF
     3.003604761	248832	r008
     3.003604761	14	r009
     3.003604761	50718	r012
     3.003604761	4825	r010
     3.504282680	1517815	r0FF
     3.504282680	201710	r008
     3.504282680	14	r009
     3.504282680	40293	r012
     3.504282680	3828	r010
     4.004950849	2712040	r0FF
     4.004950849	368883	r008
     4.004950849	17	r009
     4.004950849	74366	r012
     4.004950849	7925	r010
     4.505596144	1790497	r0FF
     4.505596144	217116	r008
     4.505596144	14	r009
     4.505596144	42811	r012
     4.505596144	3821	r010
     5.006233480	2015774	r0FF
     5.006233480	271475	r008
     5.006233480	15	r009
     5.006233480	55411	r012
     5.006233480	5441	r010
     5.506965483	2274925	r0FF
     5.506965483	347946	r008
     5.506965483	16	r009
     5.506965483	71052	r012
     5.506965483	5302	r010
     6.007590237	1945206	r0FF
     6.007590237	281288	r008
     6.007590237	15	r009
     6.007590237	56854	r012
     6.007590237	5493	r010
     6.509085028	2050834	r0FF
     6.509085028	199559	r008
     6.509085028	13	r009
     6.509085028	40273	r012
     6.509085028	3812	r010
     7.009708199	1934210	r0FF
     7.009708199	342733	r008
     7.009708199	17	r009
     7.009708199	68218	r012
     7.009708199	6435	r010
     7.510409495	2278090	r0FF
     7.510409495	201941	r008
     7.510409495	14	r009
     7.510409495	40105	r012
     7.510409495	3665	r010
     8.011051499	1508911	r0FF
     8.011051499	263115	r008
     8.011051499	14	r009
     8.011051499	53371	r012
     8.011051499	5110	r010
     8.511718046	2397652	r0FF
     8.511718046	218502	r008
     8.511718046	15	r009
     8.511718046	43920	r012
     8.511718046	4000	r010
     9.012351843	1718439	r0FF
     9.012351843	341569	r008
     9.012351843	17	r009
     9.012351843	70321	r012
     9.012351843	7148	r010
     9.512964140	2214413	r0FF
     9.512964140	186016	r008
     9.512964140	13	r009
     9.512964140	36353	r012
     9.512964140	3179	r010
    10.013623645	1539158	r0FF
    10.013623645	322049	r008
    10.013623645	16	r009
    10.013623645	65692	r012
    10.013623645	6415	r010
    10.514408734	2375829	r0FF
    10.514408734	221786	r008
    10.514408734	15	r009
    10.514408734	44348	r012
    10.514408734	3934	r010
    11.016081860	1203946	r0FF
    11.016081860	215541	r008
    11.016081860	13	r009
    11.016081860	44400	r012
    11.016081860	4080	r010
    11.516719533	2270595	r0FF
    11.516719533	203640	r008
    11.516719533	14	r009
    11.516719533	40027	r012
    11.516719533	3580	r010
    12.017361706	1923537	r0FF
    12.017361706	341812	r008
    12.017361706	17	r009
    12.017361706	69338	r012
    12.017361706	6859	r010
    12.517993004	1992607	r0FF
    12.517993004	180926	r008
    12.517993004	13	r009
    12.517993004	36114	r012
    12.517993004	3042	r010
    13.018663511	1868943	r0FF
    13.018663511	277613	r008
    13.018663511	15	r009
    13.018663511	56598	r012
    13.018663511	5599	r010
    13.519305893	1970769	r0FF
    13.519305893	223856	r008
    13.519305893	15	r009
    13.519305893	44545	r012
    13.519305893	4065	r010
    14.020081817	2083021	r0FF
    14.020081817	282743	r008
    14.020081817	15	r009
    14.020081817	57357	r012
    14.020081817	5536	r010
    14.520793282	1713768	r0FF
    14.520793282	191197	r008
    14.520793282	13	r009
    14.520793282	38809	r012
    14.520793282	3397	r010
    15.021443457	2326898	r0FF
    15.021443457	312076	r008
    15.021443457	16	r009
    15.021443457	63358	r012
    15.021443457	6452	r010
    15.522199798	1607981	r0FF
    15.522199798	203442	r008
    15.522199798	14	r009
    15.522199798	40345	r012
    15.522199798	3746	r010
    16.022840848	2436917	r0FF
    16.022840848	284717	r008
    16.022840848	15	r009
    16.022840848	57791	r012
    16.022840848	5634	r010
    16.523475273	1420709	r0FF
    16.523475273	204556	r008
    16.523475273	14	r009
    16.523475273	40646	r012
    16.523475273	3590	r010
    17.024105574	2886560	r0FF
    17.024105574	321831	r008
    17.024105574	16	r009
    17.024105574	65597	r012
    17.024105574	6753	r010
    17.524745958	1081482	r0FF
    17.524745958	183380	r008
    17.524745958	13	r009
    17.524745958	36718	r012
    17.524745958	3177	r010
    18.025431175	2832679	r0FF
    18.025431175	283101	r008
    18.025431175	15	r009
    18.025431175	57011	r012
    18.025431175	5479	r010
    18.526029893	1040085	r0FF
    18.526029893	221148	r008
    18.526029893	15	r009
    18.526029893	44474	r012
    18.526029893	3883	r010
    19.026660653	2771528	r0FF
    19.026660653	266445	r008
    19.026660653	14	r009
    19.026660653	54273	r012
    19.026660653	5239	r010
    19.527300205	987608	r0FF
    19.527300205	183775	r008
    19.527300205	13	r009
    19.527300205	36860	r012
    19.527300205	3153	r010
    20.027935382	3071217	r0FF
    20.027935382	350095	r008
    20.027935382	17	r009
    20.027935382	70811	r012
    20.027935382	6924	r010
    20.528715725	1313740	r0FF
    20.528715725	200794	r008
    20.528715725	14	r009
    20.528715725	39443	r012
    20.528715725	3505	r010
    21.029355319	2479996	r0FF
    21.029355319	267691	r008
    21.029355319	15	r009
    21.029355319	54713	r012
    21.029355319	5474	r010
    21.530076413	1576827	r0FF
    21.530076413	223388	r008
    21.530076413	14	r009
    21.530076413	44796	r012
    21.530076413	4366	r010
