Start:	1433792848148254897
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500287527	1464868	r0FF
     0.500287527	105294	r004
     0.500287527	149762	r014
     0.500287527	10731	r016
     0.500287527	5885	r019
     1.001152512	2690198	r0FF
     1.001152512	120513	r004
     1.001152512	161201	r014
     1.001152512	13621	r016
     1.001152512	2984	r019
     1.501877580	1458470	r0FF
     1.501877580	139470	r004
     1.501877580	191665	r014
     1.501877580	14612	r016
     1.501877580	5393	r019
     2.002598815	2185524	r0FF
     2.002598815	64365	r004
     2.002598815	88363	r014
     2.002598815	6365	r016
     2.002598815	2106	r019
     2.503324801	1376975	r0FF
     2.503324801	104125	r004
     2.503324801	139516	r014
     2.503324801	9156	r016
     2.503324801	3022	r019
     3.004057994	1800451	r0FF
     3.004057994	64307	r004
     3.004057994	85794	r014
     3.004057994	5714	r016
     3.004057994	2070	r019
     3.504808937	1709443	r0FF
     3.504808937	103900	r004
     3.504808937	137496	r014
     3.504808937	9973	r016
     3.504808937	3150	r019
     4.005763797	1614249	r0FF
     4.005763797	63957	r004
     4.005763797	87146	r014
     4.005763797	5396	r016
     4.005763797	2001	r019
     4.506511990	1833859	r0FF
     4.506511990	105479	r004
     4.506511990	136454	r014
     4.506511990	10113	r016
     4.506511990	3155	r019
     5.007238142	1418842	r0FF
     5.007238142	63960	r004
     5.007238142	83791	r014
     5.007238142	5325	r016
     5.007238142	2054	r019
     5.507994501	2246289	r0FF
     5.507994501	115446	r004
     5.507994501	152181	r014
     5.507994501	11281	r016
     5.507994501	3342	r019
     6.008718403	1177232	r0FF
     6.008718403	65376	r004
     6.008718403	89268	r014
     6.008718403	5630	r016
     6.008718403	2114	r019
     6.509459721	4451697	r0FF
     6.509459721	353831	r004
     6.509459721	468376	r014
     6.509459721	41288	r016
     6.509459721	25579	r019
     7.010220830	934624	r0FF
     7.010220830	65207	r004
     7.010220830	86824	r014
     7.010220830	5449	r016
     7.010220830	2142	r019
     7.511059440	2603596	r0FF
     7.511059440	107713	r004
     7.511059440	139463	r014
