Start:	1428572362937717632
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500409484	32420822	r0FF
     0.500409484	30496592	r01B
     0.500409484	14518610	r073
     0.500409484	647	r075
     0.500409484	9234848	r004
     0.500409484	1080121	r016
     0.500409484	177822	r017
     1.001398175	1999834	r0FF
     1.001398175	407609	r01B
     1.001398175	232217	r073
     1.001398175	0	r075
     1.001398175	131782	r004
     1.001398175	13095	r016
     1.001398175	1043	r017
     1.502188575	2071102	r0FF
     1.502188575	423877	r01B
     1.502188575	233770	r073
     1.502188575	0	r075
     1.502188575	133774	r004
     1.502188575	13533	r016
     1.502188575	861	r017
     2.003258058	1287201	r0FF
     2.003258058	372239	r01B
     2.003258058	209462	r073
     2.003258058	0	r075
     2.003258058	119484	r004
     2.003258058	10465	r016
     2.003258058	859	r017
     2.504140124	1600718	r0FF
     2.504140124	473389	r01B
     2.504140124	265808	r073
     2.504140124	0	r075
     2.504140124	150874	r004
     2.504140124	14455	r016
     2.504140124	898	r017
     3.004920524	1613619	r0FF
     3.004920524	235972	r01B
     3.004920524	133677	r073
     3.004920524	0	r075
     3.004920524	76005	r004
     3.004920524	6377	r016
     3.004920524	512	r017
     3.505714090	2136996	r0FF
     3.505714090	502234	r01B
     3.505714090	280907	r073
     3.505714090	0	r075
     3.505714090	161892	r004
     3.505714090	15192	r016
     3.505714090	940	r017
     4.006622282	793800	r0FF
     4.006622282	373688	r01B
     4.006622282	209329	r073
     4.006622282	0	r075
     4.006622282	120190	r004
     4.006622282	10488	r016
     4.006622282	850	r017
     4.507410515	2159366	r0FF
     4.507410515	491486	r01B
     4.507410515	275884	r073
     4.507410515	0	r075
     4.507410515	157539	r004
     4.507410515	17398	r016
     4.507410515	996	r017
     5.008177914	1732003	r0FF
     5.008177914	305356	r01B
     5.008177914	172260	r073
     5.008177914	0	r075
     5.008177914	99052	r004
     5.008177914	8798	r016
     5.008177914	648	r017
     5.508976314	1419789	r0FF
     5.508976314	406997	r01B
     5.508976314	228547	r073
     5.508976314	0	r075
     5.508976314	130386	r004
     5.508976314	11542	r016
     5.508976314	804	r017
     6.009802089	1330123	r0FF
     6.009802089	397803	r01B
     6.009802089	223140	r073
     6.009802089	0	r075
     6.009802089	130394	r004
     6.009802089	11707	r016
     6.009802089	775	r017
     6.510624780	1884171	r0FF
     6.510624780	393258	r01B
     6.510624780	219793	r073
     6.510624780	0	r075
     6.510624780	126647	r004
     6.510624780	12103	r016
     6.510624780	670	r017
     7.011459138	1854858	r0FF
     7.011459138	369457	r01B
     7.011459138	208244	r073
     7.011459138	0	r075
     7.011459138	120226	r004
     7.011459138	11163	r016
     7.011459138	740	r017
     7.512274579	897600	r0FF
     7.512274579	376222	r01B
     7.512274579	210564	r073
     7.512274579	0	r075
     7.512274579	120960	r004
     7.512274579	10545	r016
     7.512274579	745	r017
     8.013104604	1860254	r0FF
     8.013104604	377048	r01B
     8.013104604	213504	r073
     8.013104604	0	r075
     8.013104604	121535	r004
     8.013104604	11229	r016
     8.013104604	722	r017
     8.513927670	2230347	r0FF
     8.513927670	451742	r01B
     8.513927670	253157	r073
     8.513927670	0	r075
     8.513927670	145186	r004
     8.513927670	14203	r016
     8.513927670	767	r017
     9.014757528	1499877	r0FF
     9.014757528	303395	r01B
     9.014757528	171753	r073
     9.014757528	0	r075
     9.014757528	97510	r004
     9.014757528	8199	r016
     9.014757528	696	r017
     9.515587386	1374277	r0FF
     9.515587386	480595	r01B
     9.515587386	269161	r073
     9.515587386	0	r075
     9.515587386	155531	r004
     9.515587386	14397	r016
     9.515587386	860	r017
    10.016425868	2058936	r0FF
    10.016425868	399306	r01B
    10.016425868	224763	r073
    10.016425868	0	r075
    10.016425868	128018	r004
    10.016425868	12337	r016
    10.016425868	855	r017
    10.517273060	2173119	r0FF
    10.517273060	461145	r01B
    10.517273060	258759	r073
    10.517273060	0	r075
    10.517273060	148689	r004
    10.517273060	14802	r016
    10.517273060	808	r017
    11.018203834	753357	r0FF
    11.018203834	240337	r01B
    11.018203834	135887	r073
    11.018203834	0	r075
    11.018203834	77695	r004
    11.018203834	6249	r016
    11.018203834	574	r017
    11.519060275	2014922	r0FF
    11.519060275	511625	r01B
    11.519060275	286423	r073
    11.519060275	0	r075
    11.519060275	165439	r004
    11.519060275	16349	r016
    11.519060275	899	r017
    12.019905549	2136848	r0FF
    12.019905549	466320	r01B
    12.019905549	260625	r073
    12.019905549	0	r075
    12.019905549	150314	r004
    12.019905549	14557	r016
    12.019905549	836	r017
    12.520773907	1811981	r0FF
    12.520773907	444775	r01B
    12.520773907	249744	r073
    12.520773907	0	r075
    12.520773907	142292	r004
    12.520773907	13829	r016
    12.520773907	762	r017
    13.021805848	944942	r0FF
    13.021805848	321015	r01B
    13.021805848	180915	r073
    13.021805848	0	r075
    13.021805848	103823	r004
    13.021805848	8729	r016
    13.021805848	634	r017
    13.522623830	1909511	r0FF
    13.522623830	371984	r01B
    13.522623830	208522	r073
    13.522623830	0	r075
    13.522623830	120021	r004
    13.522623830	11045	r016
    13.522623830	653	r017
    14.023466480	2167681	r0FF
    14.023466480	490106	r01B
    14.023466480	272999	r073
    14.023466480	0	r075
    14.023466480	160685	r004
    14.023466480	16480	r016
    14.023466480	984	r017
    14.524328004	1070266	r0FF
    14.524328004	364451	r01B
    14.524328004	205057	r073
    14.524328004	0	r075
    14.524328004	116558	r004
    14.524328004	10248	r016
    14.524328004	624	r017
    15.025219403	1592447	r0FF
    15.025219403	385477	r01B
    15.025219403	216365	r073
    15.025219403	0	r075
    15.025219403	124608	r004
    15.025219403	11736	r016
    15.025219403	744	r017
    15.526050427	1858534	r0FF
    15.526050427	347776	r01B
    15.526050427	196810	r073
    15.526050427	0	r075
    15.526050427	110444	r004
    15.526050427	9680	r016
    15.526050427	625	r017
    16.026980618	1962042	r0FF
    16.026980618	488123	r01B
    16.026980618	275716	r073
    16.026980618	0	r075
    16.026980618	156780	r004
    16.026980618	16303	r016
    16.026980618	898	r017
    16.527829809	1147071	r0FF
    16.527829809	455241	r01B
    16.527829809	255623	r073
    16.527829809	0	r075
    16.527829809	144904	r004
    16.527829809	13638	r016
    16.527829809	800	r017
    17.028653791	1841286	r0FF
    17.028653791	336151	r01B
    17.028653791	189951	r073
    17.028653791	0	r075
    17.028653791	108362	r004
    17.028653791	10511	r016
    17.028653791	719	r017
    17.529486482	1993989	r0FF
    17.529486482	423591	r01B
    17.529486482	237390	r073
    17.529486482	0	r075
    17.529486482	136975	r004
    17.529486482	13816	r016
    17.529486482	793	r017
    18.030364006	1378361	r0FF
    18.030364006	479039	r01B
    18.030364006	269380	r073
    18.030364006	0	r075
    18.030364006	153009	r004
    18.030364006	16036	r016
    18.030364006	963	r017
    18.531227364	1657322	r0FF
    18.531227364	437401	r01B
    18.531227364	246898	r073
    18.531227364	0	r075
    18.531227364	139512	r004
    18.531227364	13513	r016
