#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357035993232926618	35122123	9596483	8229497	1072867	1389499
1357035993733671603	201459	20135	29206	1614	513
1357035994234265671	119770	18203	23995	1200	424
1357035994734860156	164817	19223	25406	1351	412
1357035995235471683	151232	17654	25271	1441	432
1357035995736077835	164557	19243	22755	1221	400
1357035996236881486	151068	17647	26581	1430	404
1357035996737496888	383268	49021	64615	4816	1570
1357035997238107623	166589	19190	26283	1392	404
1357035997738719817	150781	17574	22685	1461	420
1357035998239555968	168680	19278	25774	1313	412
1357035998740167786	150328	17696	23067	1430	404
1357035999240773397	164022	19277	26020	1295	392
1357035999741417590	149429	17690	28056	1792	613
1357036000242044992	194203	23760	27443	1326	420
1357036000742644769	351330	43188	61048	4369	1294
1357036001243268670	115161	17069	23539	1440	398
1357036001743858197	163618	20255	27079	1283	418
1357036002244475766	155463	17712	25758	1415	384
1357036002745090293	163153	19277	22968	1270	424
1357036003245894069	149239	17503	25520	1385	384
1357036003746491137	161565	18847	23096	1276	408
1357036004247104123	150419	17971	25982	1406	400
1357036004747719816	368435	46891	64508	4567	1318
1357036005248326260	163318	18845	23269	1282	392
1357036005748939786	150671	18079	26347	1417	396
1357036006249543980	169820	19239	23193	1272	396
1357036006750159048	150106	17721	26040	1429	396
1357036007250829950	160296	18901	22871	1253	399
1357036007751465269	153414	21898	29073	1496	545
1357036008252253003	138910	18117	23310	1406	446
1357036008752876738	387976	46969	68245	4518	1270
1357036009253618348	165288	20118	24225	1329	415
1357036009754317791	175825	21324	29852	1457	395
1357036010255024151	154171	17546	23122	1390	388
1357036010755723636	164845	19320	26788	1290	400
1357036011256494954	148310	17633	25978	1437	583
1357036011757187564	189458	22975	27821	1459	469
1357036012257892840	147771	17600	25665	1435	392
1357036012758597867	365510	46916	64254	4431	1290
1357036013259555809	163800	19183	23562	1287	396
1357036013760318252	146982	17612	22598	1404	404
1357036014261012529	166263	19112	24900	1255	412
1357036014761816263	148106	17616	24839	1446	384
1357036015262504331	122497	18710	22212	1070	396
1357036015763188900	145422	18060	22880	1370	412
1357036016263888010	161654	19465	26385	1269	392
1357036016764588744	326982	41373	55873	4106	1239
1357036017265296896	149791	17551	24620	1407	388
1357036017766013589	463133	19754	22656	1227	411
1357036018267116989	274016	21763	28230	1441	382
1357036018767887766	272669	21782	28307	1490	382
1357036019268662125	269042	21839	28951	1453	394
1357036019769447318	273421	21851	29090	1467	390
1357036020270217719	267717	21835	29555	1594	387
1357036020770989621	472534	47941	68138	4814	1418
1357036021271906355	822147	104801	136911	14771	6942
1357036021772745881	266821	20214	29039	1452	395
1357036022273404783	254276	20913	30086	1579	398
1357036022774083643	254665	22955	29909	1529	399
1357036023275034377	267840	21949	30259	1504	389
1357036023775727945	270831	22008	29408	1506	374
1357036024276468555	268098	25329	34173	1788	577
1357036024777248039	487459	45772	69176	4662	1282
1357036025278040815	257351	20088	23889	1320	387
1357036025778837508	271951	22004	30084	1494	390
1357036026279637118	272961	21991	29472	1514	386
1357036026780434519	266714	21972	30113	1503	370
1357036027281236879	267205	21956	30576	1633	387
1357036027782183488	265679	22026	29106	1360	385
