#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357319702744636873	11171803	1306048	1967558	169438	27254
1357319703245193358	8258362	1244815	1948549	139133	22256
1357319703745687302	8146716	1249863	1966472	137262	21917
1357319704246125038	8184481	1247031	1957535	138145	22048
1357319704746565899	8859238	1342399	2127351	147092	26959
1357319705247016593	8185046	1257291	1971993	139927	22388
1357319705747452912	8287865	1268881	1990206	140931	22815
1357319706247883856	7135849	1051029	1592939	133345	20447
1357319706748323758	6504157	973066	1534766	108825	17880
1357319707248752452	8251096	1224977	1913066	136714	22701
1357319707749193355	7801011	1212447	1902291	133586	21911
1357319708249646132	8168508	1224583	1917208	135777	22134
1357319708750084910	8284716	1239473	1947829	137826	22415
1357319709250528604	8125958	1216596	1913746	133664	22117
1357319709750969506	8339536	1255881	1967738	139014	22820
1357319710251487991	8688704	1303968	2060927	143655	25962
1357319710751940436	8243703	1243775	1950696	137517	22371
1357319711252381880	6810616	1000573	1578489	113557	18516
1357319711752824157	6848003	1017083	1604405	114352	18829
1357319712253262726	8023097	1217192	1917788	134943	21250
1357319712753704212	8130548	1231768	1929352	135957	22098
1357319713254148448	8114297	1241396	1953585	137890	21715
1357319713754599850	8249668	1258371	1983618	139062	22349
1357319714255046002	8122438	1236301	1947109	136192	22056
1357319714755494946	8085366	1236640	1945630	135933	21933
1357319715256022390	8774927	1331665	2100076	147182	26024
1357319715756518209	8033753	1226453	1916972	135558	21819
1357319716256977445	5808133	854579	1344630	99266	16076
1357319716757484514	9585633	1225369	1906213	140368	24951
1357319717258011249	8319536	1217839	1906402	136077	23005
1357319717758553526	8488395	1245330	1954334	137946	23424
1357319718259078970	8376296	1229134	1929789	136239	23154
1357319718759596122	8454751	1232206	1935380	136882	23723
1357319719260120108	8384664	1238607	1943293	136709	23252
1357319719760721134	8384929	1236269	1943860	136757	23359
1357319720261379994	19962946	2880851	4392658	301830	235927
1357319720762021104	8518084	1241204	1951429	138592	25284
1357319721262640631	5582374	787665	1247944	90599	16072
1357319721763270741	8450206	1246914	1962177	138043	24381
1357319722263900018	8395265	1244967	1956011	136784	23547
1357319722764528170	8298979	1245326	1964601	136907	23527
1357319723265149405	8352278	1246456	1959401	137418	23111
1357319723765800640	8298865	1243911	1948919	140107	22572
1357319724266392542	8196254	1223274	1925021	135324	22666
1357319724766983611	8323261	1252484	1974657	137917	22721
1357319725267722679	9029088	1325051	2082569	147458	28710
1357319725768338747	6930991	1014277	1591897	115890	19790
1357319726268949399	6901079	1010972	1591349	112446	19678
1357319726769573551	8531399	1246061	1936527	142744	24255
1357319727270189369	8223814	1212218	1892107	134896	22480
1357319727770863313	8341795	1224119	1924483	135445	22959
1357319728271486214	8445012	1232002	1929993	136348	23462
1357319728772106658	8368340	1234519	1931996	137057	22932
