#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1453744887059231286	550453591	118911381	183244881	7137699	5208852
1453744887559943270	550802164	42460895	198038802	303974	60866
1453744888060510753	550623815	78431984	206887960	297835	36921
1453744888561081611	550622256	43387788	199055284	403210	94295
1453744889061675760	550653013	78423902	206280753	295001	51494
1453744889562248367	550629117	44729485	200782309	299735	42090
1453744890062889933	550703087	76171003	203941048	297740	31481
1453744890563669415	550857453	47376487	203175194	118386	18354
1453744891064229855	550612837	71387350	199221440	264709	29677
1453744891564797294	550621104	49318123	202491510	336853	48409
1453744892065377067	550634923	72105347	200830188	300581	38748
1453744892565945172	550624609	52737139	206684007	288459	27319
1453744893066508778	550617744	68131238	199585912	293038	23870
1453744893567071591	550616764	58190342	206675201	296221	25040
1453744894067732488	550722179	63019649	198173939	336611	46059
1453744894568300175	550623918	61965666	207112306	299091	28147
1453744895068860571	550615392	58899917	196058219	294640	23116
1453744895569423550	550616794	61488821	205897088	293743	22311
1453744896069984320	550614986	59327314	196940007	294186	19942
1453744896570546132	550615639	64176818	206643424	291655	19083
1453744897071105443	550613216	56684440	197663906	292039	17900
1453744897571677754	550623759	67383989	208451469	386065	107679
1453744898072257399	550637370	54349917	197017495	298509	37085
1453744898572878626	550682805	70184814	209134387	298420	30583
1453744899073445436	550620705	50995225	197016637	329112	37479
1453744899574087288	550702873	72445854	209061529	322456	57080
1453744900074664640	550632960	48601883	196713869	292438	31286
1453744900575226949	550617208	74432688	207410205	290361	26898
1453744901075788883	550617887	44640385	195351022	116366	12667
1453744901576350317	550614034	77287706	210718393	260681	21219
1453744902076919209	550622572	43241129	193000333	294579	21067
1453744902577501809	550639533	77777326	212051803	315127	30873
1453744903078079534	550633398	43263103	193646742	296151	24822
1453744903578658550	550630378	78398400	211543186	378880	90595
1453744904079235191	550635734	43256940	193163790	297530	37569
1453744904579840873	550663383	77999470	210893820	336520	51193
1453744905080411347	550626915	43244960	193147433	294204	27109
1453744905580978279	550621998	77668909	212371081	293729	24991
1453744906081549835	550626029	43249679	192595200	298341	23986
1453744906582117266	550619304	77772372	211258265	323798	46358
1453744907082748697	550694093	43214458	192690482	295513	26411
1453744907583315544	550621934	77713838	212580423	296271	24897
1453744908083877766	550617243	43285066	192659132	321155	34378
1453744908584444696	550619635	77721281	211670350	292878	27002
1453744909085011293	550622080	43120601	193660617	298307	22875
1453744909585578764	550619455	78651403	211637490	389198	60583
1453744910086210443	550695282	43079264	194502366	297882	34325
1453744910586778331	550622037	77794123	210429089	290441	28202
1453744911087347509	550624368	42981240	194726975	292325	25084
1453744911588750733	551542129	76181851	211493552	115838	13293
1453744912089304202	550605569	42483098	197020176	265219	18490
1453744912589866047	550616418	78127380	209436640	290833	20598
1453744913090489600	550683828	42721988	198266715	296846	21056
1453744913591102444	550659998	112000702	186811294	4757289	1555857
1453744914091737496	550698688	204640765	222017537	4279364	818490
1453744914592370548	550692729	207802430	220097722	4197917	706099
1453744915093095975	550797807	206302551	220579315	4242797	745722
1453744915593726985	550690872	204900629	222442461	4271229	737795
1453744916094353786	550686201	206689800	221216583	4232527	703321
1453744916594978045	550687420	208571228	219968849	4173083	658382
1453744917095601971	550682471	205278851	222859575	4251099	687832
1453744917596225271	550684019	205348517	222389536	4258136	688315
1453744918096850821	550685635	209762560	218572213	4159975	664900
1453744918597528621	550742706	201204255	219807394	4415998	746711
1453744919098284671	550830557	205456536	222498405	4260038	691973
1453744919599021012	550810039	209122295	218360362	4226157	705708
1453744920099755145	550803576	204223235	221725892	4302156	761668
1453744920600497444	550813272	205600368	222693014	4222559	687941
1453744921101217701	550791616	210457992	219101684	4108508	743907
