#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357618487364008509	55997410	39583886	296	6478226	177906
1357618487864752077	215987	37481	5	7895	747
1357618488365333938	152331	39992	5	8097	674
1357618488866113256	685895	149603	7	31456	3648
1357618489366776866	187458	34980	5	7756	587
1357618489867395767	197926	39689	5	8485	536
1357618490368002836	195306	39679	5	8481	550
1357618490868604571	194860	40590	5	8822	567
1357618491369203640	195437	41508	5	8830	569
1357618491869806542	195732	41470	5	8781	574
1357618492370406693	194330	40992	5	8694	564
1357618492871013054	402351	86511	6	17790	1764
1357618493371673872	204155	41363	5	9020	560
1357618493872419398	192814	39695	5	8455	559
1357618494373022384	192264	39671	5	8650	554
1357618494873624827	195414	42364	5	8965	576
1357618495374225229	193102	41390	5	8830	561
1357618495874816256	193773	41458	5	8681	572
1357618496375396366	151766	38403	5	7741	557
1357618496875974018	420467	92549	6	19419	1817
1357618497376667711	181513	34980	5	7759	527
1357618497877268072	194829	39690	5	8470	593
1357618498377873890	193074	39674	5	8465	549
1357618498878620875	194398	40572	5	8857	595
1357618499379227860	193897	41470	5	8842	561
1357618499879829053	194957	41502	5	8793	560
1357618500380434497	194110	40990	5	8722	560
1357618500881038941	401739	86443	6	17952	1665
1357618501381794342	799878	199464	32	44216	4815
1357618501882399244	209262	46551	5	9871	640
1357618502383003604	194653	41389	5	8819	615
1357618502883601631	195818	43047	5	8768	573
1357618503384203199	195078	41439	5	8980	560
1357618503884972892	192974	41508	5	8749	565
1357618504385577336	194599	41003	5	8673	573
1357618504886342195	408105	89920	6	18476	1883
1357618505387092930	183176	34980	5	7647	506
1357618505887783415	192521	39695	5	8490	543
1357618506388476942	190889	39679	5	8407	535
1357618506889173760	191880	40572	5	8794	554
1357618507389872120	192517	41499	5	8806	541
1357618507890564730	192260	41499	5	8735	564
1357618508391305964	191860	48115	5	9622	638
1357618508892188407	458789	92957	6	20020	1843
1357618509392887642	202830	43114	5	9212	614
1357618509893572710	194150	41436	5	8844	604
1357618510394318528	191106	39679	5	8621	567
1357618510895004555	193932	42337	5	9011	601
1357618511395687581	194999	41495	5	8788	594
1357618511896371983	537236	41439	5	8747	570
