#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357855637108498897	28150341	11740553	501	1475167	256673
1357855637609130465	7468901	3131940	141	349145	83594
1357855638109656117	8041522	3366575	146	375322	89840
1357855638610167186	7671882	3178281	135	353993	85136
1357855639110680255	7989742	3298145	143	365818	88202
1357855639611186949	8006248	3309827	144	368570	88711
1357855640111704351	5786738	2326791	98	261409	63078
1357855640612210253	7958629	3291427	139	365452	87741
1357855641112718280	7802611	3229110	143	359478	86387
1357855641613301641	7819572	3231864	144	358795	86429
1357855642113950001	10431326	4196467	173	467344	111688
1357855642614482819	13142519	7910191	142	1220955	150887
1357855643115015888	7893801	3247984	143	361290	86611
1357855643615545249	7713002	3173794	138	352697	84763
1357855644116075942	7896892	3262476	141	361716	87369
1357855644616607011	6130233	2493955	106	278671	66877
1357855645117137080	7557065	3105046	131	345101	83387
1357855645617643774	7842948	3252313	139	359953	86709
1357855646118200926	7743026	3193210	143	355104	86020
1357855646618715286	7431758	3181662	136	353302	84962
1357855647119313147	9227883	3748143	159	417174	100561
1357855647619821215	7838207	3233685	142	358996	86286
1357855648120332826	8184127	3378978	142	375389	90332
1357855648620862770	7760056	3219042	135	357693	86387
1357855649121370672	7945092	3285836	140	365613	87714
1357855649621893574	5874106	2393839	103	268845	64279
1357855650122456809	7776787	3193088	140	355061	85839
1357855650622932212	19464269	7951654	328	905963	198378
1357855651123532780	8022251	3275061	144	364604	87121
1357855651624132224	11832868	4270842	181	476825	114814
1357855652124959083	11337190	4565845	182	512273	121564
1357855652625626985	9284375	3816143	159	425798	101826
1357855653126299886	9567279	3902618	165	435808	104551
1357855653626947413	9277746	3807450	154	422908	101631
1357855654127612065	9639211	3932800	170	440076	106288
1357855654628326258	7213628	2880661	115	323312	77717
1357855655128959243	9375817	3840918	159	428218	102870
1357855655629589145	8986726	3744092	158	416549	100721
1357855656130237338	13355751	5360247	243	593972	146274
1357855656630904365	9129623	3736457	154	416590	100216
1357855657131692558	10685342	4300926	179	480629	115703
1357855657632339334	9528826	3896979	159	434502	104369
1357855658133064819	9842425	4019030	172	449129	108077
1357855658633717346	8980466	3686772	155	411462	98698
1357855659134390748	8612398	3496635	143	393031	94006
1357855659635065233	8072486	3265578	136	366220	87996
1357855660135718051	9250424	3783600	163	423484	101447
1357855660636386494	9352208	3849392	156	429160	102970
1357855661137035354	9442804	3872265	160	431621	103830
1357855661637684131	9829542	3987961	166	444877	107683
1357855662138596448	10850128	4377549	185	489640	118390
1357855662639239267	9326736	3825296	157	426360	102145
1357855663139882294	9591712	3942919	162	439954	105625
1357855663640542862	9175647	3754787	156	419914	100802
1357855664141189472	7781861	3145802	130	354463	84368
1357855664641838707	8157415	3385796	140	377137	90833
1357855665142439567	9123622	3787467	158	423714	101871
1357855665643070927	18459686	6980427	256	776794	171588
1357855666143626288	30318914	12480119	386	1391425	276609
1357855666644202398	32424764	13520464	440	1508147	301418
1357855667144971758	32842213	13563969	463	1519185	310903
1357855667645535910	35497412	14827235	612	1667672	349164
1357855668146175311	30514567	12687581	473	1420319	294638
1357855668646789963	29881420	12386868	471	1387196	288434
1357855669147413573	27692177	11481379	437	1289494	266291
1357855669648030100	33987179	14259028	596	1604577	335494
1357855670148603919	39845118	16641332	660	1874707	388364
1357855670649179737	33878361	14274312	648	1610970	343169
1357855671149791973	31283140	13139146	556	1475562	311768
1357855671650380583	27001264	11168953	414	1251896	260692
1357855672151041359	37335084	15711698	661	1775278	377784
1357855672651630970	30580016	12795200	535	1438942	305716
1357855673152201080	32535936	13643433	581	1535706	324588
1357855673652829232	29819629	12479259	509	1401987	297059
1357855674153438384	28203115	11786664	504	1329688	281198
1357855674654007661	32759118	13785950	612	1553262	332556
1357855675154587521	39519110	16636779	693	1875711	395564
1357855675655182298	43563504	18285167	704	2056555	425199
1357855676155780991	47173527	19919487	898	2252648	475599
1357855676656351060	33812117	14321777	622	1612432	342846
1357855677157135836	37149749	15645960	666	1770347	377782
1357855677657716863	34844272	14651486	632	1650349	349873
1357855678158361307	32164783	13376650	549	1504552	316456
1357855678658985167	33805154	14208844	612	1602831	337207
1357855679159543985	32685651	13755224	573	1548010	324617
1357855679660104679	39437325	16559968	667	1863042	387401
1357855680160684248	30887015	12884428	529	1447129	306343
1357855680661254983	32591647	13668257	580	1538188	326087
1357855681161816552	32737989	13198053	597	1495602	318161
1357855681662392870	29263601	12248940	506	1375950	290231
1357855682163052605	35932385	15059617	646	1699483	361689
1357855682663622674	35222927	14737649	525	1649418	335986
1357855683164149659	28938625	11986531	405	1336644	272385
1357855683664706520	28354338	11763175	464	1320575	275103
1357855684165277797	31807485	13350489	590	1509190	321500
1357855684665831699	32527298	13608448	566	1529574	323680
1357855685166390892	29977765	12552092	522	1411220	298608
1357855685666960711	28695245	11975502	494	1344939	283540
1357855686167525530	28301189	11801456	468	1322970	275819
1357855686668198723	29080851	12032820	455	1349297	282407
1357855687168762958	36986020	15691811	701	1777428	379119
1357855687669323319	32904887	13791851	575	1551730	325462
1357855688169891179	37100603	15521870	586	1741532	354277
1357855688670470456	33756428	14219373	625	1607660	337928
1357855689171049941	32570223	13718869	579	1544286	327606
1357855689671626677	34596538	14698050	652	1655804	355236
1357855690172171620	35545464	15043423	690	1698509	364362
1357855690672747397	31028440	13101810	604	1479821	319957
1357855691173350007	34896133	14727929	663	1660872	355167
1357855691673961618	46273140	19386293	835	2185302	462505
1357855692174530645	37748562	16048251	765	1823567	393898
1357855692675141755	30287792	12086163	467	1355031	285108
1357855693175718782	28079632	11853024	445	1333024	278128
1357855693676306475	21477504	8982097	263	1001793	203110
1357855694176855461	29351862	12356965	540	1393071	298223
1357855694677433654	35036458	14914829	667	1681600	357208
1357855695178055639	30492886	12902412	490	1446426	303313
1357855695678643125	24128639	10101497	329	1131023	232984
1357855696179225027	31499337	13334816	505	1498312	315632
1357855696679859512	36499825	15351127	666	1734998	371400
1357855697180526080	37007064	15827474	735	1792919	384866
1357855697681177815	33419238	14169291	633	1598274	341064
1357855698181861050	24124467	10080955	368	1131446	233849
1357855698682540493	28957647	12303901	566	1387947	298356
1357855699183278895	32892672	13904419	623	1567924	335923
1357855699683946421	31405811	13252334	576	1493844	319664
1357855700184601990	33964061	14433349	675	1632248	352595
1357855700685228308	29328379	12571244	574	1417902	306248
1357855701185882626	22410176	9424715	392	1056757	228078
1357855701686566361	31775563	13452798	556	1512307	320532
1357855702187245471	21489737	9007545	365	1015446	219484
1357855702687931998	27312038	11567720	525	1301499	281556
1357855703188619899	27891701	11761660	499	1329316	280257
1357855703689285968	29233559	14752897	392	1991145	301725
1357855704189963119	18908395	7921521	321	886893	191668
1357855704690617313	32989237	14027560	624	1581788	339322
1357855705191326089	29326491	12361857	524	1392414	295506
1357855705691989991	29328290	12338371	519	1387796	293478
1357855706192655559	22250759	9318304	331	1040997	216874
1357855706693318253	19352432	8155084	341	915099	199060
1357855707194106279	37163670	15859286	731	1794809	384654
1357855707694698764	18749344	7802217	283	874105	186353
1357855708195312083	16378115	6816714	280	766935	164939
1357855708695886901	18564371	7760485	330	869186	190081
1357855709196451428	17752256	7434810	291	831941	178308
1357855709697026663	18166290	7594173	306	850683	183011
1357855710197593774	18480499	7706547	331	863255	187412
1357855710698223217	16886976	7035775	289	787655	170744
1357855711198772536	23910075	9539344	436	1071877	236099
1357855711699317938	11495836	4805227	211	537965	122154
1357855712199927715	17714023	7473786	333	844057	188261
1357855712700485825	11194820	4744270	215	533906	120206
1357855713201041436	9365659	3930718	151	437837	97376
1357855713701619379	9874774	4094992	159	457588	103415
1357855714202193948	12583793	5281632	221	590346	133522
1357855714702743433	11867042	4963444	209	556919	124960
1357855715203350043	13529957	5718859	251	639631	144168
1357855715703902279	12243980	5083862	221	571357	128971
1357855716204454222	13205626	5564718	243	620547	139414
1357855716705003499	12565480	5252309	221	590121	132705
1357855717205754818	17643736	7436374	340	836684	187650
1357855717706324803	8396883	3427429	128	384969	85817
1357855718206877830	10024954	4143147	157	459604	103739
1357855718707425440	12415457	5195967	220	582441	131472
1357855719207941967	13186467	5571121	241	622164	139597
1357855719708487119	12209372	5093921	220	571944	128895
1357855720209035813	13412332	5648360	246	631293	142648
1357855720709598799	11854171	4946424	210	553700	125175
1357855721210142159	13836558	5064176	211	563979	130386
1357855721710723353	9328703	3658268	152	408443	96747
1357855722211268421	9459918	3857283	168	432838	102897
1357855722711827073	6385283	2407998	100	270717	64677
1357855723212417017	8963488	3539835	148	394029	94991
1357855723713017252	8453452	3332464	147	370488	89194
1357855724213590404	9138146	3614213	156	402648	96735
1357855724714146681	8192014	3227918	140	358112	86565
1357855725214699458	9213934	3641518	152	405656	97141
1357855725715305943	8635609	3421349	144	379708	91452
1357855726215887679	9067881	3584385	157	398960	96060
1357855726716486789	9745726	3813097	153	424748	102751
1357855727217195065	9838139	3839002	162	428456	102767
1357855727717796509	7487837	2873138	122	322090	77367
1357855728218374244	8789254	3457760	145	384807	92078
1357855728718949729	8728761	3459557	147	383665	92687
1357855729219517173	8832576	3481727	148	387644	92838
1357855729720130533	8598465	3407469	143	379160	91177
1357855730220678394	8993513	3538579	153	393451	94775
1357855730721433962	8232553	3242381	136	360022	86721
1357855731221985114	8362103	3410863	148	379347	90870
1357855731722599432	12467393	4870146	213	540385	132093
1357855732223335125	8031793	3088741	138	346353	83291
1357855732723986735	8453941	3323542	135	370741	88660
1357855733224659845	28411405	10551465	202	1334493	186838
1357855733725306580	20034142	8613554	351	961964	193730
1357855734225935024	21032166	8953394	379	1001467	207028
1357855734726642717	17976010	7667919	305	861072	177540
1357855735227205494	16248921	6820487	285	761671	163081
1357855735727816146	24312446	10580651	414	1186155	235534
1357855736228374214	16301440	6907363	272	771871	160794
