#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357172108858235679	automotive_bitcount	200	52	0.900000	0.149000	0.136000	107935	16020	21124	1255	436
1357172109393261090	automotive_bitcount	200	52	0.900000	0.071000	0.065000	78709	17239	21896	1259	436
1357172109933256485	automotive_bitcount	200	52	0.900000	0.072000	0.066000	111127	15896	20325	1178	387
1357172110477804739	automotive_bitcount	200	52	0.900000	0.072000	0.066000	110232	17152	21684	1224	397
1357172111017862092	automotive_bitcount	200	52	0.900000	0.071000	0.065000	102447	15829	19551	1152	387
1357172111567892702	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108046	17149	21148	1209	399
1357172112118205896	automotive_bitcount	200	52	0.900000	0.072000	0.066000	102913	15768	19312	1168	394
1357172112663186732	automotive_bitcount	200	52	0.900000	0.071000	0.065000	225639	39453	53325	4065	1534
1357172113208477317	automotive_bitcount	200	52	0.900000	0.072000	0.066000	110388	17135	22109	1275	428
1357172113742883272	automotive_bitcount	200	53	0.900000	0.072000	0.066000	105787	15801	19797	1185	412
1357172114288063566	automotive_bitcount	200	53	0.900000	0.072000	0.066000	112864	17188	21569	1286	440
1357172114833315401	automotive_bitcount	200	52	0.900000	0.072000	0.066000	102067	15806	19768	1154	428
1357172115367854897	automotive_bitcount	200	52	0.900000	0.072000	0.066000	95585	15790	19877	1143	386
1357172115920774665	automotive_bitcount	200	53	0.900000	0.072000	0.066000	84506	17195	21538	1257	422
1357172116458282109	automotive_bitcount	200	52	0.900000	0.071000	0.065000	223470	39408	52345	3994	1302
1357172116993069938	automotive_bitcount	200	53	0.900000	0.072000	0.066000	102897	15839	19788	1168	371
1357172117532829458	automotive_bitcount	200	53	0.900000	0.071000	0.065000	109042	17171	21484	1274	403
1357172118074438598	automotive_bitcount	200	52	0.900000	0.072000	0.066000	106268	15837	19561	1195	380
1357172118617904022	automotive_bitcount	200	53	0.900000	0.072000	0.066000	107901	17147	21448	1246	420
1357172119162911192	automotive_bitcount	200	53	0.900000	0.072000	0.066000	102506	15768	19528	1183	373
1357172119712946511	automotive_bitcount	200	53	0.900000	0.072000	0.066000	106828	17195	21212	1287	515
1357172120252816531	automotive_bitcount	200	53	0.900000	0.072000	0.066000	104188	15854	19738	1189	392
1357172120793131674	automotive_bitcount	200	53	0.900000	0.072000	0.066000	224268	39385	52013	4029	1287
1357172121332860195	automotive_bitcount	200	53	0.900000	0.072000	0.066000	110692	17181	21856	1326	404
1357172121871881717	automotive_bitcount	200	53	0.900000	0.072000	0.066000	131584	17215	21370	1392	645
1357172122418248174	automotive_bitcount	200	53	0.900000	0.072000	0.066000	96927	20241	25043	1471	377
1357172122968256535	automotive_bitcount	200	53	0.900000	0.072000	0.066000	108822	17153	21289	1177	421
1357172123508286513	automotive_bitcount	200	52	0.900000	0.072000	0.066000	103191	15831	19553	1213	399
1357172124053185016	automotive_bitcount	200	53	0.900000	0.072000	0.066000	108207	17191	21161	1220	389
1357172124588347885	automotive_bitcount	200	53	0.900000	0.072000	0.066000	222113	39377	52090	4020	1321
1357172125138207830	automotive_bitcount	200	52	0.900000	0.072000	0.066000	104724	15883	19647	1234	377
1357172125672854742	automotive_bitcount	200	52	0.900000	0.071000	0.065000	109719	17175	21565	1296	404
1357172126221398816	automotive_bitcount	200	52	0.900000	0.071000	0.065000	107894	15848	19165	1213	372
1357172126768186188	automotive_bitcount	200	52	0.900000	0.072000	0.066000	108116	17182	21238	1305	400
1357172127305838049	automotive_bitcount	200	53	0.900000	0.072000	0.066000	103184	15851	19669	1214	384
1357172127853281752	automotive_bitcount	200	53	0.900000	0.072000	0.066000	107566	17197	21165	1311	411
1357172128388384288	automotive_bitcount	200	53	0.900000	0.072000	0.066000	219340	39195	51493	4018	1339
1357172128934575911	automotive_bitcount	200	53	0.900000	0.071000	0.065000	83733	18239	23545	1597	589
1357172129473240144	automotive_bitcount	200	53	0.900000	0.072000	0.066000	107156	14759	18781	980	360
1357172130016239195	automotive_bitcount	200	52	0.900000	0.072000	0.066000	114476	17217	21933	1210	392
1357172130558364957	automotive_bitcount	200	52	0.900000	0.072000	0.066000	102983	15816	19639	1190	388
1357172131093161369	automotive_bitcount	200	52	0.900000	0.072000	0.066000	107714	17193	21253	1232	403
1357172131632922473	automotive_bitcount	200	53	0.900000	0.072000	0.066000	102551	17542	22013	1420	583
1357172132172873451	automotive_bitcount	200	53	0.900000	0.071000	0.065000	111840	15447	19735	1009	389
1357172132713473427	automotive_bitcount	200	53	0.900000	0.072000	0.066000	422698	38488	50260	4388	1465
1357172133263895453	automotive_qsort1	200	53	0.900000	0.072000	0.066000	178365	15750	19961	1203	379
1357172133808614748	automotive_qsort1	200	53	0.900000	0.072000	0.066000	183562	17192	21586	1343	385
1357172134348891434	automotive_qsort1	200	53	0.900000	0.072000	0.066000	181213	15842	19519	1226	368
1357172134888595871	automotive_qsort1	200	53	0.900000	0.072000	0.066000	172385	15851	19456	1260	382
1357172135438752898	automotive_qsort1	200	53	0.900000	0.072000	0.066000	150428	17251	27160	1482	607
1357172135983552026	automotive_qsort1	200	53	0.900000	0.072000	0.066000	192284	19423	18028	1073	356
1357172136533742512	automotive_qsort1	200	53	0.900000	0.072000	0.066000	294977	39246	51312	3985	1211
1357172137083639498	automotive_qsort1	200	53	0.900000	0.072000	0.066000	177260	17176	21632	1311	500
1357172137631740240	automotive_qsort1	200	53	0.900000	0.072000	0.066000	178212	15887	20732	1486	644
1357172138178610237	automotive_qsort1	200	53	0.900000	0.072000	0.066000	192763	18002	21876	1300	443
1357172138713469065	automotive_qsort1	200	52	0.900000	0.072000	0.066000	174416	15889	19487	1263	376
1357172139258350818	automotive_qsort1	200	53	0.900000	0.072000	0.066000	175014	17315	21541	1331	381
1357172139808625637	automotive_qsort1	200	53	0.900000	0.072000	0.066000	172988	18338	23139	1402	480
1357172140343302424	automotive_qsort1	200	53	0.900000	0.072000	0.066000	180717	14646	18305	1047	353
1357172140888770675	automotive_qsort1	200	53	0.900000	0.072000	0.066000	296404	39308	52199	4041	1256
1357172141423607087	automotive_qsort1	200	53	0.900000	0.072000	0.066000	147605	17076	22303	1237	527
1357172141974113280	automotive_qsort1	200	53	0.900000	0.072000	0.066000	181257	15876	19895	1166	429
1357172142518332743	automotive_qsort1	200	52	0.900000	0.072000	0.066000	179095	17195	21640	1310	379
1357172143068406229	automotive_qsort1	200	52	0.900000	0.072000	0.066000	172450	15974	19580	1265	363
1357172143618694964	automotive_qsort1	200	53	0.900000	0.072000	0.066000	175058	17154	21278	1269	379
1357172144163560051	automotive_qsort1	200	53	0.900000	0.072000	0.066000	172902	15836	19458	1211	376
1357172144708687845	automotive_qsort1	200	52	0.900000	0.072000	0.066000	294118	39252	52022	3986	1248
1357172145248514781	automotive_qsort1	200	52	0.900000	0.072000	0.066000	180836	17218	22261	1267	390
1357172145808909441	automotive_qsort1	200	52	0.900000	0.072000	0.066000	169495	15872	19562	1263	367
1357172146353724777	automotive_qsort1	200	52	0.900000	0.072000	0.066000	182872	17198	21529	1254	436
1357172146893833838	automotive_qsort1	200	52	0.900000	0.072000	0.066000	172743	15852	19795	1202	375
1357172147443591158	automotive_qsort1	200	53	0.900000	0.072000	0.066000	154959	15844	19405	1185	380
1357172147990738487	automotive_qsort1	200	52	0.900000	0.072000	0.066000	160634	17228	21535	1204	383
1357172148533690663	automotive_qsort1	200	52	0.900000	0.072000	0.066000	291832	39449	51607	3943	1209
1357172149078970165	automotive_qsort1	200	52	0.900000	0.072000	0.066000	173029	15930	20087	1180	384
1357172149613411203	automotive_qsort1	200	52	0.900000	0.072000	0.066000	178158	17301	21589	1250	389
1357172150169007421	automotive_qsort1	200	53	0.900000	0.072000	0.066000	170797	15845	19358	1189	371
1357172150713655925	automotive_qsort1	200	53	0.900000	0.072000	0.066000	176887	17199	21289	1197	381
1357172151258995759	automotive_qsort1	200	53	0.900000	0.072000	0.066000	171098	15847	19492	1174	388
1357172151808620913	automotive_qsort1	200	52	0.900000	0.072000	0.066000	176448	17170	21049	1140	380
1357172152358741566	automotive_qsort1	200	53	0.900000	0.072000	0.066000	168956	15807	19245	1157	392
1357172152893637186	automotive_qsort1	200	52	0.900000	0.072000	0.066000	290056	39404	51736	3861	1191
1357172153448711571	automotive_qsort1	200	53	0.900000	0.072000	0.066000	171972	15825	19652	1255	370
1357172153988734216	automotive_qsort1	200	53	0.900000	0.072000	0.066000	152979	17267	21552	1109	392
1357172154533813635	automotive_qsort1	200	53	0.900000	0.072000	0.066000	165430	15837	19402	1146	374
1357172155068366048	automotive_qsort1	200	53	0.900000	0.072000	0.066000	176320	17169	21196	1263	376
1357172155614123506	automotive_qsort1	200	53	0.900000	0.072000	0.066000	171193	15792	19392	1221	372
1357172156153436236	automotive_qsort1	200	53	0.900000	0.072000	0.066000	176871	17168	21339	1307	379
1357172156703628055	automotive_qsort1	200	52	0.900000	0.072000	0.066000	292658	38758	51570	4230	1437
1357172157263712257	automotive_qsort1	200	53	0.900000	0.072000	0.066000	173302	15898	19988	1195	506
1357172157808587885	automotive_qsort1	200	52	0.900000	0.072000	0.066000	180765	17249	21792	1269	475
1357172158348529697	automotive_qsort1	200	53	0.900000	0.072000	0.066000	176490	15924	19617	1177	376
1357172158883587024	automotive_qsort1	200	53	0.900000	0.072000	0.066000	175618	17316	21920	1234	385
1357172159423338128	automotive_qsort1	200	53	0.900000	0.072000	0.066000	168329	15857	19809	1097	368
1357172159973594655	automotive_qsort1	200	53	0.900000	0.072000	0.066000	156586	15901	19421	1158	376
1357172160514562629	automotive_qsort1	200	53	0.900000	0.072000	0.066000	282387	40038	52103	3991	1275
1357172161058564802	automotive_qsort1	200	53	0.900000	0.072000	0.066000	189877	17202	21775	1278	393
1357172161593702296	automotive_qsort1	200	53	0.900000	0.074000	0.068000	171798	15842	19456	1263	368
1357172162148614433	automotive_qsort1	200	53	0.900000	0.072000	0.066000	180865	17249	21451	1263	376
1357172162683385970	automotive_qsort1	200	53	0.900000	0.072000	0.066000	171090	15840	19351	1224	380
1357172163228736680	automotive_qsort1	200	53	0.900000	0.072000	0.066000	171169	17388	21516	1283	385
1357172163763340050	automotive_qsort1	200	52	0.900000	0.072000	0.066000	171769	18396	23208	1381	628
1357172164313711535	automotive_qsort1	200	53	0.900000	0.072000	0.066000	199795	19264	24264	1347	345
1357172164858619288	automotive_qsort1	200	53	0.900000	0.072000	0.066000	292333	39187	51526	3867	1184
1357172165408710149	automotive_qsort1	200	53	0.900000	0.072000	0.066000	177232	17261	21704	1367	381
1357172165953607110	automotive_qsort1	200	52	0.900000	0.072000	0.066000	169066	15733	19432	1185	579
1357172166488639022	automotive_qsort1	200	52	0.900000	0.072000	0.066000	161400	17205	21230	1248	392
1357172167044001906	automotive_qsort1	200	53	0.900000	0.072000	0.066000	158597	15930	19602	1259	358
1357172167583013679	automotive_qsort1	200	53	0.900000	0.072000	0.066000	419024	17333	21232	1256	381
1357172168139011186	automotive_susan_c	200	53	0.900000	0.072000	0.066000	595633	15772	19217	1182	371
1357172168678740249	automotive_susan_c	200	53	0.900000	0.073000	0.067000	718780	39257	51611	3938	1244
1357172169223650543	automotive_susan_c	200	53	0.900000	0.073000	0.067000	604577	17187	21478	1287	392
1357172169784100536	automotive_susan_c	200	52	0.900000	0.073000	0.067000	598428	15824	19439	1222	412
1357172170333932689	automotive_susan_c	200	53	0.900000	0.073000	0.067000	610816	17311	21772	1324	480
1357172170878821109	automotive_susan_c	200	53	0.900000	0.073000	0.067000	584292	15874	19554	1226	482
1357172171428857678	automotive_susan_c	200	53	0.900000	0.073000	0.067000	589785	17271	21675	1270	447
1357172171963635257	automotive_susan_c	200	53	0.900000	0.073000	0.067000	582674	15794	19417	1202	367
1357172172518777725	automotive_susan_c	200	52	0.900000	0.073000	0.067000	686196	39370	52055	4162	1450
1357172173064035602	automotive_susan_c	200	53	0.900000	0.073000	0.067000	585754	15931	20170	1247	385
1357172173613895964	automotive_susan_c	200	53	0.900000	0.073000	0.067000	594984	17222	22268	1300	573
1357172174158170969	automotive_susan_c	200	52	0.900000	0.073000	0.067000	599972	16751	21760	1254	353
1357172174703164763	automotive_susan_c	200	53	0.900000	0.073000	0.067000	588674	17257	21996	1181	446
1357172175238665590	automotive_susan_c	200	52	0.900000	0.073000	0.067000	582196	15922	19986	1106	390
1357172175789514239	automotive_susan_c	200	53	0.900000	0.073000	0.067000	585911	17253	22030	1179	387
1357172176333976952	automotive_susan_c	200	52	0.900000	0.073000	0.067000	580207	15900	19940	1122	382
1357172176883973396	automotive_susan_c	200	52	0.900000	0.073000	0.067000	703418	38546	50959	3859	1315
1357172177429043191	automotive_susan_c	200	53	0.900000	0.073000	0.067000	581441	17181	22009	1296	388
1357172177969146085	automotive_susan_c	200	53	0.900000	0.073000	0.067000	561351	15884	20107	1186	404
1357172178508763106	automotive_susan_c	200	53	0.900000	0.073000	0.067000	562431	15875	20543	1107	372
1357172179061592540	automotive_susan_c	200	52	0.900000	0.073000	0.067000	562405	17236	21696	1148	403
1357172179608922535	automotive_susan_c	200	52	0.900000	0.073000	0.067000	556841	15889	20047	1102	376
1357172180155030451	automotive_susan_c	200	53	0.900000	0.073000	0.067000	574895	17267	21841	1194	384
1357172180693773225	automotive_susan_c	200	52	0.900000	0.073000	0.067000	691504	39295	52578	4018	1218
1357172181243733253	automotive_susan_c	200	53	0.900000	0.073000	0.067000	570916	15966	20618	1209	390
