#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357381725552916639	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10023977	1455968	2275990	172294	30316
1357381726096137106	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9996185	1430131	2224004	170577	29755
1357381726626117743	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9718809	1408247	2205036	165993	27328
1357381727156103296	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	7419719	1036808	1616429	128117	20042
1357381727686098266	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10486922	1513268	2370262	180219	31146
1357381728216099569	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9786007	1416552	2212218	164098	25539
1357381728746101705	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	10204315	1494730	2342055	174616	27938
1357381729276105550	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	17198569	2443636	3756894	280672	79375
1357381729806104562	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10337363	1480816	2313235	173322	34692
1357381730336110448	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	10672949	1526360	2385569	180477	33040
1357381730866097626	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	10224733	1486009	2320134	172953	28690
1357381731396106513	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	9946915	1447551	2263311	169392	26623
1357381731926100649	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	8398471	1180504	1851239	145858	25511
1357381732456089619	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9025479	1300243	2024632	152297	23440
1357381732986099922	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	10528969	1553024	2415898	177809	29239
1357381733511115200	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9636909	1389426	2159865	161598	24989
1357381734041093420	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9521688	1395852	2173254	163846	26467
1357381734571112015	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	12287410	1757055	2712526	213789	46484
1357381735101091193	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9746353	1416536	2208539	165059	26980
1357381735631100163	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	10552930	1503416	2334555	179332	31207
1357381736161092133	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9802437	1412910	2194938	164588	25708
1357381736691089227	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	7545283	1048176	1639445	129453	21607
1357381737221095030	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9698008	1409977	2195344	163809	25188
