#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357280008599204255	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	185959	19552	25092	1367	381
1357280009109090834	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	180378	22253	30268	1542	391
1357280009618659414	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	329886	42227	57892	4312	1212
1357280010128329661	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	168562	19183	23301	1352	376
1357280010637950866	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	161008	17569	25947	1542	380
1357280011147650320	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	166588	18836	22629	1235	387
1357280011657331483	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	178222	21851	29316	1544	379
1357280012166896730	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	149943	17887	25092	1474	396
1357280012676557435	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	126441	18091	20680	1205	418
1357280013186296598	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	156214	18643	24893	1460	410
1357280013695895469	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	391518	46827	66619	4706	1398
1357280014205528799	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	168456	20007	25014	1509	384
1357280014715167712	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	186621	20823	28723	1483	492
1357280015224798834	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	161353	18064	26663	1532	438
1357280015734572663	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	168505	18996	22880	1291	384
1357280016244239326	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	176818	21865	28821	1577	382
1357280016753863781	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	152034	17956	25373	1454	380
1357280017263584569	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	166924	19207	22894	1301	396
1357280017773293982	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	363351	47704	64015	4690	1205
1357280018282914437	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	193169	20025	27771	1361	383
