#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357140676521927722	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	174949	20235	27568	1455	375
1357140677031347761	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	145570	17408	24606	1325	391
1357140677540790925	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	159253	19635	25764	1362	381
1357140678050210880	automotive_bitcount	1100	54	0.900000	0.307000	0.285000	145587	17286	23595	1345	379
1357140678559669919	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	164181	19870	25060	1434	373
1357140679069087166	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	143755	16916	22726	1254	375
1357140679578486705	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	156589	19561	24043	1347	373
1357140680087880411	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	132220	18199	25900	1905	412
1357140680597495116	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	132001	18321	20831	1113	408
1357140681106749072	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	143303	17350	23573	1363	387
1357140681616134694	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	325809	42890	58745	4319	1334
1357140682125513900	automotive_bitcount	1100	54	0.900000	0.307000	0.285000	156950	19572	24413	1402	421
1357140682635002397	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	151763	17334	23410	1371	407
1357140683144407561	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	155441	19696	23901	1374	389
1357140683653801683	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	142530	17183	23453	1283	383
1357140684163341555	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	155279	20039	25732	1372	381
1357140684672787802	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	142776	18066	22569	1374	396
1357140685182169300	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	155390	18644	24074	1169	384
1357140685691563047	automotive_bitcount	1100	54	0.900000	0.306000	0.284000	359297	45728	58927	4251	1459
1357140686200993086	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143683	17257	23758	1323	387
1357140686710431625	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	182127	19956	24452	1300	381
1357140687219964288	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143362	16943	22816	1222	375
1357140687729377786	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	155119	19958	24921	1352	381
1357140688238828699	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	143284	17006	22849	1264	387
1357140688748342405	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	156345	19623	24688	1263	373
1357140689257798527	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143349	17377	23555	1296	471
1357140689767210857	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	382396	49686	66196	4581	1612
1357140690276597980	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	158538	19743	24236	1512	393
1357140690786144810	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	151311	17199	22757	1355	383
1357140691295484933	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	158217	19380	23662	1354	373
1357140691804934596	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	144646	17353	23492	1337	387
1357140692314372594	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	158584	19516	24170	1379	385
1357140692823651091	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143896	17376	23443	1499	465
1357140693333120088	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	163826	20067	25406	1249	392
1357140693842520669	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	343189	43476	58629	4330	1546
1357140694351887166	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	145549	17277	23926	1423	379
1357140694861251414	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	164170	19579	24067	1350	369
1357140695370685203	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143418	18246	23784	1484	380
1357140695880156950	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	155360	18614	23437	1240	384
1357140696389602030	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	143675	17223	23003	1318	375
1357140696898937944	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	157528	19467	24501	1330	381
1357140697408545066	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	145419	17482	23565	1359	391
1357140697918020647	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	361547	47250	64800	4417	1451
1357140698427450394	automotive_bitcount	1100	55	0.900000	0.307000	0.285000	159597	19973	25671	1350	381
1357140698936890266	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	151213	16942	23419	1324	371
1357140699446336596	automotive_bitcount	1100	55	0.900000	0.306000	0.284000	158125	19623	24319	1306	373
1357140699956051718	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	420416	18476	24755	1520	392
1357140700465830880	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	250711	19356	25420	1208	368
1357140700975595293	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	237317	17667	22457	1324	372
1357140701485320789	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	249474	19038	25940	1230	384
1357140701995168910	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	419412	40228	52703	3947	1297
1357140702505013948	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	244497	18021	24417	1582	420
1357140703015442025	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	264785	19049	25475	1336	424
1357140703525261479	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	242980	18520	24055	1540	453
1357140704035006725	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	256736	18964	26248	1248	384
1357140704545393261	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	239179	18018	22980	1431	368
1357140705055358215	automotive_qsort1	1100	55	0.900000	0.307000	0.285000	248947	18902	24050	1240	384
1357140705565122586	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	242110	18051	23507	1463	368
1357140706074925290	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	459997	46008	63865	4334	1509
1357140706584827411	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	242379	18045	23529	1440	396
1357140707094797239	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	253641	19409	25819	1342	380
1357140707604722068	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	237632	17701	22471	1395	388
1357140708114588689	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	249925	19051	24822	1281	372
1357140708624858017	automotive_qsort1	1100	55	0.900000	0.308000	0.286000	240385	18090	23570	1385	372
