#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420031002720443913	CPU_0	86.20	0	11.49	0	0	2.29	0	0	0	
1420031004141119605	CPU_0	96.47	0	2.11	0	0	1.40	0	0	0	
1420031005533910861	CPU_0	95.68	0	2.87	0	0	1.43	0	0	0	
1420031006956658798	CPU_0	94.36	0	4.22	0	0	1.40	0	0	0	
1420031008354795167	CPU_0	96.42	0	2.14	0	0	1.42	0	0	0	
1420031009786228710	CPU_0	95.13	0	2.08	0	0	2.08	.69	0	0	
1420031011189506442	CPU_0	95.68	0	2.87	0	0	1.43	0	0	0	
1420031012624626267	CPU_0	96.52	0	1.38	0	0	1.38	.69	0	0	
1420031014030998034	CPU_0	95.74	0	2.12	0	0	1.41	.70	0	0	
1420031015465352403	CPU_0	93.70	0	4.19	0	0	2.09	0	0	0	
1420031016868737801	CPU_0	95.71	0	2.14	0	0	1.42	.71	0	0	
1420031018304224626	CPU_0	96.52	0	1.38	0	0	1.38	.69	0	0	
1420031019706264194	CPU_0	93.57	0	3.57	0	0	2.14	.71	0	0	
1420031021148194879	CPU_0	95.17	0	3.44	0	0	1.37	0	0	0	
1420031022555626935	CPU_0	95.68	0	2.15	0	0	1.43	.71	0	0	
1420031023998958534	CPU_0	95.86	0	2.06	0	0	1.37	.68	0	0	
1420031025408849876	CPU_0	94.36	0	2.81	0	0	2.11	.70	0	0	
1420031026854426719	CPU_0	95.13	0	2.77	0	0	2.08	0	0	0	
1420031028273172624	CPU_0	88.65	0	8.51	0	0	2.12	.70	0	0	
1420031029727332989	CPU_0	89.72	0	6.16	0	0	2.73	1.36	0	0	
1420031031150067676	CPU_0	88.11	0	8.39	0	0	2.79	.69	0	0	
1420031032654480217	CPU_0	85.33	0	10.00	0	0	3.33	1.33	0	0	
1420031034074020746	CPU_0	90.14	0	6.33	0	0	2.81	.70	0	0	
1420031035534863304	CPU_0	86.98	0	8.90	0	0	3.42	.68	0	0	
1420031037008215000	CPU_0	91.03	0	5.51	0	0	2.75	.68	0	0	
1420031038431732602	CPU_0	88.96	0	6.89	0	0	2.75	1.37	0	0	
1420031039916797146	CPU_0	89.79	0	6.80	0	0	2.72	.68	0	0	
1420031041341344288	CPU_0	89.51	0	6.99	0	0	2.79	.69	0	0	
1420031042828519160	CPU_0	89.33	0	6.00	0	0	3.33	1.33	0	0	
1420031044254026674	CPU_0	88.02	0	8.45	0	0	2.81	.70	0	0	
1420031045718420349	CPU_0	88.35	0	8.21	0	0	2.73	.68	0	0	
1420031047145512360	CPU_0	89.51	0	6.29	0	0	2.79	1.39	0	0	
1420031048612196071	CPU_0	89.79	0	6.80	0	0	2.72	.68	0	0	
1420031050043219698	CPU_0	91.54	0	4.92	0	0	2.81	.70	0	0	
