#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357274209054782303	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	226189	21412	29644	1517	368
1357274209564348300	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	199189	22781	30974	1654	391
1357274210073705256	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	383014	44385	64740	4578	1204
1357274210583106920	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	208475	22747	31102	1809	387
1357274211092274209	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	198419	22063	30331	1617	386
1357274211601565624	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	199756	22022	30146	1599	382
1357274212110765997	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	196188	21098	27821	1412	369
1357274212620052994	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	196642	21978	28842	1538	374
1357274213129322825	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	153764	22756	30384	1756	391
1357274213638606865	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	430734	49127	69932	4764	1269
1357274214147915737	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	186507	20198	24994	1454	396
1357274214657206735	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	207714	21950	30362	1690	382
1357274215166404025	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	198281	21932	29566	1573	386
1357274215675667564	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	198206	21971	28825	1617	394
1357274216184890687	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	199226	21940	29618	1594	382
1357274216694512684	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	196419	21961	29225	1544	390
1357274217203736723	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	197001	21925	29173	1643	378
1357274217713122887	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	414772	44272	63552	4657	1245
1357274218222303802	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	208972	23742	30448	1622	377
1357274218731449925	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	207144	22027	30511	1590	382
1357274219240726798	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	199697	21993	29618	1549	390
1357274219750012462	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	197696	21112	28434	1414	385
1357274220259316793	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	198187	22750	30445	1727	387
1357274220768470250	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	197260	21825	28982	1529	386
